wavelength,intensity
341.75,35.62
341.78,38.54
341.8,39.19
341.83,38.0
341.85,35.83
341.88,30.95
341.9,26.99
341.93,20.74
341.95,16.76
341.98,11.59
342.0,8.864
342.03,5.979
342.05,4.856
342.08,4.284
342.1,4.568
342.13,5.853
342.15,7.191
342.18,9.756
342.2,11.74
342.23,14.96
342.25,17.22
342.27,19.53
342.3,23.08
342.32,25.51
342.35,29.2
342.37,31.65
342.4,35.17
342.42,37.41
342.45,40.78
342.47,43.27
342.5,48.12
342.52,52.57
342.55,61.71
342.57,69.54
342.6,83.25
342.62,92.87
342.65,105.9
342.67,112.4
342.7,116.9
342.72,115.8
342.75,107.9
342.77,99.17
342.8,82.68
342.82,70.65
342.85,52.95
342.87,42.25
342.9,28.7
342.92,21.52
342.95,13.45
342.97,9.652
343.0,5.888
343.02,4.388
343.05,3.216
343.07,2.933
343.1,2.942
343.12,3.086
343.14,3.245
343.17,3.387
343.19,3.365
343.22,3.134
343.24,2.862
343.27,2.339
343.29,1.96
343.32,1.415
343.34,1.099
343.37,0.7218
343.39,0.5382
343.42,0.355
343.44,0.284
343.47,0.235
343.49,0.23
343.52,0.2483
343.54,0.2701
343.57,0.3081
343.59,0.3354
343.62,0.3895
343.64,0.4539
343.67,0.6729
343.69,0.9953
343.72,2.059
343.74,3.486
343.77,7.659
343.79,12.66
343.82,25.59
343.84,39.38
343.87,70.63
343.89,99.92
343.92,157.5
343.94,204.2
343.97,282.0
343.99,334.8
344.01,383.6
344.04,441.0
344.06,463.6
344.09,469.3
344.11,454.5
344.14,409.5
344.16,369.4
344.19,304.5
344.21,263.9
344.24,214.7
344.26,192.3
344.29,175.3
344.31,173.7
344.34,181.5
344.36,190.0
344.39,201.7
344.41,205.8
344.44,203.1
344.46,194.8
344.49,173.7
344.51,155.6
344.54,125.8
344.56,106.3
344.59,80.13
344.61,65.69
344.64,48.89
344.66,40.65
344.69,31.71
344.71,27.38
344.74,22.35
344.76,19.58
344.79,15.98
344.81,13.95
344.84,11.57
344.86,10.56
344.88,10.07
344.91,10.36
344.93,11.19
344.96,13.17
344.98,14.85
345.01,17.69
345.03,19.71
345.06,22.88
345.08,25.06
345.11,28.38
345.13,30.51
345.16,33.25
345.18,34.51
345.21,35.12
345.23,34.49
345.26,31.9
345.28,29.22
345.31,24.28
345.33,20.77
345.36,15.92
345.38,13.37
345.41,11.14
345.43,10.93
345.46,12.76
345.48,15.39
345.51,21.15
345.53,25.84
345.56,33.26
345.58,37.82
345.61,43.01
345.63,44.86
345.66,44.81
345.68,42.96
345.71,38.11
345.73,34.08
345.76,27.97
345.78,24.47
345.8,21.83
345.83,20.08
345.85,20.68
345.88,24.56
345.9,29.32
345.93,39.89
345.95,49.19
345.98,66.12
346.0,78.85
346.03,98.53
346.05,110.8
346.08,125.6
346.1,131.7
346.13,133.5
346.15,129.6
346.18,116.7
346.2,104.4
346.23,83.01
346.25,68.47
346.28,48.66
346.3,37.87
346.33,26.39
346.35,22.17
346.38,21.02
346.4,23.56
346.43,31.79
346.45,39.72
346.48,53.93
346.5,63.91
346.53,77.46
346.55,84.28
346.58,89.48
346.6,89.06
346.63,82.78
346.65,75.54
346.67,66.73
346.7,52.46
346.72,43.41
346.75,31.95
346.77,26.13
346.8,20.16
346.82,17.73
346.85,15.66
346.87,14.9
346.9,14.1
346.92,13.58
346.95,12.7
346.97,12.08
347.0,11.22
347.02,10.75
347.05,10.25
347.07,10.02
347.1,9.782
347.12,9.641
347.15,9.476
347.17,9.483
347.2,9.972
347.22,10.88
347.25,13.69
347.27,16.89
347.3,24.32
347.32,31.37
347.35,45.51
347.37,57.38
347.4,78.59
347.42,94.49
347.45,119.6
347.47,136.1
347.5,158.3
347.52,170.5
347.54,179.8
347.57,187.9
347.59,189.4
347.62,186.2
347.64,180.8
347.67,168.4
347.69,157.5
347.72,137.9
347.74,123.2
347.77,99.54
347.79,83.69
347.82,61.25
347.84,47.93
347.87,31.3
347.89,22.64
347.92,13.09
347.94,8.736
347.97,4.539
347.99,2.913
348.02,1.691
348.04,1.466
348.07,1.799
348.09,2.414
348.12,3.901
348.14,5.26
348.17,7.783
348.19,9.701
348.22,12.69
348.24,14.56
348.27,16.89
348.29,17.97
348.32,18.74
348.34,18.7
348.37,17.99
348.39,17.24
348.41,16.4
348.44,15.15
348.46,14.42
348.49,13.54
348.51,13.11
348.54,12.7
348.56,12.63
348.59,12.96
348.61,13.55
348.64,15.11
348.66,16.6
348.69,19.43
348.71,21.6
348.74,25.15
348.76,27.71
348.79,32.07
348.81,35.64
348.84,42.81
348.86,49.35
348.89,62.57
348.91,73.84
348.94,93.98
348.96,108.7
348.99,130.4
349.01,142.9
349.04,155.6
349.06,158.7
349.09,154.3
349.11,145.7
349.14,125.9
349.16,109.9
349.19,84.75
349.21,68.89
349.24,48.35
349.26,37.39
349.28,28.7
349.31,19.55
349.33,15.63
349.36,12.23
349.38,11.23
349.41,11.1
349.43,11.72
349.46,13.44
349.48,15.04
349.51,18.03
349.53,20.43
349.56,24.74
349.58,28.13
349.61,34.03
349.63,38.41
349.66,45.23
349.68,49.53
349.71,54.74
349.73,56.87
349.76,57.37
349.78,55.75
349.81,50.66
349.83,45.89
349.86,37.68
349.88,32.14
349.91,24.63
349.93,20.5
349.96,15.82
349.98,13.63
350.01,11.38
350.03,10.32
350.06,9.013
350.08,8.194
350.11,6.983
350.13,6.258
350.15,5.73
350.18,5.698
350.2,6.544
350.23,9.926
350.25,14.17
350.28,24.62
350.3,34.87
350.33,55.66
350.35,72.93
350.38,102.5
350.4,123.0
350.43,151.2
350.45,166.0
350.48,178.6
350.5,179.6
350.53,169.6
350.55,156.5
350.58,130.3
350.6,110.9
350.63,82.42
350.65,65.51
350.68,44.86
350.7,34.53
350.73,23.92
350.75,19.7
350.78,16.96
350.8,17.22
350.83,20.59
350.85,24.93
350.88,34.98
350.9,44.25
350.93,61.98
350.95,75.95
350.98,98.52
351.0,113.2
351.02,126.3
351.05,140.2
351.07,144.5
351.1,142.5
351.12,136.1
351.15,121.1
351.17,109.7
351.2,94.06
351.22,86.57
351.25,81.77
351.27,83.1
351.3,90.69
351.32,98.0
351.35,109.0
351.37,114.5
351.4,117.4
351.42,115.0
351.45,105.0
351.47,94.86
351.5,76.77
351.52,64.2
351.55,46.69
351.57,36.73
351.6,24.99
351.62,19.25
351.65,13.25
351.67,10.62
351.7,8.111
351.72,7.163
351.75,6.63
351.77,6.877
351.8,8.318
351.82,10.15
351.85,14.51
351.87,18.63
351.9,26.79
351.92,33.48
351.94,41.02
351.97,53.33
351.99,61.65
352.02,73.19
352.04,79.56
352.07,86.07
352.09,87.94
352.12,86.78
352.14,83.5
352.17,75.53
352.19,68.84
352.22,57.99
352.24,50.94
352.27,41.62
352.29,36.66
352.32,31.46
352.34,29.56
352.37,29.15
352.39,30.55
352.42,35.42
352.44,40.69
352.47,51.82
352.49,61.31
352.52,77.91
352.54,89.72
352.57,106.5
352.59,115.8
352.62,124.7
352.64,126.6
352.67,122.8
352.69,116.3
352.72,102.2
352.74,91.23
352.77,74.37
352.79,63.96
352.81,54.83
352.84,44.13
352.86,39.07
352.89,34.25
352.91,32.48
352.94,31.13
352.96,30.62
352.99,29.75
353.01,28.9
353.04,27.25
353.06,26.13
353.09,25.09
353.11,25.26
353.14,27.5
353.16,30.51
353.19,37.21
353.21,42.79
353.24,51.85
353.26,57.66
353.29,64.95
353.31,68.47
353.34,71.74
353.36,72.93
353.39,74.33
353.41,75.7
353.44,79.37
353.46,83.12
353.49,90.42
353.51,95.89
353.54,103.7
353.56,108.0
353.59,111.7
353.61,111.9
353.64,108.6
353.66,104.0
353.68,97.72
353.71,85.89
353.73,77.0
353.76,63.28
353.78,54.55
353.81,43.12
353.83,37.16
353.86,31.47
353.88,30.23
353.91,32.75
353.93,37.54
353.96,49.39
353.98,60.17
354.01,79.71
354.03,94.09
354.06,115.7
354.08,128.7
354.11,144.1
354.13,150.4
354.16,152.7
354.18,149.4
354.21,137.8
354.23,126.4
354.26,106.0
354.28,91.38
354.31,70.2
354.33,57.54
354.36,41.9
354.38,34.0
354.41,25.85
354.43,22.6
354.46,20.22
354.48,19.78
354.51,19.94
354.53,20.17
354.55,20.21
354.58,19.65
354.6,18.78
354.63,16.82
354.65,15.2
354.68,12.56
354.7,10.8
354.73,8.353
354.75,6.903
354.78,5.045
354.8,4.016
354.83,2.764
354.85,2.108
354.88,1.36
354.9,1.003
354.93,0.661
354.95,0.5551
354.98,0.5881
355.0,0.7591
355.03,1.313
355.05,1.953
355.08,3.495
355.1,5.052
355.13,8.491
355.15,11.74
355.18,18.51
355.2,24.57
355.23,36.55
355.25,46.75
355.28,65.76
355.3,80.95
355.33,107.1
355.35,126.2
355.38,155.3
355.4,173.5
355.42,189.4
355.45,206.4
355.47,211.7
355.5,209.9
355.52,202.6
355.55,184.6
355.57,169.9
355.6,147.6
355.62,134.4
355.65,119.6
355.67,113.8
355.7,110.9
355.72,112.4
355.75,117.7
355.77,122.1
355.8,127.6
355.82,129.2
355.85,126.8
355.87,121.8
355.9,109.1
355.92,98.16
355.95,79.64
355.97,67.13
356.0,49.84
356.02,39.98
356.05,28.21
356.07,22.33
356.1,16.01
356.12,13.12
356.15,10.24
356.17,9.105
356.2,8.602
356.22,9.326
356.25,12.93
356.27,17.85
356.29,25.66
356.32,44.64
356.34,63.32
356.37,101.7
356.39,134.1
356.42,190.8
356.44,231.3
356.47,289.3
356.49,321.7
356.52,353.5
356.54,360.6
356.57,348.4
356.59,326.5
356.62,278.5
356.64,241.0
356.67,184.9
356.69,152.1
356.72,115.9
356.74,103.4
356.77,105.5
356.79,122.5
356.82,173.2
356.84,223.8
356.87,322.0
356.89,398.5
356.92,518.6
356.94,593.8
356.97,683.5
356.99,719.9
357.02,730.8
357.04,708.2
357.07,635.9
357.09,569.5
357.12,458.1
357.14,385.1
357.17,290.4
357.19,242.4
357.21,208.6
357.24,185.8
357.26,188.2
357.29,214.3
357.31,243.3
357.34,296.4
357.36,333.0
357.39,380.0
357.41,401.1
357.44,411.4
357.46,402.5
357.49,367.3
357.51,332.3
357.54,269.9
357.56,226.5
357.59,165.5
357.61,130.5
357.64,88.79
357.66,68.43
357.69,47.79
357.71,39.47
357.74,33.26
357.76,32.6
357.79,36.97
357.81,44.54
357.84,66.86
357.86,92.65
357.89,155.5
357.91,218.4
357.94,350.8
357.96,465.9
357.99,673.5
358.01,827.1
358.04,1057.0
358.06,1194.0
358.08,1302.0
358.11,1392.0
358.13,1395.0
358.16,1311.0
358.18,1206.0
358.21,1000.0
358.23,847.7
358.26,625.6
358.28,495.3
358.31,340.1
358.33,266.5
358.36,198.5
358.38,177.4
358.41,172.7
358.43,181.8
358.46,205.1
358.48,222.7
358.51,246.5
358.53,258.6
358.56,269.0
358.58,270.6
358.61,265.3
358.63,257.3
358.66,239.7
358.68,225.0
358.71,199.8
358.73,181.8
358.76,154.3
358.78,136.4
358.81,111.7
358.83,96.96
358.86,78.01
358.88,67.37
358.91,53.99
358.93,46.47
358.95,39.82
358.98,31.18
359.0,26.18
359.03,19.76
359.05,16.2
359.08,11.96
359.1,9.844
359.13,7.666
359.15,6.821
359.18,6.378
359.2,6.604
359.23,7.738
359.25,9.058
359.28,11.98
359.3,14.59
359.33,19.5
359.35,23.38
359.38,29.85
359.4,34.36
359.43,40.97
359.45,44.96
359.48,49.85
359.5,52.14
359.53,53.83
359.55,53.69
359.58,51.59
359.6,48.99
359.63,43.64
359.65,39.35
359.68,32.43
359.7,27.84
359.73,21.53
359.75,17.98
359.78,13.88
359.8,12.0
359.82,10.77
359.85,9.928
359.87,9.845
359.9,10.1
359.92,10.34
359.95,10.61
359.97,10.69
360.0,10.77
360.02,10.94
360.05,11.76
360.07,12.92
360.1,15.94
360.12,18.92
360.15,24.86
360.17,29.63
360.2,37.44
360.22,42.67
360.25,49.81
360.27,53.75
360.3,58.19
360.32,60.31
360.35,62.97
360.37,65.09
360.4,70.11
360.42,75.39
360.45,86.99
360.47,97.28
360.5,116.0
360.52,130.0
360.55,151.8
360.57,165.9
360.6,185.3
360.62,196.7
360.65,212.2
360.67,222.5
360.69,233.9
360.72,255.4
360.74,273.9
360.77,308.5
360.79,334.9
360.82,375.4
360.84,399.3
360.87,424.3
360.89,430.6
360.92,421.6
360.94,403.6
360.97,361.6
360.99,326.9
361.02,270.6
361.04,233.8
361.07,184.2
361.09,156.9
361.12,126.1
361.14,112.5
361.17,101.7
361.19,99.66
361.22,101.8
361.24,104.9
361.27,109.1
361.29,110.0
361.32,106.9
361.34,101.7
361.37,89.42
361.39,79.19
361.42,62.58
361.44,51.76
361.47,37.49
361.49,29.97
361.52,22.53
361.54,20.53
361.56,21.28
361.59,28.59
361.61,38.54
361.64,63.05
361.66,86.99
361.69,135.8
361.71,177.1
361.74,250.2
361.76,303.6
361.79,383.5
361.81,431.1
361.84,484.9
361.86,504.3
361.89,504.6
361.91,485.8
361.94,434.5
361.96,389.9
361.99,317.8
362.01,271.9
362.04,213.5
362.06,183.6
362.09,152.8
362.11,140.2
362.14,129.4
362.16,125.5
362.19,121.3
362.21,118.6
362.24,114.2
362.26,111.2
362.29,107.2
362.31,105.2
362.34,103.1
362.36,102.0
362.39,99.85
362.41,97.5
362.43,94.06
362.46,86.78
362.48,80.86
362.51,72.04
362.53,67.82
362.56,68.19
362.58,76.31
362.61,108.0
362.63,147.5
362.66,244.6
362.68,339.8
362.71,533.7
362.73,696.0
362.76,977.2
362.78,1177.0
362.81,1463.0
362.83,1624.0
362.86,1790.0
362.88,1838.0
362.91,1812.0
362.93,1736.0
362.96,1564.0
362.98,1430.0
363.01,1232.0
363.03,1117.0
363.06,978.5
363.08,908.4
363.11,825.7
363.13,776.9
363.16,700.5
363.18,642.8
363.21,544.9
363.23,474.4
363.26,368.1
363.28,301.8
363.31,215.8
363.33,169.9
363.35,133.9
363.38,97.73
363.4,84.15
363.43,76.28
363.45,77.26
363.48,84.58
363.5,91.53
363.53,102.4
363.55,108.8
363.58,115.4
363.6,117.5
363.63,116.8
363.65,114.0
363.68,106.9
363.7,100.8
363.73,90.75
363.75,84.01
363.78,74.97
363.8,70.34
363.83,66.84
363.85,67.82
363.88,76.37
363.9,88.26
363.93,117.9
363.95,146.8
363.98,204.6
364.0,252.1
364.03,332.9
364.05,389.5
364.08,470.2
364.1,516.0
364.13,566.3
364.15,586.1
364.18,599.7
364.2,606.1
364.22,620.7
364.25,686.9
364.27,784.5
364.3,1058.0
364.32,1352.0
364.35,1999.0
364.37,2575.0
364.4,3637.0
364.42,4437.0
364.45,5668.0
364.47,6424.0
364.5,7307.0
364.52,7651.0
364.55,7719.0
364.57,7460.0
364.6,6681.0
364.62,5971.0
364.65,4774.0
364.67,3973.0
364.7,2884.0
364.72,2275.0
364.75,1562.0
364.77,1214.0
364.8,849.4
364.82,687.2
364.85,526.0
364.87,454.9
364.9,380.2
364.92,343.3
364.95,298.3
364.97,272.4
365.0,237.3
365.02,215.7
365.05,186.3
365.07,169.0
365.09,153.7
365.12,135.0
365.14,125.5
365.17,115.6
365.19,111.7
365.22,109.5
365.24,109.8
365.27,111.9
365.29,113.4
365.32,114.1
365.34,112.8
365.37,107.0
365.39,100.6
365.42,87.77
365.44,77.74
365.47,62.03
365.49,51.94
365.52,38.48
365.54,31.0
365.57,22.22
365.59,17.92
365.62,13.49
365.64,11.68
365.67,10.39
365.69,10.34
365.72,11.38
365.74,12.8
365.77,16.07
365.79,19.12
365.82,25.28
365.84,30.76
365.87,41.98
365.89,52.42
365.92,75.12
365.94,97.22
365.96,127.2
365.99,192.1
366.01,251.7
366.04,369.1
366.06,465.7
366.09,631.4
366.11,748.0
366.14,913.1
366.16,1004.0
366.19,1091.0
366.21,1107.0
366.24,1066.0
366.26,998.3
366.29,850.7
366.31,734.1
366.34,553.9
366.36,441.1
366.39,295.7
366.41,218.2
366.44,131.5
366.46,91.27
366.49,51.69
366.51,35.65
366.54,21.86
366.56,17.13
366.59,13.85
366.61,13.14
366.64,13.16
366.66,13.58
366.69,14.57
366.71,15.47
366.74,17.29
366.76,18.91
366.79,22.08
366.81,24.7
366.83,27.66
366.86,32.53
366.88,35.84
366.91,40.47
366.93,43.13
366.96,46.33
366.98,47.99
367.01,50.12
367.03,51.55
367.06,54.14
367.08,56.24
367.11,59.75
367.13,61.98
367.16,64.37
367.18,64.83
367.21,63.22
367.23,60.5
367.26,54.25
367.28,49.04
367.31,40.6
367.33,35.12
367.36,27.94
367.38,24.16
367.41,20.23
367.43,18.78
367.46,18.18
367.48,18.71
367.51,20.7
367.53,22.74
367.56,26.82
367.58,30.18
367.61,36.1
367.63,40.49
367.66,47.37
367.68,51.84
367.7,55.93
367.73,60.9
367.75,63.2
367.78,65.05
367.8,65.32
367.83,64.73
367.85,63.98
367.88,62.78
367.9,62.06
367.93,61.06
367.95,60.33
367.98,58.91
368.0,57.68
368.03,55.52
368.05,54.08
368.08,52.38
368.1,51.78
368.13,51.87
368.15,52.51
368.18,53.98
368.2,55.01
368.23,56.16
368.25,56.49
368.28,56.26
368.3,55.68
368.33,54.43
368.35,53.49
368.38,52.2
368.4,51.57
368.43,51.25
368.45,51.64
368.48,53.48
368.5,55.75
368.53,60.97
368.55,65.72
368.58,74.57
368.6,81.39
368.62,88.63
368.65,99.43
368.67,106.0
368.7,113.6
368.72,116.7
368.75,117.7
368.77,115.9
368.8,110.1
368.82,104.6
368.85,95.3
368.87,88.96
368.9,80.03
368.92,74.69
368.95,67.53
368.97,63.12
369.0,56.68
369.02,52.31
369.05,45.52
369.07,40.93
369.1,34.28
369.12,30.3
369.15,25.61
369.17,23.66
369.2,22.98
369.22,24.19
369.25,28.52
369.27,32.93
369.3,41.21
369.32,47.32
369.35,56.28
369.37,61.45
369.4,67.04
369.42,68.91
369.45,68.66
369.47,66.53
369.49,63.06
369.52,56.03
369.54,50.65
369.57,42.46
369.59,37.37
369.62,30.85
369.64,27.42
369.67,23.71
369.69,22.11
369.72,20.78
369.74,20.46
369.77,20.64
369.79,21.15
369.82,22.5
369.84,23.86
369.87,26.67
369.89,29.12
369.92,33.7
369.94,37.31
369.97,43.36
369.99,47.61
370.02,53.77
370.04,57.37
370.07,61.39
370.09,62.88
370.12,63.31
370.14,62.67
370.17,61.48
370.19,61.6
370.22,65.55
370.24,72.36
370.27,92.05
370.29,113.5
370.32,161.8
370.34,206.9
370.36,263.9
370.39,374.2
370.41,464.9
370.44,624.6
370.46,743.2
370.49,927.6
370.51,1045.0
370.54,1194.0
370.56,1263.0
370.59,1307.0
370.61,1291.0
370.64,1204.0
370.66,1109.0
370.69,934.5
370.71,808.5
370.74,626.4
370.76,519.1
370.79,388.2
370.81,322.3
370.84,252.0
370.86,220.4
370.89,188.0
370.91,172.7
370.94,154.5
370.96,144.7
370.99,135.7
371.01,136.8
371.04,159.0
371.06,195.5
371.09,300.8
371.11,416.3
371.14,677.5
371.16,918.8
371.19,1384.0
371.21,1755.0
371.23,2159.0
371.26,2778.0
371.28,3158.0
371.31,3607.0
371.33,3786.0
371.36,3835.0
371.38,3716.0
371.41,3339.0
371.43,2987.0
371.46,2382.0
371.48,1970.0
371.51,1398.0
371.53,1072.0
371.56,682.4
371.58,489.6
371.61,287.5
371.63,199.8
371.66,119.6
371.68,90.94
371.71,73.85
371.73,75.92
371.76,96.47
371.78,121.6
371.81,176.5
371.83,224.2
371.86,309.2
371.88,371.3
371.91,463.4
371.93,517.9
371.96,578.7
371.98,600.3
372.01,600.6
372.03,580.1
372.06,524.1
372.08,475.4
372.1,422.7
372.13,344.2
372.15,296.7
372.18,236.8
372.2,205.0
372.23,168.4
372.25,149.8
372.28,128.1
372.3,116.3
372.33,101.3
372.35,92.71
372.38,81.55
372.4,75.3
372.43,67.78
372.45,64.09
372.48,60.78
372.5,60.32
372.53,62.86
372.55,67.07
372.58,77.61
372.6,87.39
372.63,105.4
372.65,118.6
372.68,137.8
372.7,148.8
372.73,159.9
372.75,162.7
372.78,159.6
372.8,152.9
372.83,138.0
372.85,126.1
372.88,107.7
372.9,96.39
372.93,81.94
372.95,74.33
372.97,68.29
373.0,61.84
373.02,59.01
373.05,56.73
373.07,56.62
373.1,59.14
373.12,63.21
373.15,74.49
373.17,86.74
373.2,115.3
373.22,143.5
373.25,204.5
373.27,260.8
373.3,373.9
373.32,470.3
373.35,646.3
373.37,782.4
373.4,1007.0
373.42,1165.0
373.45,1405.0
373.47,1563.0
373.5,1798.0
373.52,1953.0
373.55,2188.0
373.57,2344.0
373.6,2566.0
373.62,2693.0
373.65,2821.0
373.67,2848.0
373.7,2777.0
373.72,2651.0
373.75,2355.0
373.77,2103.0
373.8,1684.0
373.82,1401.0
373.84,1133.0
373.87,783.4
373.89,594.3
373.92,380.2
373.94,280.6
373.97,184.8
373.99,149.1
374.02,125.0
374.04,122.2
374.07,129.2
374.09,137.5
374.12,150.8
374.14,158.6
374.17,167.7
374.19,171.8
374.22,175.8
374.24,177.6
374.27,180.3
374.29,182.6
374.32,187.9
374.34,193.3
374.37,205.2
374.39,216.2
374.42,237.8
374.44,255.2
374.47,283.9
374.49,302.8
374.52,326.9
374.54,337.8
374.57,344.0
374.59,341.2
374.62,329.6
374.64,320.1
374.67,310.3
374.69,311.4
374.72,331.6
374.74,360.4
374.76,402.2
374.79,487.8
374.81,556.7
374.84,667.8
374.86,739.3
374.89,828.5
374.91,867.9
374.94,886.9
374.96,870.2
374.99,802.9
375.01,734.8
375.04,610.8
375.06,522.2
375.09,394.5
375.11,319.3
375.14,228.1
375.16,183.1
375.19,137.8
375.21,119.8
375.24,105.8
375.26,101.9
375.29,99.04
375.31,97.1
375.34,91.94
375.36,86.57
375.39,76.13
375.41,68.51
375.44,58.7
375.46,55.57
375.49,62.26
375.51,80.43
375.54,145.9
375.56,231.9
375.59,469.4
375.61,737.8
375.63,1134.0
375.66,2055.0
375.68,2951.0
375.71,4808.0
375.73,6417.0
375.76,9356.0
375.78,11580.0
375.81,15080.0
375.83,17300.0
375.86,20080.0
375.88,21340.0
375.91,22080.0
375.93,21740.0
375.96,20060.0
375.98,18320.0
376.01,15120.0
376.03,12830.0
376.06,9528.0
376.08,7567.0
376.11,5134.0
376.13,3873.0
376.16,2480.0
376.18,1832.0
376.21,1180.0
376.23,901.6
376.26,641.1
376.28,538.2
376.31,448.5
376.33,415.2
376.36,385.7
376.38,372.2
376.41,353.4
376.43,339.7
376.46,317.0
376.48,301.4
376.5,286.4
376.53,267.5
376.55,258.4
376.58,250.5
376.6,248.7
376.63,249.0
376.65,249.6
376.68,247.8
376.7,243.2
376.73,229.2
376.75,214.9
376.78,186.8
376.8,165.0
376.83,130.3
376.85,107.7
376.88,77.18
376.9,59.99
376.93,39.7
376.95,29.76
376.98,19.54
377.0,15.24
377.03,11.47
377.05,10.17
377.08,9.262
377.1,9.015
377.13,8.803
377.15,8.641
377.18,8.274
377.2,7.946
377.23,7.387
377.25,7.022
377.28,6.585
377.3,6.415
377.33,6.398
377.35,6.559
377.37,6.855
377.4,7.527
377.42,8.102
377.45,9.107
377.47,9.838
377.5,10.96
377.52,11.68
377.55,12.64
377.57,13.15
377.6,13.64
377.62,13.76
377.65,13.62
377.67,13.33
377.7,12.69
377.72,12.17
377.75,11.36
377.77,10.83
377.8,10.08
377.82,9.606
377.85,8.887
377.87,8.382
377.9,7.557
377.92,6.958
377.95,6.008
377.97,5.368
378.0,4.454
378.02,3.911
378.05,3.238
378.07,2.898
378.1,2.549
378.12,2.409
378.15,2.298
378.17,2.262
378.2,2.233
378.22,2.222
378.24,2.23
378.27,2.334
378.29,2.531
378.32,3.188
378.34,3.989
378.37,5.973
378.39,7.953
378.42,12.1
378.44,15.69
378.47,22.31
378.49,27.44
378.52,35.97
378.54,42.08
378.57,51.9
378.59,59.22
378.62,73.07
378.64,86.5
378.67,120.9
378.69,161.9
378.72,276.9
378.74,414.4
378.77,778.3
378.79,1181.0
378.82,2145.0
378.84,3109.0
378.87,5167.0
378.89,7002.0
378.92,10460.0
378.94,13160.0
378.97,17550.0
378.99,20470.0
379.02,24350.0
379.04,26310.0
379.07,27900.0
379.09,27950.0
379.11,27180.0
379.14,24750.0
379.16,22540.0
379.19,18960.0
379.21,16770.0
379.24,14410.0
379.26,13710.0
379.29,14270.0
379.31,15740.0
379.34,19390.0
379.36,22540.0
379.39,27690.0
379.41,30980.0
379.44,34890.0
379.46,36460.0
379.49,36830.0
379.51,35690.0
379.54,32160.0
379.56,28880.0
379.59,23200.0
379.61,19290.0
379.64,13820.0
379.66,10650.0
379.69,6816.0
379.71,4883.0
379.74,2816.0
379.76,1895.0
379.79,1016.0
379.81,667.9
379.84,369.8
379.86,264.0
379.89,180.3
379.91,151.5
379.94,125.9
379.96,113.7
379.98,102.8
380.01,86.73
380.03,76.13
380.06,60.9
380.08,51.65
380.11,39.72
380.13,33.25
380.16,25.74
380.18,22.08
380.21,18.33
380.23,16.85
380.26,16.11
380.28,16.64
380.31,19.21
380.33,22.27
380.36,29.05
380.38,35.05
380.41,46.02
380.43,54.33
380.46,67.47
380.48,76.11
380.51,87.88
380.53,94.38
380.56,101.4
380.58,104.1
380.61,104.7
380.63,103.1
380.66,97.61
380.68,92.3
380.71,82.42
380.73,74.97
380.76,63.24
380.78,55.5
380.81,44.64
380.83,38.19
380.86,30.0
380.88,25.58
380.9,21.96
380.93,17.93
380.95,16.05
380.98,14.3
381.0,13.8
381.03,14.04
381.05,14.94
381.08,17.56
381.1,20.27
381.13,25.94
381.15,30.79
381.18,39.59
381.2,46.33
381.23,57.53
381.25,65.69
381.28,79.39
381.3,90.1
381.33,110.3
381.35,127.9
381.38,162.7
381.4,192.5
381.43,247.2
381.45,289.2
381.48,355.6
381.5,398.2
381.53,451.4
381.55,475.2
381.58,487.8
381.6,479.3
381.63,442.8
381.65,405.8
381.68,339.2
381.7,293.0
381.73,230.6
381.75,198.5
381.77,177.2
381.8,170.2
381.82,184.1
381.85,234.0
381.87,285.9
381.9,387.1
381.92,465.2
381.95,587.0
381.97,662.9
382.0,754.3
382.02,792.9
382.05,809.1
382.07,790.7
382.1,723.7
382.12,658.5
382.15,543.1
382.17,462.7
382.2,349.3
382.22,284.2
382.25,208.0
382.27,172.9
382.3,143.7
382.32,138.9
382.35,151.4
382.37,171.5
382.4,217.1
382.42,256.3
382.45,325.0
382.47,375.0
382.5,450.7
382.52,498.0
382.55,558.2
382.57,588.3
382.6,616.1
382.62,623.1
382.64,622.4
382.67,611.1
382.69,599.9
382.72,583.1
382.74,574.0
382.77,565.4
382.79,562.9
382.82,562.3
382.84,562.4
382.87,560.4
382.89,556.4
382.92,545.9
382.94,537.0
382.97,525.8
382.99,524.2
383.02,539.4
383.04,566.3
383.07,637.2
383.09,704.9
383.12,830.4
383.14,922.2
383.17,1054.0
383.19,1128.0
383.22,1198.0
383.24,1213.0
383.27,1184.0
383.29,1134.0
383.32,1025.0
383.34,936.4
383.37,795.9
383.39,703.5
383.42,574.8
383.44,498.5
383.47,401.5
383.49,350.1
383.51,311.0
383.54,280.3
383.56,282.5
383.59,328.0
383.61,391.1
383.64,540.6
383.66,677.4
383.69,933.3
383.71,1130.0
383.74,1447.0
383.76,1660.0
383.79,1963.0
383.81,2148.0
383.84,2402.0
383.86,2562.0
383.89,2809.0
383.91,2991.0
383.94,3298.0
383.96,3521.0
383.99,3849.0
384.01,4037.0
384.04,4213.0
384.06,4233.0
384.09,4084.0
384.11,3865.0
384.14,3386.0
384.16,2995.0
384.19,2363.0
384.21,1948.0
384.24,1383.0
384.26,1064.0
384.29,683.3
384.31,493.6
384.34,292.0
384.36,202.3
384.38,139.8
384.41,82.8
384.43,62.08
384.46,49.03
384.48,50.49
384.51,69.76
384.53,98.44
384.56,180.1
384.58,274.3
