wavelength,intensity
341.21,47.35
341.24,49.85
341.26,50.77
341.29,50.58
341.31,49.28
341.34,45.65
341.36,42.3
341.38,38.46
341.41,32.33
341.43,28.38
341.46,23.22
341.48,20.55
341.51,17.94
341.53,17.18
341.56,17.47
341.58,18.52
341.61,21.16
341.63,23.46
341.66,27.34
341.68,29.99
341.71,33.62
341.73,35.57
341.76,37.43
341.78,37.8
341.81,36.92
341.83,35.4
341.86,31.92
341.88,28.98
341.91,24.07
341.93,20.71
341.96,15.96
341.98,13.2
342.01,9.988
342.03,8.648
342.06,8.248
342.08,9.45
342.11,14.66
342.13,21.63
342.16,40.72
342.18,62.23
342.21,114.9
342.23,169.0
342.25,243.2
342.28,401.7
342.3,543.8
342.33,815.4
342.35,1033.0
342.38,1399.0
342.4,1656.0
342.43,2022.0
342.45,2232.0
342.48,2457.0
342.5,2530.0
342.53,2511.0
342.55,2414.0
342.58,2163.0
342.6,1945.0
342.63,1580.0
342.65,1333.0
342.68,988.8
342.7,788.7
342.73,542.4
342.75,414.6
342.78,271.7
342.8,203.6
342.83,132.6
342.85,100.5
342.88,67.92
342.9,53.27
342.93,38.02
342.95,30.83
342.98,22.85
343.0,18.84
343.03,14.19
343.05,11.79
343.08,9.02
343.1,7.621
343.13,6.047
343.15,5.265
343.17,4.638
343.2,3.89
343.22,3.471
343.25,2.908
343.27,2.563
343.3,2.087
343.32,1.806
343.35,1.455
343.37,1.277
343.4,1.106
343.42,1.057
343.45,1.071
343.47,1.132
343.5,1.277
343.52,1.394
343.55,1.577
343.57,1.696
343.6,1.878
343.62,2.034
343.65,2.455
343.67,3.017
343.7,4.775
343.72,7.046
343.75,13.48
343.77,21.03
343.8,40.37
343.82,61.13
343.85,109.6
343.87,157.2
343.9,258.4
343.92,349.1
343.95,523.2
343.97,664.0
344.0,905.3
344.02,1078.0
344.04,1251.0
344.07,1490.0
344.09,1621.0
344.12,1752.0
344.14,1786.0
344.17,1754.0
344.19,1679.0
344.22,1505.0
344.24,1361.0
344.27,1129.0
344.29,978.2
344.32,774.4
344.34,659.7
344.37,522.4
344.39,452.0
344.42,371.1
344.44,329.0
344.47,276.2
344.49,245.0
344.52,201.4
344.54,173.9
344.57,135.7
344.59,112.8
344.62,83.25
344.64,67.08
344.67,48.03
344.69,38.47
344.72,27.98
344.74,23.01
344.77,17.73
344.79,15.27
344.82,12.75
344.84,11.7
344.87,11.02
344.89,11.2
344.92,12.61
344.94,14.56
344.96,17.62
344.99,25.31
345.01,33.54
345.04,53.18
345.06,73.28
345.09,118.6
345.11,162.0
345.14,252.2
345.16,331.3
345.19,479.6
345.21,596.6
345.24,790.7
345.26,924.6
345.29,1114.0
345.31,1221.0
345.34,1332.0
345.36,1366.0
345.39,1350.0
345.41,1297.0
345.44,1163.0
345.46,1048.0
345.49,859.2
345.51,733.1
345.54,559.4
345.56,459.6
345.59,338.1
345.61,275.4
345.64,204.6
345.66,169.8
345.69,130.5
345.71,110.5
345.74,86.97
345.76,74.88
345.79,62.35
345.81,58.64
345.83,59.99
345.86,75.46
345.88,98.52
345.91,161.2
345.93,228.6
345.96,381.3
345.98,525.7
346.01,817.2
346.03,1064.0
346.06,1509.0
346.08,1843.0
346.11,2367.0
346.13,2705.0
346.16,3141.0
346.18,3355.0
346.21,3518.0
346.23,3509.0
346.26,3321.0
346.28,3094.0
346.31,2643.0
346.33,2300.0
346.36,1777.0
346.38,1448.0
346.41,1017.0
346.43,781.1
346.46,508.3
346.48,376.2
346.51,239.4
346.53,180.0
346.56,123.7
346.58,100.9
346.61,79.23
346.63,69.62
346.66,58.7
346.68,52.64
346.7,47.19
346.73,40.0
346.75,35.89
346.78,30.79
346.8,28.08
346.83,24.86
346.85,23.15
346.88,21.02
346.9,19.79
346.93,18.25
346.95,17.55
346.98,17.53
347.0,18.76
347.03,24.15
347.05,31.64
347.08,52.72
347.1,76.66
347.13,134.9
347.15,193.9
347.18,322.1
347.2,439.1
347.23,666.8
347.25,852.8
347.28,1173.0
347.3,1403.0
347.33,1745.0
347.35,1951.0
347.38,2192.0
347.4,2292.0
347.43,2329.0
347.45,2278.0
347.48,2100.0
347.5,1927.0
347.53,1620.0
347.55,1403.0
347.58,1089.0
347.6,900.5
347.62,735.4
347.65,535.2
347.67,431.9
347.7,315.5
347.72,258.3
347.75,194.0
347.77,161.3
347.8,122.1
347.82,100.7
347.85,73.87
347.87,59.05
347.9,41.07
347.92,31.76
347.95,21.46
347.97,16.72
348.0,12.24
348.02,10.63
348.05,9.745
348.07,9.911
348.1,10.98
348.12,12.11
348.15,14.3
348.17,16.03
348.2,18.92
348.22,20.94
348.25,23.89
348.27,25.66
348.3,27.74
348.32,28.61
348.35,29.02
348.37,28.69
348.4,27.38
348.42,26.09
348.45,23.82
348.47,22.26
348.49,20.81
348.52,19.05
348.54,18.28
348.57,17.83
348.59,18.04
348.62,19.05
348.64,20.14
348.67,22.26
348.69,23.92
348.72,26.72
348.74,28.81
348.77,32.48
348.79,35.47
348.82,41.19
348.84,46.09
348.87,55.47
348.89,63.15
348.92,76.65
348.94,86.61
348.97,102.0
348.99,111.8
349.02,124.2
349.04,130.2
349.07,134.7
349.09,134.3
349.12,128.9
349.14,122.4
349.17,109.5
349.19,99.69
349.22,84.45
349.24,74.65
349.27,61.33
349.29,53.65
349.32,44.06
349.34,38.9
349.37,32.8
349.39,29.69
349.41,27.25
349.44,24.68
349.46,23.63
349.49,22.98
349.51,23.12
349.54,24.12
349.56,25.27
349.59,27.58
349.61,29.39
349.64,32.24
349.66,34.06
349.69,36.32
349.71,37.33
349.74,37.86
349.76,37.48
349.79,35.84
349.81,34.15
349.84,31.0
349.86,28.71
349.89,25.32
349.91,23.25
349.94,20.56
349.96,19.07
349.99,17.21
350.01,16.15
350.04,14.75
350.06,13.95
350.09,13.08
350.11,12.94
350.14,14.03
350.16,16.17
350.19,22.79
350.21,30.44
350.24,48.81
350.26,67.09
350.28,91.59
350.31,143.3
350.33,190.9
350.36,289.6
350.38,380.7
350.41,573.8
350.43,755.5
350.46,1142.0
350.48,1500.0
350.51,2229.0
350.53,2864.0
350.56,4051.0
350.58,4988.0
350.61,6551.0
350.63,7635.0
350.66,9180.0
350.68,10060.0
350.71,11000.0
350.73,11310.0
350.76,11210.0
350.78,10790.0
350.81,9708.0
350.83,8757.0
350.86,7154.0
350.88,6062.0
350.91,4526.0
350.93,3626.0
350.96,2515.0
350.98,1939.0
351.01,1299.0
351.03,999.8
351.06,692.7
351.08,556.4
351.11,417.2
351.13,351.6
351.16,276.2
351.18,235.1
351.2,199.0
351.23,152.4
351.25,126.3
351.28,94.27
351.3,77.6
351.33,58.77
351.35,49.62
351.38,39.64
351.4,34.73
351.43,28.94
351.45,25.72
351.48,21.49
351.5,18.98
351.53,15.67
351.55,13.79
351.58,11.5
351.6,10.33
351.63,9.098
351.65,8.627
351.68,8.495
351.7,8.866
351.73,10.34
351.75,12.12
351.78,16.36
351.8,20.45
351.83,28.79
351.85,35.87
351.88,48.64
351.9,58.28
351.93,73.61
351.95,83.73
351.98,97.46
352.0,104.9
352.03,112.3
352.05,114.4
352.07,114.1
352.1,109.2
352.12,103.6
352.15,92.36
352.17,83.82
352.2,70.64
352.22,62.22
352.25,50.99
352.27,44.76
352.3,37.62
352.32,34.41
352.35,31.96
352.37,31.88
352.4,34.07
352.42,37.04
352.45,43.65
352.47,49.36
352.5,59.43
352.52,66.74
352.55,77.7
352.57,84.36
352.6,92.3
352.62,95.68
352.65,97.29
352.67,95.96
352.7,90.65
352.72,85.32
352.75,75.61
352.77,68.62
352.8,58.38
352.82,52.18
352.85,44.34
352.87,40.19
352.9,35.54
352.92,33.32
352.94,31.63
352.97,29.8
352.99,28.87
353.02,27.81
353.04,27.35
353.07,27.24
353.09,27.76
353.12,29.75
353.14,32.06
353.17,37.11
353.19,41.53
353.22,49.52
353.24,55.6
353.27,65.58
353.29,72.71
353.32,84.12
353.34,92.28
353.37,105.6
353.39,115.2
353.42,130.4
353.44,140.9
353.47,155.9
353.49,164.8
353.52,174.8
353.54,178.5
353.57,179.0
353.59,175.6
353.62,165.3
353.64,155.5
353.67,137.6
353.69,124.4
353.72,104.1
353.74,91.09
353.77,73.32
353.79,63.18
353.82,51.19
353.84,45.62
353.86,42.14
353.89,41.0
353.91,42.99
353.94,49.93
353.96,56.96
353.99,70.37
354.01,80.63
354.04,96.71
354.06,107.0
354.09,120.4
354.11,127.1
354.14,132.7
354.16,133.1
354.19,128.8
354.21,122.8
354.24,110.2
354.26,100.0
354.29,83.63
354.31,72.72
354.34,57.56
354.36,48.74
354.39,37.93
354.41,32.4
354.44,26.46
354.46,23.83
354.49,21.34
354.51,20.34
354.54,19.3
354.56,18.69
354.59,17.6
354.61,16.69
354.64,15.02
354.66,13.73
354.69,11.66
354.71,10.26
354.73,8.886
354.76,6.972
354.78,5.827
354.81,4.342
354.83,3.513
354.86,2.511
354.88,2.0
354.91,1.462
354.93,1.259
354.96,1.204
354.98,1.359
355.01,1.953
355.03,2.655
355.06,4.33
355.08,5.985
355.11,9.545
355.13,12.82
355.16,19.46
355.18,25.25
355.21,36.34
355.23,45.5
355.26,62.03
355.28,74.85
355.31,96.35
355.33,111.7
355.36,135.2
355.38,150.2
355.41,170.1
355.43,180.6
355.46,190.9
355.48,193.6
355.51,191.4
355.53,186.0
355.56,173.6
355.58,163.5
355.61,147.3
355.63,136.9
355.65,127.4
355.68,115.7
355.7,109.8
355.73,103.5
355.75,100.6
355.78,97.26
355.8,95.13
355.83,91.17
355.85,87.67
355.88,80.81
355.9,75.2
355.93,65.64
355.95,58.83
355.98,48.64
356.0,42.24
356.03,33.7
356.05,28.88
356.08,23.07
356.1,20.11
356.13,16.95
356.15,15.67
356.18,15.05
356.2,15.65
356.23,18.56
356.25,22.24
356.28,31.23
356.3,40.07
356.33,58.42
356.35,74.41
356.38,104.4
356.4,128.4
356.43,170.4
356.45,202.7
356.48,258.9
356.5,303.3
356.52,355.4
356.55,454.0
356.57,537.9
356.6,698.8
356.62,832.6
356.65,1074.0
356.67,1259.0
356.7,1557.0
356.72,1758.0
356.75,2036.0
356.77,2189.0
356.8,2347.0
356.82,2394.0
356.85,2371.0
356.87,2297.0
356.9,2112.0
356.92,1953.0
356.95,1683.0
356.97,1497.0
357.0,1225.0
357.02,1056.0
357.05,830.8
357.07,700.1
357.1,533.7
357.12,441.4
357.15,328.6
357.17,268.8
357.2,199.1
357.22,164.4
357.25,126.5
357.27,109.1
357.3,91.55
357.32,84.05
357.35,76.72
357.37,73.35
357.4,69.18
357.42,66.46
357.44,63.54
357.47,58.57
357.49,54.88
357.52,48.92
357.54,44.81
357.57,38.68
357.59,34.79
357.62,29.47
357.64,26.42
357.67,22.86
357.69,21.37
357.72,20.97
357.74,22.4
357.77,28.3
357.79,35.74
357.82,54.49
357.84,73.68
357.87,115.6
357.89,153.8
357.92,228.5
357.94,289.9
357.97,396.6
357.99,474.2
358.02,592.0
358.04,665.2
358.07,755.5
358.09,796.8
358.12,822.9
358.14,814.6
358.17,765.8
358.19,712.8
358.22,612.8
358.24,539.4
358.27,430.7
358.29,364.9
358.31,307.9
358.34,242.5
358.36,213.0
358.39,188.6
358.41,183.7
358.44,189.4
358.46,199.4
358.49,219.4
358.51,234.0
358.54,254.7
358.56,266.3
358.59,278.9
358.61,283.2
358.64,282.9
358.66,278.1
358.69,264.1
358.71,250.8
358.74,226.1
358.76,207.5
358.79,178.3
358.81,159.3
358.84,133.8
358.86,120.3
358.89,108.0
358.91,107.1
358.94,121.2
358.96,143.9
358.99,203.9
359.01,265.0
359.04,393.4
359.06,505.0
359.09,710.0
359.11,867.3
359.14,1120.0
359.16,1289.0
359.18,1446.0
359.21,1639.0
359.23,1726.0
359.26,1779.0
359.28,1759.0
359.31,1649.0
359.33,1532.0
359.36,1310.0
359.38,1146.0
359.41,898.7
359.43,744.5
359.46,542.7
359.48,431.8
359.51,301.7
359.53,237.1
359.56,167.3
359.58,134.8
359.61,100.8
359.63,84.74
359.66,66.69
359.68,57.2
359.71,45.33
359.73,38.62
359.76,30.13
359.78,25.49
359.81,20.04
359.83,17.35
359.86,14.56
359.88,13.37
359.91,12.33
359.93,11.99
359.96,11.84
359.98,11.96
360.01,12.51
360.03,13.19
360.06,14.86
360.08,16.51
360.1,18.64
360.13,22.75
360.15,26.04
360.18,31.6
360.2,35.52
360.23,41.42
360.25,45.18
360.28,50.41
360.3,53.65
360.33,58.43
360.35,61.83
360.38,67.86
360.4,72.86
360.43,82.35
360.45,90.2
360.48,104.4
360.5,115.4
360.53,134.3
360.55,148.7
360.58,174.1
360.6,194.8
360.63,235.0
360.65,270.9
360.68,344.2
360.7,409.8
360.73,538.6
360.75,646.3
360.78,839.1
360.8,984.1
360.83,1213.0
360.85,1362.0
360.88,1559.0
360.9,1660.0
360.93,1747.0
360.95,1755.0
360.97,1721.0
361.0,1599.0
361.02,1477.0
361.05,1253.0
361.07,1090.0
361.1,846.4
361.12,694.4
361.15,494.6
361.17,384.0
361.2,253.1
361.22,187.5
361.25,116.6
361.27,84.03
361.3,51.37
361.32,37.4
361.35,24.13
361.37,18.72
361.4,13.79
361.42,11.94
361.45,10.68
361.47,10.74
361.5,12.31
361.52,14.6
361.55,20.57
361.57,26.76
361.6,40.35
361.62,52.84
361.65,77.48
361.67,98.0
361.7,134.5
361.72,161.9
361.75,205.3
361.77,234.0
361.8,272.9
361.82,293.9
361.85,315.1
361.87,321.0
361.89,320.0
361.92,306.7
361.94,291.1
361.97,261.2
361.99,239.1
362.02,206.3
362.04,186.4
362.07,161.1
362.09,147.7
362.12,132.1
362.14,124.1
362.17,114.6
362.19,109.0
362.22,101.1
362.24,95.95
362.27,88.28
362.29,83.4
362.32,76.82
362.34,73.06
362.37,68.45
362.39,65.94
362.42,62.65
362.44,60.49
362.47,56.8
362.49,53.84
362.52,48.48
362.54,44.34
362.57,37.51
362.59,32.78
362.62,25.84
362.64,21.56
362.67,16.01
362.69,13.05
362.72,9.928
362.74,8.841
362.76,8.674
362.79,10.49
362.81,13.41
362.84,21.11
362.86,29.01
362.89,46.04
362.91,61.41
362.94,91.16
362.96,115.5
362.99,158.5
363.01,190.6
363.04,242.2
363.06,277.8
363.09,331.6
363.11,367.5
363.14,422.9
363.16,462.9
363.19,532.2
363.21,588.0
363.24,690.4
363.26,772.3
363.29,913.2
363.31,1015.0
363.34,1166.0
363.36,1256.0
363.39,1361.0
363.41,1401.0
363.44,1406.0
363.46,1373.0
363.49,1270.0
363.51,1172.0
363.54,999.4
363.56,875.4
363.59,692.2
363.61,578.9
363.64,430.8
363.66,348.9
363.68,280.6
363.71,202.0
363.73,163.4
363.76,122.1
363.78,103.2
363.81,84.45
363.83,76.71
363.86,70.32
363.88,68.74
363.91,69.48
363.93,71.65
363.96,76.78
363.98,81.07
364.01,88.05
364.03,92.57
364.06,98.33
364.08,101.1
364.11,103.1
364.13,102.8
364.16,100.2
364.18,97.15
364.21,91.14
364.23,86.55
364.26,79.46
364.28,74.93
364.31,68.91
364.33,65.63
364.36,62.12
364.38,60.9
364.41,61.18
364.43,63.16
364.46,69.83
364.48,77.52
364.51,95.58
364.53,113.0
364.55,135.4
364.58,179.1
364.6,215.0
364.63,277.2
364.65,322.4
364.68,390.9
364.7,433.4
364.73,486.3
364.75,510.9
364.78,527.8
364.8,524.7
364.83,499.7
364.85,471.4
364.88,416.6
364.9,375.5
364.93,312.6
364.95,272.9
364.98,220.1
365.0,190.4
365.03,154.7
365.05,136.4
365.08,115.7
365.1,105.6
365.13,94.05
365.15,88.11
365.18,80.79
365.2,76.57
365.23,70.82
365.25,67.25
365.28,62.15
365.3,58.85
365.33,53.95
365.35,50.64
365.38,45.56
365.4,42.08
365.42,38.54
365.45,33.22
365.47,29.75
365.5,24.83
365.52,21.85
365.55,17.94
365.57,15.78
365.6,13.3
365.62,12.21
365.65,11.49
365.67,11.71
365.7,13.21
365.72,15.09
365.75,19.36
365.77,23.2
365.8,30.41
365.82,36.04
365.85,45.35
365.87,51.8
365.9,61.17
365.92,66.83
365.95,73.89
365.97,77.44
366.0,80.96
366.02,82.21
366.05,82.84
366.07,82.69
366.1,81.99
366.12,81.34
366.15,80.04
366.17,78.82
366.2,76.12
366.22,73.54
366.25,68.28
366.27,63.85
366.3,56.09
366.32,50.43
366.34,44.63
366.37,36.17
366.39,31.0
366.42,24.29
366.44,20.63
366.47,16.44
366.49,14.45
366.52,12.51
366.54,11.8
366.57,11.41
366.59,11.5
366.62,12.01
366.64,12.55
366.67,13.61
366.69,14.5
366.72,16.12
366.74,17.42
366.77,19.73
366.79,21.49
366.82,24.39
366.84,26.4
366.87,29.28
366.89,30.94
366.92,32.74
366.94,33.34
366.97,33.16
366.99,32.28
367.02,29.93
367.04,27.78
367.07,23.97
367.09,21.22
367.12,17.12
367.14,14.54
367.17,11.12
367.19,9.195
367.21,7.589
367.24,5.764
367.26,4.917
367.29,4.146
367.31,3.931
367.34,4.011
367.36,4.315
367.39,5.136
367.41,5.937
367.44,7.554
367.46,8.94
367.49,11.54
367.51,13.66
367.54,17.44
367.56,20.35
367.59,25.2
367.61,28.66
367.64,33.94
367.66,37.34
367.69,41.92
367.71,44.47
367.74,47.33
367.76,48.53
367.79,49.33
367.81,49.29
367.84,48.6
367.86,47.87
367.89,46.62
367.91,45.78
367.94,44.67
367.96,44.07
367.99,43.44
368.01,43.25
368.04,43.37
368.06,43.75
368.09,44.79
368.11,45.76
368.13,46.9
368.16,48.73
368.18,49.9
368.21,51.34
368.23,51.98
368.26,52.39
368.28,52.32
368.31,51.87
368.33,51.53
368.36,51.43
368.38,52.04
368.41,54.93
368.43,59.02
368.46,70.42
368.48,83.21
368.51,114.0
368.53,145.0
368.56,212.7
368.58,275.3
368.61,399.9
368.63,505.2
368.66,695.3
368.68,840.3
368.71,1074.0
368.73,1231.0
368.76,1449.0
368.78,1570.0
368.81,1695.0
368.83,1733.0
368.86,1714.0
368.88,1652.0
368.91,1496.0
368.93,1360.0
368.96,1128.0
368.98,968.4
369.0,812.7
369.03,600.1
369.05,478.1
369.08,329.4
369.1,253.3
369.13,170.8
369.15,134.3
369.18,102.1
369.2,92.58
369.23,91.74
369.25,97.69
369.28,112.7
369.3,124.7
369.33,142.7
369.35,153.1
369.38,164.1
369.4,167.5
369.43,165.8
369.45,160.3
369.48,146.5
369.5,134.6
369.53,114.5
369.55,100.9
369.58,82.16
369.6,71.98
369.63,62.05
369.65,60.18
369.68,67.02
369.7,79.9
369.73,115.9
369.75,153.9
369.78,237.7
369.8,314.6
369.83,466.0
369.85,592.2
369.88,817.4
369.9,987.9
369.92,1169.0
369.95,1449.0
369.97,1628.0
370.0,1867.0
370.02,1993.0
370.05,2117.0
370.07,2150.0
370.1,2119.0
370.12,2048.0
370.15,1876.0
370.17,1727.0
370.2,1472.0
370.22,1293.0
370.25,1032.0
370.27,872.0
370.3,666.5
370.32,557.2
370.35,438.5
370.37,389.5
370.4,357.9
370.42,361.3
370.45,394.9
370.47,430.8
370.5,494.3
370.52,536.9
370.55,591.2
370.57,616.3
370.6,631.6
370.62,625.6
370.65,593.1
370.67,558.2
370.7,492.0
370.72,442.7
370.75,368.1
370.77,321.2
370.79,278.4
370.82,224.0
370.84,194.4
370.87,159.1
370.89,140.6
370.92,118.4
370.94,106.1
370.97,89.98
370.99,80.21
371.02,66.58
371.04,58.13
371.07,46.5
371.09,39.56
371.12,30.49
371.14,25.36
371.17,18.98
371.19,15.53
371.22,11.4
371.24,9.263
371.27,6.836
371.29,5.693
371.32,4.654
371.34,4.417
371.37,4.797
371.39,5.593
371.42,7.721
371.44,9.849
371.47,14.27
371.49,18.15
371.52,25.51
371.54,31.55
371.57,42.42
371.59,50.93
371.62,65.62
371.64,76.69
371.66,88.78
371.69,108.8
371.71,123.4
371.74,147.3
371.76,164.5
371.79,192.2
371.81,211.8
371.84,242.3
371.86,262.6
371.89,291.6
371.91,308.7
371.94,329.1
371.96,338.1
371.99,343.9
372.01,343.2
372.04,337.9
372.06,334.7
372.09,339.0
372.11,355.0
372.14,414.7
372.16,490.2
372.19,681.1
372.21,875.5
372.24,1293.0
372.26,1668.0
372.29,2383.0
372.31,2957.0
372.34,3935.0
372.36,4633.0
372.39,5672.0
372.41,6306.0
372.44,7076.0
372.46,7419.0
372.49,7619.0
372.51,7530.0
372.54,7079.0
372.56,6596.0
372.58,6004.0
372.61,4993.0
372.63,4290.0
372.66,3277.0
372.68,2666.0
372.71,1881.0
372.73,1456.0
372.76,960.2
372.78,715.0
372.81,451.2
372.83,330.2
372.86,207.9
372.88,154.8
372.91,103.2
372.93,81.56
372.96,61.11
372.98,52.86
373.01,45.8
373.03,43.69
373.06,43.61
373.08,45.52
373.11,51.59
373.13,58.25
373.16,73.35
373.18,87.79
373.21,118.0
373.23,145.2
373.26,198.4
373.28,243.3
373.31,325.7
373.33,390.4
373.36,500.7
373.38,581.5
373.41,709.9
373.43,798.0
373.45,886.3
373.48,1016.0
373.5,1099.0
373.53,1217.0
373.55,1288.0
373.58,1382.0
373.6,1432.0
373.63,1484.0
373.65,1500.0
373.68,1490.0
373.7,1460.0
373.73,1379.0
373.75,1305.0
373.78,1170.0
373.8,1071.0
373.83,917.4
373.85,818.0
373.88,680.8
373.9,600.1
373.93,497.9
373.95,442.5
373.98,377.7
374.0,345.4
374.03,310.9
374.05,295.4
374.08,280.6
374.1,274.7
374.13,269.3
374.15,266.8
374.18,263.1
374.2,260.3
374.23,255.4
374.25,251.9
374.28,247.2
374.3,244.9
374.33,243.4
374.35,243.9
374.37,245.7
374.4,250.5
374.42,254.7
374.45,261.5
374.47,265.7
374.5,270.4
374.52,271.8
374.55,270.8
374.57,268.3
374.6,262.6
374.62,258.7
374.65,255.2
374.67,256.1
374.7,264.8
374.72,276.8
374.75,304.9
374.77,330.0
374.8,375.0
374.82,407.5
374.85,455.2
374.87,482.9
374.9,512.9
374.92,522.7
374.95,519.2
374.97,504.5
375.0,465.4
375.02,430.2
375.05,368.4
375.07,324.6
375.1,259.8
375.12,219.9
375.15,167.9
375.17,139.2
375.2,105.5
375.22,88.64
375.24,75.59
375.27,61.62
375.29,55.01
375.32,47.71
375.34,43.95
375.37,39.38
375.39,36.98
375.42,34.67
375.44,34.43
375.47,37.17
375.49,41.94
375.52,55.36
375.54,69.74
375.57,101.9
375.59,131.8
375.62,191.9
375.64,243.4
375.67,339.3
375.69,416.2
375.72,550.9
375.74,653.1
375.77,823.8
375.79,948.5
375.82,1151.0
375.84,1297.0
375.87,1535.0
375.89,1709.0
375.92,1997.0
375.94,2209.0
375.97,2556.0
375.99,2803.0
376.02,3181.0
376.04,3425.0
376.07,3748.0
376.09,3916.0
376.12,4064.0
376.14,4081.0
376.16,4026.0
376.19,3812.0
376.21,3591.0
376.24,3168.0
376.26,2846.0
376.29,2344.0
376.31,2015.0
376.34,1562.0
376.36,1297.0
376.39,963.9
376.41,786.1
376.44,580.2
376.46,478.4
376.49,368.2
376.51,317.1
376.54,264.6
376.56,241.3
376.59,217.6
376.61,206.7
376.64,193.9
376.66,186.4
376.69,174.7
376.71,165.9
376.74,150.7
376.76,139.2
376.79,120.2
376.81,107.0
376.84,87.11
376.86,74.45
376.89,57.2
376.91,47.2
376.94,34.77
376.96,28.2
376.99,20.7
377.01,17.05
377.03,14.26
377.06,11.32
377.08,9.947
377.11,8.451
377.13,7.7
377.16,6.804
377.18,6.321
377.21,5.753
377.23,5.485
377.26,5.281
377.28,5.294
377.31,5.566
377.33,5.928
377.36,6.75
377.38,7.481
377.41,8.832
377.43,9.877
377.46,11.6
377.48,12.79
377.51,14.54
377.53,15.6
377.56,16.92
377.58,17.55
377.61,18.05
377.63,18.06
377.66,17.63
377.68,17.07
377.71,15.94
377.73,15.05
377.76,13.64
377.78,12.69
377.81,11.33
377.83,10.49
377.86,9.313
377.88,8.59
377.9,7.909
377.93,6.958
377.95,6.367
377.98,5.551
378.0,5.059
378.03,4.412
378.05,4.045
378.08,3.593
378.1,3.354
378.13,3.076
378.15,2.937
378.18,2.787
378.2,2.727
378.23,2.716
378.25,2.784
378.28,3.065
378.3,3.422
378.33,4.313
378.35,5.208
378.38,7.104
378.4,8.782
378.43,11.96
378.45,14.52
378.48,18.96
378.5,22.25
378.53,27.55
378.55,31.23
378.58,36.79
378.6,40.42
378.63,45.58
378.65,48.74
378.68,52.85
378.7,55.08
378.73,57.46
378.75,58.32
378.78,58.42
378.8,57.69
378.82,56.37
378.85,53.5
378.87,51.23
378.9,47.75
378.92,45.74
378.95,43.79
378.97,43.55
379.0,45.28
379.02,48.06
379.05,54.86
379.07,61.16
379.1,73.22
379.12,82.96
379.15,100.4
379.17,114.4
379.2,141.0
379.22,164.7
379.25,214.6
379.27,262.2
379.3,365.5
379.32,462.5
379.35,662.7
379.37,839.1
379.4,1176.0
379.42,1450.0
379.45,1927.0
379.47,2281.0
379.5,2838.0
379.52,3206.0
379.55,3713.0
379.57,3996.0
379.6,4298.0
379.62,4402.0
379.65,4395.0
379.67,4282.0
379.69,4089.0
379.72,3676.0
379.74,3339.0
379.77,2786.0
379.79,2409.0
379.82,1869.0
379.84,1541.0
379.87,1117.0
379.89,882.1
379.92,602.5
379.94,460.0
379.97,301.7
379.99,226.2
380.02,146.8
380.04,110.7
380.07,74.0
380.09,57.71
380.12,41.33
380.14,34.12
380.17,27.01
380.19,24.05
380.22,21.6
380.24,21.08
380.27,21.82
380.29,23.32
380.32,27.1
380.34,30.65
380.37,37.42
380.39,42.79
380.42,51.74
380.44,58.02
380.47,67.32
380.49,73.05
380.52,80.36
380.54,84.07
380.57,87.56
380.59,88.4
380.61,88.04
380.64,85.38
380.66,82.35
380.69,76.26
380.71,71.4
380.74,63.35
380.76,57.71
380.79,49.22
380.81,43.74
380.84,36.09
380.86,31.5
380.89,25.52
380.91,22.21
380.94,18.3
380.96,16.42
380.99,14.68
381.01,14.24
381.04,14.68
381.06,15.72
381.09,18.42
381.11,21.01
381.14,26.11
381.16,30.34
381.19,37.99
381.21,44.03
381.24,54.7
381.26,63.09
381.29,78.09
381.31,90.07
381.34,111.7
381.36,128.9
381.39,159.4
381.41,183.0
381.44,223.7
381.46,254.9
381.48,290.5
381.51,357.2
381.53,417.0
381.56,548.9
381.58,683.3
381.61,1001.0
381.63,1326.0
381.66,2063.0
381.68,2773.0
381.71,4255.0
381.73,5567.0
381.76,8064.0
381.78,10080.0
381.81,13530.0
381.83,16030.0
381.86,19840.0
381.88,22230.0
381.91,25290.0
381.93,26790.0
381.96,28000.0
381.98,28030.0
382.01,26910.0
382.03,25460.0
382.06,22460.0
382.08,20080.0
382.11,16270.0
382.13,13750.0
382.16,10240.0
382.18,8188.0
382.21,5613.0
382.23,4248.0
382.26,2692.0
382.28,1940.0
382.31,1157.0
382.33,814.0
382.36,492.7
382.38,370.5
382.4,298.8
382.43,254.4
382.45,251.6
382.48,269.3
382.5,288.6
382.53,320.5
382.55,340.6
382.58,365.3
382.6,376.8
382.63,386.1
382.65,386.8
382.68,380.5
382.7,371.9
382.73,353.7
382.75,338.5
382.78,312.5
382.8,293.3
382.83,262.9
382.85,242.0
382.88,210.9
382.9,191.0
382.93,163.7
382.95,147.9
382.98,128.7
383.0,119.5
383.03,111.4
383.05,110.0
383.08,113.5
383.1,119.2
383.13,131.7
383.15,142.0
383.18,158.9
383.2,170.4
383.23,186.7
383.25,196.4
383.27,204.7
383.3,213.9
383.32,217.7
383.35,219.4
383.37,217.7
383.4,211.1
383.42,204.1
383.45,190.4
383.47,179.6
383.5,162.7
383.52,151.8
383.55,138.1
383.57,131.7
383.6,127.5
383.62,129.1
383.65,138.1
383.67,148.4
383.7,169.4
383.72,186.1
383.75,213.7
383.77,232.6
383.8,260.7
383.82,278.6
383.85,304.1
