wavelength,intensity
341.4,4.088
341.43,2.674
341.45,1.968
341.48,1.303
341.5,1.075
341.53,0.9304
341.55,0.9043
341.58,0.9254
341.6,0.9939
341.63,1.255
341.65,1.589
341.68,2.384
341.7,3.1
341.73,4.327
341.75,5.126
341.78,6.048
341.8,6.353
341.83,6.236
341.85,5.791
341.88,4.72
341.9,3.868
341.93,2.607
341.95,1.878
341.98,1.043
342.0,0.6642
342.03,0.3253
342.05,0.2206
342.08,0.2037
342.1,0.2753
342.13,0.5078
342.15,0.7482
342.18,1.222
342.2,1.586
342.22,1.959
342.25,2.478
342.27,2.781
342.3,3.204
342.32,3.508
342.35,4.066
342.37,4.506
342.4,5.18
342.42,5.552
342.45,5.879
342.47,5.944
342.5,5.987
342.52,6.173
342.55,7.077
342.57,8.278
342.6,11.04
342.62,13.34
342.65,16.85
342.67,18.73
342.7,20.13
342.72,19.89
342.75,17.86
342.77,15.71
342.8,11.97
342.82,9.53
342.85,6.353
342.87,4.662
342.9,2.767
342.92,1.878
342.95,0.9862
342.97,0.6198
343.0,0.3141
343.02,0.2271
343.05,0.2135
343.07,0.2573
343.09,0.3265
343.12,0.4477
343.14,0.5192
343.17,0.5811
343.19,0.581
343.22,0.518
343.24,0.4446
343.27,0.3152
343.29,0.2322
343.32,0.1309
343.34,0.08287
343.37,0.03747
343.39,0.02089
343.42,0.00911
343.44,0.006692
343.47,0.007754
343.49,0.0105
343.52,0.01644
343.54,0.02091
343.57,0.02686
343.59,0.02945
343.62,0.03022
343.64,0.02863
343.67,0.02433
343.69,0.02187
343.72,0.02519
343.74,0.04108
343.77,0.1263
343.79,0.2815
343.82,0.8829
343.84,1.778
343.87,4.584
343.89,8.022
343.92,16.66
343.94,25.22
343.96,36.01
343.99,55.07
344.01,67.99
344.04,83.67
344.06,89.43
344.09,88.79
344.11,82.35
344.14,66.31
344.16,53.69
344.19,35.73
344.21,25.99
344.24,15.91
344.26,12.14
344.29,10.06
344.31,10.37
344.34,12.14
344.36,13.56
344.39,15.2
344.41,15.66
344.44,15.24
344.46,14.31
344.49,12.26
344.51,10.65
344.54,8.174
344.56,6.631
344.59,4.675
344.61,3.686
344.64,2.711
344.66,2.359
344.69,2.125
344.71,2.054
344.74,1.92
344.76,1.764
344.79,1.433
344.81,1.188
344.84,0.8814
344.86,0.7681
344.88,0.7561
344.91,0.9442
344.93,1.194
344.96,1.689
344.98,2.042
345.01,2.514
345.03,2.754
345.06,3.005
345.08,3.131
345.11,3.322
345.13,3.465
345.16,3.659
345.18,3.719
345.21,3.602
345.23,3.358
345.26,2.773
345.28,2.296
345.31,1.57
345.33,1.141
345.36,0.6429
345.38,0.4133
345.41,0.2027
345.43,0.1324
345.46,0.1033
345.48,0.1244
345.51,0.2071
345.53,0.2916
345.56,0.448
345.58,0.5576
345.61,0.6992
345.63,0.7631
345.66,0.8034
345.68,0.8011
345.71,0.7847
345.73,0.7851
345.75,0.8054
345.78,0.8753
345.8,0.9407
345.83,1.05
345.85,1.124
345.88,1.243
345.9,1.331
345.93,1.476
345.95,1.573
345.98,1.69
346.0,1.737
346.03,1.751
346.05,1.731
346.08,1.671
346.1,1.616
346.13,1.501
346.15,1.394
346.18,1.176
346.2,0.9998
346.23,0.7186
346.25,0.5432
346.28,0.3331
346.3,0.2441
346.33,0.2155
346.35,0.2952
346.38,0.6605
346.4,1.161
346.43,2.504
346.45,3.904
346.48,6.814
346.5,9.174
346.53,12.82
346.55,14.88
346.58,16.62
346.6,16.61
346.62,15.65
346.65,12.82
346.67,10.46
346.7,7.022
346.72,5.152
346.75,3.26
346.77,2.588
346.8,2.242
346.82,2.274
346.85,2.439
346.87,2.506
346.9,2.443
346.92,2.289
346.95,1.954
346.97,1.721
347.0,1.447
347.02,1.348
347.05,1.326
347.07,1.369
347.1,1.446
347.12,1.459
347.15,1.374
347.17,1.245
347.2,0.9877
347.22,0.8166
347.25,0.6516
347.27,0.6622
347.3,0.9875
347.32,1.515
347.35,3.013
347.37,4.648
347.4,8.292
347.42,11.54
347.45,17.36
347.47,21.45
347.49,25.24
347.52,29.48
347.54,30.88
347.57,30.62
347.59,29.09
347.62,25.45
347.64,22.59
347.67,18.19
347.69,15.36
347.72,11.4
347.74,9.011
347.77,5.917
347.79,4.244
347.82,2.365
347.84,1.507
347.87,0.6961
347.89,0.3898
347.92,0.1479
347.94,0.07255
347.97,0.02268
347.99,0.01008
348.02,0.003952
348.04,0.004132
348.07,0.009215
348.09,0.01678
348.12,0.0379
348.14,0.06089
348.17,0.1115
348.19,0.1557
348.22,0.2319
348.24,0.2832
348.27,0.3497
348.29,0.3835
348.32,0.4237
348.34,0.4548
348.36,0.5032
348.39,0.6347
348.41,0.7725
348.44,1.046
348.46,1.249
348.49,1.524
348.51,1.653
348.54,1.75
348.56,1.778
348.59,1.876
348.61,2.062
348.64,2.637
348.66,3.23
348.69,4.319
348.71,5.042
348.74,5.841
348.76,6.057
348.79,5.86
348.81,5.481
348.84,4.899
348.86,4.773
348.89,5.439
348.91,6.659
348.94,9.772
348.96,12.58
348.99,17.26
349.01,20.13
349.04,23.02
349.06,23.52
349.09,21.87
349.11,19.42
349.14,14.6
349.16,11.25
349.19,6.864
349.21,4.634
349.23,3.002
349.26,1.515
349.28,0.9968
349.31,0.6505
349.33,0.5851
349.36,0.6128
349.38,0.6842
349.41,0.8573
349.43,1.015
349.46,1.302
349.48,1.509
349.51,1.813
349.53,2.011
349.56,2.354
349.58,2.679
349.61,3.448
349.63,4.205
349.66,5.703
349.68,6.851
349.71,8.504
349.73,9.344
349.76,9.881
349.78,9.655
349.81,8.484
349.83,7.299
349.86,5.291
349.88,4.016
349.91,2.463
349.93,1.733
349.96,1.073
349.98,0.8594
350.01,0.7395
350.03,0.7207
350.06,0.6951
350.08,0.6528
350.11,0.5433
350.13,0.4496
350.15,0.3521
350.18,0.2212
350.2,0.1549
350.23,0.09769
350.25,0.09299
350.28,0.1522
350.3,0.2526
350.33,0.5347
350.35,0.8334
350.38,1.462
350.4,1.98
350.43,2.808
350.45,3.307
350.48,3.821
350.5,3.949
350.53,3.812
350.55,3.55
350.58,3.031
350.6,2.673
350.63,2.192
350.65,1.923
350.68,1.598
350.7,1.434
350.73,1.277
350.75,1.239
350.78,1.272
350.8,1.331
350.83,1.422
350.85,1.457
350.88,1.464
350.9,1.46
350.93,1.507
350.95,1.61
350.98,1.892
351.0,2.142
351.02,2.399
351.05,2.694
351.07,2.771
351.1,2.666
351.12,2.47
351.15,2.1
351.17,1.892
351.2,1.803
351.22,1.972
351.25,2.65
351.27,3.378
351.3,4.748
351.32,5.692
351.35,6.816
351.37,7.187
351.4,7.008
351.42,6.422
351.45,5.079
351.47,4.07
351.5,2.699
351.52,1.999
351.55,1.333
351.57,1.114
351.6,1.006
351.62,1.004
351.65,1.003
351.67,0.9693
351.7,0.8584
351.72,0.7606
351.75,0.6211
351.77,0.5551
351.8,0.5156
351.82,0.5288
351.85,0.5994
351.87,0.6813
351.89,0.8041
351.92,1.126
351.94,1.494
351.97,2.406
351.99,3.315
352.02,5.148
352.04,6.607
352.07,8.852
352.09,10.14
352.12,11.33
352.14,11.47
352.17,10.68
352.19,9.634
352.22,7.702
352.24,6.423
352.27,4.839
352.29,4.097
352.32,3.453
352.34,3.278
352.37,3.271
352.39,3.39
352.42,3.785
352.44,4.285
352.47,5.654
352.49,7.134
352.52,10.31
352.54,12.94
352.57,17.1
352.59,19.54
352.62,21.88
352.64,22.23
352.67,20.89
352.69,18.99
352.72,15.34
352.74,12.8
352.76,10.43
352.79,7.516
352.81,6.057
352.84,4.591
352.86,4.055
352.89,3.808
352.91,3.921
352.94,4.29
352.96,4.525
352.99,4.65
353.01,4.515
353.04,3.999
353.06,3.525
353.09,2.833
353.11,2.522
353.14,2.498
353.16,2.873
353.19,4.081
353.21,5.267
353.24,7.352
353.26,8.699
353.29,10.18
353.31,10.58
353.34,10.17
353.36,9.32
353.39,7.575
353.41,6.383
353.44,4.974
353.46,4.441
353.49,4.369
353.51,4.806
353.54,6.117
353.56,7.335
353.59,9.409
353.61,10.73
353.63,11.8
353.66,12.62
353.68,12.54
353.71,11.56
353.73,10.5
353.76,8.687
353.78,7.522
353.81,6.043
353.83,5.278
353.86,4.474
353.88,4.174
353.91,4.155
353.93,4.517
353.96,5.814
353.98,7.272
354.01,10.38
354.03,12.95
354.06,17.15
354.08,19.84
354.11,23.1
354.13,24.45
354.16,24.93
354.18,24.19
354.21,21.64
354.23,19.21
354.26,14.97
354.28,12.1
354.31,8.212
354.33,6.112
354.36,3.839
354.38,2.884
354.41,2.149
354.43,2.021
354.46,2.195
354.48,2.458
354.5,2.759
354.53,3.139
354.55,3.267
354.58,3.2
354.6,2.99
354.63,2.511
354.65,2.148
354.68,1.634
354.7,1.345
354.73,1.0
354.75,0.8227
354.78,0.6188
354.8,0.5202
354.83,0.4283
354.85,0.4033
354.88,0.4089
354.9,0.4285
354.93,0.4546
354.95,0.4565
354.98,0.4267
355.0,0.3893
355.03,0.3297
355.05,0.3068
355.08,0.3365
355.1,0.4238
355.13,0.7043
355.15,1.024
355.18,1.769
355.2,2.487
355.23,3.977
355.25,5.294
355.28,7.842
355.3,9.975
355.33,13.92
355.35,17.06
355.37,20.57
355.4,26.19
355.42,29.77
355.45,33.91
355.47,35.26
355.5,34.59
355.52,32.38
355.55,27.27
355.57,23.4
355.6,18.2
355.62,15.62
355.65,13.38
355.67,12.91
355.7,13.43
355.72,14.44
355.75,16.7
355.77,18.52
355.8,21.13
355.82,22.37
355.85,22.76
355.87,21.82
355.9,18.76
355.92,15.98
355.95,11.5
355.97,8.755
356.0,5.459
356.02,3.883
356.05,2.329
356.07,1.694
356.1,1.106
356.12,0.8538
356.15,0.5822
356.17,0.4454
356.2,0.2965
356.22,0.2439
356.25,0.2859
356.27,0.4634
356.29,0.8665
356.32,2.256
356.34,4.065
356.37,8.904
356.39,14.01
356.42,24.92
356.44,34.17
356.47,49.86
356.49,60.86
356.52,79.36
356.54,97.71
356.57,156.7
356.59,244.1
356.62,527.0
356.64,883.9
356.67,1805.0
356.69,2741.0
356.72,4639.0
356.74,6150.0
356.77,8449.0
356.79,9733.0
356.82,10830.0
356.84,10830.0
356.87,9763.0
356.89,8497.0
356.92,6225.0
356.94,4732.0
356.97,2852.0
356.99,1921.0
357.02,989.9
357.04,615.7
357.07,296.9
357.09,183.8
357.12,92.2
357.14,59.5
357.16,39.08
357.19,21.73
357.21,15.41
357.24,10.29
357.26,8.579
357.29,7.378
357.31,7.104
357.34,7.083
357.36,7.167
357.39,7.242
357.41,7.193
357.44,6.956
357.46,6.709
357.49,6.239
357.51,5.866
357.54,5.202
357.56,4.693
357.59,3.871
357.61,3.331
357.64,2.616
357.66,2.239
357.69,1.84
357.71,1.675
357.74,1.543
357.76,1.512
357.79,1.554
357.81,1.693
357.84,2.361
357.86,3.501
357.89,7.55
357.91,13.05
357.94,28.48
357.96,45.44
357.99,83.24
358.01,116.5
358.03,154.2
358.06,211.6
358.08,243.7
358.11,271.3
358.13,271.8
358.16,245.6
358.18,214.2
358.21,157.4
358.23,119.8
358.26,72.22
358.28,48.7
358.31,25.89
358.33,17.74
358.36,13.27
358.38,13.98
358.41,18.52
358.43,22.91
358.46,30.09
358.48,34.5
358.51,39.48
358.53,41.34
358.56,41.86
358.58,40.92
358.61,38.22
358.63,35.93
358.66,32.11
358.68,29.4
358.71,25.12
358.73,22.17
358.76,17.85
358.78,15.24
358.81,12.02
358.83,10.42
358.86,8.807
358.88,8.273
358.9,8.408
358.93,11.74
358.95,19.31
358.98,52.49
359.0,106.2
359.03,289.2
359.05,531.7
359.08,1199.0
359.1,1926.0
359.13,3532.0
359.15,4936.0
359.18,7344.0
359.2,8928.0
359.23,10780.0
359.25,11400.0
359.28,11160.0
359.3,10260.0
359.33,8155.0
359.35,6525.0
359.38,4207.0
359.4,2930.0
359.43,1535.0
359.45,931.2
359.48,398.2
359.5,212.1
359.53,75.79
359.55,36.63
359.58,12.22
359.6,6.196
359.63,2.733
359.65,1.869
359.68,1.277
359.7,1.067
359.73,0.8605
359.75,0.7717
359.77,0.7212
359.8,0.7294
359.82,0.7969
359.85,0.9847
359.87,1.15
359.9,1.403
359.92,1.538
359.95,1.632
359.97,1.607
360.0,1.455
360.02,1.314
360.05,1.145
360.07,1.127
360.1,1.358
360.12,1.735
360.15,2.685
360.17,3.564
360.2,5.15
360.22,6.276
360.25,7.818
360.27,8.594
360.3,9.189
360.32,9.182
360.35,8.724
360.37,8.325
360.4,8.049
360.42,8.341
360.45,9.793
360.47,11.47
360.5,14.9
360.52,17.59
360.55,21.89
360.57,24.84
360.6,29.82
360.62,34.71
360.64,43.37
360.67,75.11
360.69,124.2
360.72,289.3
360.74,506.8
360.77,1101.0
360.79,1744.0
360.82,3155.0
360.84,4381.0
360.87,6473.0
360.89,7841.0
360.92,9430.0
360.94,9957.0
360.97,9742.0
360.99,8963.0
361.02,7134.0
361.04,5719.0
361.07,3703.0
361.09,2587.0
361.12,1363.0
361.14,830.9
361.17,357.7
361.19,191.2
361.22,68.71
361.24,33.36
361.27,11.33
361.29,5.919
361.32,2.797
361.34,1.987
361.37,1.385
361.39,1.15
361.42,0.918
361.44,0.8143
361.47,0.707
361.49,0.6574
361.51,0.625
361.54,0.6386
361.56,0.7381
361.59,1.191
361.61,1.863
361.64,3.88
361.66,6.278
361.69,12.28
361.71,18.38
361.74,31.29
361.76,42.32
361.79,61.23
361.81,73.88
361.84,89.4
361.86,95.36
361.89,95.47
361.91,89.59
361.94,74.0
361.96,61.28
361.99,42.7
362.01,32.46
362.04,21.9
362.06,18.08
362.09,16.13
362.11,16.42
362.14,17.69
362.16,18.39
362.19,18.6
362.21,18.19
362.24,17.22
362.26,16.73
362.29,16.81
362.31,17.52
362.34,19.29
362.36,20.56
362.39,21.76
362.41,21.7
362.43,20.81
362.46,18.04
362.48,15.56
362.51,11.65
362.53,9.372
362.56,7.102
362.58,6.618
362.61,7.683
362.63,9.59
362.66,13.92
362.68,17.38
362.71,22.36
362.73,24.86
362.76,26.4
362.78,25.73
362.81,22.58
362.83,19.67
362.86,15.63
362.88,14.12
362.91,15.29
362.93,19.19
362.96,30.81
362.98,42.66
363.01,65.95
363.03,84.0
363.06,111.6
363.08,128.4
363.11,149.4
363.13,163.1
363.16,198.6
363.18,252.0
363.21,436.4
363.23,680.5
363.26,1336.0
363.28,2023.0
363.3,2934.0
363.33,4667.0
363.35,5956.0
363.38,7762.0
363.4,8654.0
363.43,9200.0
363.45,8952.0
363.48,7759.0
363.5,6589.0
363.53,4656.0
363.55,3451.0
363.58,1989.0
363.6,1287.0
363.63,606.3
363.65,343.7
363.68,134.0
363.7,68.15
363.73,24.53
363.75,13.51
363.78,7.635
363.8,6.524
363.83,6.02
363.85,5.863
363.88,5.703
363.9,5.72
363.93,6.092
363.95,6.596
363.98,7.587
364.0,8.225
364.03,8.8
364.05,8.781
364.08,8.102
364.1,7.32
364.13,5.989
364.15,5.232
364.17,4.771
364.2,4.993
364.22,6.033
364.25,9.567
364.27,13.7
364.3,23.27
364.32,32.07
364.35,48.24
364.37,59.87
364.4,75.63
364.42,83.05
364.45,86.94
364.47,84.18
364.5,73.15
364.52,62.88
364.55,46.72
364.57,37.42
364.6,28.22
364.62,26.03
364.65,28.84
364.67,34.22
364.7,45.57
364.72,53.69
364.75,63.55
364.77,67.06
364.8,66.39
364.82,62.22
364.85,52.2
364.87,44.51
364.9,33.74
364.92,27.89
364.95,21.54
364.97,18.74
365.0,16.09
365.02,15.05
365.04,14.41
365.07,13.95
365.09,13.83
365.12,13.58
365.14,13.18
365.17,12.04
365.19,10.93
365.22,8.959
365.24,7.634
365.27,5.933
365.29,5.078
365.32,4.197
365.34,3.796
365.37,3.317
365.39,3.016
365.42,2.562
365.44,2.276
365.47,1.919
365.49,1.741
365.52,1.549
365.54,1.447
365.57,1.294
365.59,1.18
365.62,1.001
365.64,0.8898
365.67,0.7649
365.69,0.7196
365.72,0.7122
365.74,0.7449
365.77,0.8464
365.79,0.9509
365.82,1.171
365.84,1.362
365.87,1.697
365.89,1.928
365.91,2.131
365.94,2.32
365.96,2.335
365.99,2.172
366.01,1.96
366.04,1.56
366.06,1.29
366.09,0.9509
366.11,0.7944
366.14,0.6711
366.16,0.6508
366.19,0.6784
366.21,0.715
366.24,0.7726
366.26,0.8068
366.29,0.8528
366.31,0.8839
366.34,0.9367
366.36,0.9756
366.39,1.033
366.41,1.064
366.44,1.098
366.46,1.115
366.49,1.145
366.51,1.182
366.54,1.277
366.56,1.368
366.59,1.535
366.61,1.649
366.64,1.798
366.66,1.871
366.69,1.938
366.71,1.963
366.74,2.015
366.76,2.096
366.78,2.251
366.81,2.686
366.83,3.136
366.86,4.032
366.88,4.715
366.91,5.689
366.93,6.181
366.96,6.499
366.98,6.376
367.01,5.71
367.03,5.024
367.06,3.825
367.08,3.032
367.11,2.01
367.13,1.492
367.16,0.9898
367.18,0.8262
367.21,0.7952
367.23,0.8858
367.26,1.128
367.28,1.325
367.31,1.616
367.33,1.787
367.36,2.004
367.38,2.14
367.41,2.378
367.43,2.58
367.46,2.954
367.48,3.234
367.51,3.651
367.53,3.912
367.56,4.3
367.58,4.604
367.61,5.243
367.63,5.852
367.65,6.624
367.68,8.025
367.7,9.014
367.73,10.32
367.75,10.91
367.78,11.24
367.8,11.09
367.83,10.51
367.85,10.05
367.88,9.563
367.9,9.442
367.93,9.517
367.95,9.611
367.98,9.544
368.0,9.252
368.03,8.442
368.05,7.771
368.08,6.878
368.1,6.527
368.13,6.507
368.15,6.792
368.18,7.436
368.2,7.836
368.23,8.164
368.25,8.157
368.28,7.889
368.3,7.639
368.33,7.312
368.35,7.165
368.38,7.015
368.4,6.917
368.43,6.734
368.45,6.62
368.48,6.599
368.5,6.782
368.53,7.47
368.55,8.229
368.57,9.218
368.6,11.09
368.62,12.57
368.65,15.03
368.67,16.7
368.7,18.92
368.72,19.92
368.75,20.32
368.77,19.75
368.8,17.82
368.82,16.11
368.85,13.49
368.87,11.99
368.9,10.34
368.92,9.625
368.95,8.891
368.97,8.477
369.0,7.781
369.02,7.233
369.05,6.383
369.07,5.975
369.1,6.302
369.12,7.976
369.15,15.4
369.17,26.31
369.2,58.5
369.22,95.51
369.25,182.4
369.27,263.6
369.3,415.2
369.32,526.4
369.35,681.0
369.37,757.0
369.4,804.0
369.42,783.8
369.44,725.0
369.47,584.7
369.49,474.6
369.52,315.0
369.54,224.7
369.57,123.3
369.59,77.75
369.62,35.93
369.64,20.66
369.67,9.043
369.69,5.603
369.72,3.452
369.74,2.921
369.77,2.555
369.79,2.381
369.82,2.119
369.84,1.953
369.87,1.774
369.89,1.747
369.92,1.935
369.94,2.272
369.97,3.178
369.99,4.063
370.02,5.722
370.04,6.916
370.07,8.505
370.09,9.222
370.12,9.532
370.14,9.192
370.17,8.024
370.19,6.998
370.22,5.478
370.24,4.685
370.27,4.099
370.29,4.249
370.31,4.976
370.34,7.673
370.36,11.17
370.39,20.77
370.41,31.49
370.44,56.69
370.46,80.57
370.49,126.5
370.51,161.4
370.54,212.6
370.56,240.1
370.59,262.2
370.61,261.1
370.64,236.0
370.66,207.5
370.69,156.6
370.71,123.2
370.74,80.99
370.76,60.26
370.79,40.31
370.81,33.15
370.84,28.54
370.86,27.78
370.89,27.64
370.91,27.21
370.94,25.19
370.96,22.85
370.99,18.29
371.01,15.01
371.04,10.47
371.06,7.987
371.09,5.251
371.11,4.018
371.14,2.801
371.16,2.253
371.18,1.82
371.21,1.289
371.23,0.9897
371.26,0.6196
371.28,0.4301
371.31,0.2322
371.33,0.153
371.36,0.1031
371.38,0.1141
371.41,0.209
371.43,0.341
371.46,0.6825
371.48,1.028
371.51,1.74
371.53,2.323
371.56,3.271
371.58,3.864
371.61,4.531
371.63,4.753
371.66,4.728
371.68,4.548
371.71,4.345
371.73,4.564
371.76,6.203
371.78,8.782
371.81,16.13
371.83,24.05
371.86,41.11
371.88,55.66
371.91,80.06
371.93,95.83
371.96,114.1
371.98,120.3
372.01,118.4
372.03,110.1
372.05,97.64
372.08,75.05
372.1,60.16
372.13,41.56
372.15,32.62
372.18,24.31
372.2,21.41
372.23,19.27
372.25,18.4
372.28,16.89
372.3,15.51
372.33,12.96
372.35,11.17
372.38,8.721
372.4,7.383
372.43,5.867
372.45,5.14
372.48,4.393
372.5,4.131
372.53,4.235
372.55,4.784
372.58,6.621
372.6,8.651
372.63,12.92
372.65,16.41
372.68,21.96
372.7,25.3
372.73,28.78
372.75,29.6
372.78,28.29
372.8,25.9
372.83,20.83
372.85,17.08
372.88,11.88
372.9,9.084
372.92,6.964
372.95,5.0
372.97,4.35
373.0,4.021
373.02,4.055
373.05,4.293
373.07,4.547
373.1,5.138
373.12,5.756
373.15,7.176
373.17,8.543
373.2,11.4
373.22,14.03
373.25,19.71
373.27,25.37
373.3,38.55
373.32,51.8
373.35,80.38
373.37,105.6
373.4,150.9
373.42,183.4
373.45,229.7
373.47,256.0
373.5,287.7
373.52,306.3
373.55,339.3
373.57,369.8
373.6,432.5
373.62,482.8
373.65,559.7
373.67,604.2
373.7,655.4
373.72,683.9
373.75,739.2
373.77,799.9
373.8,943.7
373.82,1072.0
373.84,1212.0
373.87,1400.0
373.89,1477.0
373.92,1479.0
373.94,1396.0
373.97,1168.0
373.99,974.3
374.02,675.2
374.04,496.5
374.07,285.1
374.09,185.5
374.12,89.93
374.14,53.54
374.17,25.31
374.19,17.37
374.22,14.21
374.24,15.41
374.27,20.04
374.29,24.72
374.32,35.05
374.34,45.67
374.37,71.4
374.39,98.09
374.42,156.5
374.44,208.0
374.47,298.5
374.49,360.4
374.52,438.1
374.54,469.7
374.57,475.3
374.59,450.2
374.62,378.5
374.64,317.6
374.67,225.1
374.69,171.5
374.71,128.9
374.74,88.16
374.76,75.74
374.79,75.26
374.81,84.18
374.84,106.4
374.86,124.0
374.89,149.2
374.91,161.9
374.94,169.8
374.96,166.3
374.99,148.2
375.01,129.6
375.04,96.99
375.06,75.39
375.09,47.4
375.11,32.98
375.14,18.07
375.16,12.07
375.19,7.503
375.21,6.521
375.24,6.863
375.26,7.709
375.29,9.118
375.31,9.815
375.34,10.13
375.36,9.782
375.39,8.521
375.41,7.348
375.44,5.435
375.46,4.247
375.49,2.848
375.51,2.274
375.54,2.114
375.56,2.616
375.58,3.787
375.61,7.344
375.63,11.39
375.66,20.81
375.68,29.64
375.71,46.52
375.73,59.38
375.76,78.52
375.78,89.22
375.81,98.98
375.83,100.1
375.86,93.64
375.88,84.91
375.91,68.17
375.93,56.49
375.96,40.78
375.98,32.41
376.01,23.42
376.03,19.58
376.06,16.23
376.08,15.06
376.11,14.13
376.13,13.79
376.16,13.68
376.18,14.14
376.21,16.33
376.23,19.24
376.26,26.16
376.28,32.29
376.31,42.58
376.33,49.07
376.36,56.29
376.38,58.55
376.41,57.68
376.43,54.7
376.45,50.5
376.48,43.53
376.5,39.34
376.53,34.76
376.55,33.08
376.58,32.62
376.6,33.55
376.63,36.3
376.65,38.55
376.68,41.4
376.7,42.22
376.73,40.9
376.75,38.14
376.78,31.65
376.8,26.39
376.83,18.4
376.85,13.63
376.88,7.979
376.9,5.297
376.93,2.709
376.95,1.718
376.98,0.9402
377.0,0.7069
377.03,0.5624
377.05,0.5264
377.08,0.4955
377.1,0.4744
377.13,0.4351
377.15,0.4055
377.18,0.3626
377.2,0.3402
377.23,0.3258
377.25,0.3344
377.28,0.381
377.3,0.4353
377.32,0.5062
377.35,0.635
377.37,0.7276
377.4,0.8609
377.42,0.937
377.45,1.021
377.47,1.055
377.5,1.078
377.52,1.084
377.55,1.096
377.57,1.113
377.6,1.152
377.62,1.183
377.65,1.221
377.67,1.236
377.7,1.243
377.72,1.242
377.75,1.243
377.77,1.25
377.8,1.265
377.82,1.27
377.85,1.251
377.87,1.213
377.9,1.109
377.92,1.013
377.95,0.841
377.97,0.7196
378.0,0.5471
378.02,0.4488
378.05,0.339
378.07,0.2945
378.1,0.269
378.12,0.274
378.15,0.2998
378.17,0.319
378.19,0.3323
378.22,0.3319
378.24,0.316
378.27,0.2732
378.29,0.2392
378.32,0.1981
378.34,0.1911
378.37,0.2416
378.39,0.3378
378.42,0.6196
378.44,0.924
378.47,1.583
378.49,2.157
378.52,3.177
378.54,3.923
378.57,5.071
378.59,5.838
378.62,7.031
378.64,7.909
378.67,9.443
378.69,10.61
378.72,12.43
378.74,13.51
378.77,14.54
378.79,14.65
378.82,13.84
378.84,12.73
378.87,10.57
378.89,9.04
378.92,6.971
378.94,5.863
378.97,4.642
378.99,4.069
379.02,3.429
379.04,3.079
379.06,2.754
379.09,2.293
379.11,2.014
379.14,1.666
379.16,1.503
379.19,1.388
379.21,1.417
379.24,1.667
379.26,2.015
379.29,2.912
379.31,3.833
379.34,5.801
379.36,7.522
379.39,10.61
379.41,12.82
379.44,15.9
379.46,17.45
379.49,18.54
379.51,18.31
379.54,16.64
379.56,14.93
379.59,12.16
379.61,10.59
379.64,9.163
379.66,8.955
379.69,9.694
379.71,10.73
379.74,12.74
379.76,14.21
379.79,16.38
379.81,17.72
379.84,19.46
379.86,20.36
379.89,21.12
379.91,21.09
379.94,20.06
379.96,18.69
379.98,16.86
380.01,13.53
380.03,11.19
380.06,7.977
380.08,6.213
380.11,4.273
380.13,3.423
380.16,2.643
380.18,2.333
380.21,2.012
380.23,1.837
380.26,1.621
380.28,1.538
380.31,1.606
380.33,1.85
380.36,2.636
380.38,3.491
380.41,5.288
380.43,6.775
380.46,9.23
380.48,10.84
380.51,12.87
380.53,13.84
380.56,14.57
380.58,14.62
380.61,14.15
380.63,13.57
380.66,12.43
380.68,11.52
380.71,9.977
380.73,8.867
380.76,7.171
380.78,6.089
380.81,4.643
380.83,3.837
380.85,3.167
380.88,2.403
380.9,2.029
380.93,1.628
380.95,1.446
380.98,1.275
381.0,1.223
381.03,1.235
381.05,1.313
381.08,1.572
381.1,1.881
381.13,2.637
381.15,3.385
381.18,4.904
381.2,6.14
381.23,8.144
381.25,9.418
381.28,10.97
381.3,11.72
381.33,12.59
381.35,13.38
381.38,15.87
381.4,19.13
381.43,27.49
381.45,35.67
381.48,51.27
381.5,62.8
381.53,78.84
381.55,86.73
381.58,91.59
381.6,89.45
381.63,78.88
381.65,68.3
381.68,50.38
381.7,38.86
381.72,28.79
381.75,17.48
381.77,12.76
381.8,10.03
381.82,11.24
381.85,18.17
381.87,26.74
381.9,46.17
381.92,63.34
381.95,93.43
381.97,114.1
382.0,140.7
382.02,152.4
382.05,157.0
382.07,150.9
382.1,130.3
382.12,111.5
382.15,81.12
382.17,62.16
382.2,38.72
382.22,27.18
382.25,15.81
382.27,11.63
382.3,9.339
382.32,9.882
382.35,13.15
382.37,16.81
382.4,24.55
382.42,31.39
382.45,44.4
382.47,54.85
382.5,72.37
382.52,84.41
382.55,101.7
382.57,113.5
382.59,128.7
382.62,177.0
382.64,252.5
382.67,521.6
382.69,897.5
382.72,2004.0
382.74,3297.0
382.77,6435.0
382.79,9493.0
382.82,15560.0
382.84,20360.0
382.87,27840.0
382.89,32300.0
382.92,36930.0
382.94,38170.0
382.97,37280.0
382.99,35470.0
383.02,32850.0
383.04,32590.0
383.07,36660.0
383.09,43180.0
383.12,58580.0
383.14,71510.0
383.17,91430.0
383.19,102500.0
383.22,111800.0
383.24,111700.0
383.27,101800.0
383.29,90010.0
383.32,68320.0
383.34,53480.0
383.37,33800.0
383.39,23420.0
383.42,12340.0
383.44,7589.0
383.46,4476.0
383.49,1980.0
383.51,1309.0
383.54,1427.0
383.56,2326.0
383.59,5569.0
383.61,9705.0
383.64,20530.0
383.66,31870.0
383.69,56240.0
383.71,77260.0
383.74,113500.0
383.76,138000.0
383.79,168900.0
