wavelength,intensity
511.16,145.3
511.19,163.6
511.21,179.2
511.24,208.3
511.26,231.4
511.29,270.6
511.31,298.8
511.34,341.6
511.36,368.6
511.39,403.3
511.41,420.6
511.44,435.1
511.46,436.1
511.49,423.9
511.51,407.0
511.54,370.6
511.56,340.7
511.58,307.7
511.61,255.9
511.63,221.7
511.66,174.0
511.68,145.8
511.71,110.1
511.73,91.2
511.76,69.9
511.78,60.14
511.81,51.39
511.83,49.02
511.86,49.96
511.88,53.37
511.91,62.6
511.93,71.69
511.96,90.43
511.98,106.9
512.01,138.6
512.03,165.0
512.06,213.2
512.08,251.1
512.11,315.5
512.13,362.5
512.16,435.7
512.18,484.0
512.21,550.7
512.23,588.4
512.26,629.8
512.28,645.1
512.31,647.4
512.33,634.7
512.36,595.9
512.38,558.6
512.41,490.1
512.43,439.0
512.45,386.2
512.48,308.0
512.5,258.9
512.53,193.0
512.55,155.3
512.58,108.7
512.6,84.28
512.63,56.56
512.65,43.34
512.68,29.98
512.7,24.56
512.73,20.4
512.75,19.62
512.78,20.49
512.8,21.97
512.83,24.9
512.85,26.99
512.88,29.86
512.9,31.38
512.93,32.8
512.95,33.07
512.98,32.44
513.0,31.38
513.03,29.05
513.05,27.19
513.08,24.35
513.1,22.69
513.13,21.07
513.15,20.86
513.18,22.36
513.2,24.82
513.23,31.1
513.25,37.15
513.28,49.07
513.3,58.81
513.32,69.81
513.35,88.01
513.37,100.7
513.4,119.4
513.42,130.8
513.45,145.0
513.47,151.9
513.5,157.2
513.52,157.2
513.55,152.0
513.57,145.2
513.6,131.0
513.62,119.6
513.65,100.8
513.67,87.99
513.7,69.46
513.72,58.11
513.75,43.18
513.77,34.81
513.8,24.66
513.82,19.4
513.85,13.49
513.87,10.65
513.9,7.662
513.92,6.322
513.95,5.015
513.97,4.496
514.0,4.138
514.02,4.169
514.05,4.7
514.07,5.487
514.1,7.623
514.12,9.942
514.15,15.35
514.17,20.68
514.19,27.78
514.22,42.57
514.24,55.74
514.27,81.29
514.29,102.5
514.32,140.6
514.34,170.0
514.37,218.5
514.39,252.7
514.42,303.8
514.44,335.9
514.47,377.4
514.49,398.8
514.52,418.8
514.54,423.0
514.57,415.3
514.59,401.2
514.62,368.7
514.64,341.2
514.67,294.5
514.69,261.9
514.72,213.7
514.74,183.7
514.77,143.5
514.79,120.6
514.82,92.17
514.84,77.0
514.87,59.18
514.89,50.06
514.92,39.62
514.94,34.35
514.97,28.37
514.99,25.43
515.02,22.34
515.04,21.11
515.07,20.5
515.09,20.92
515.11,21.99
515.14,24.75
515.16,27.28
515.19,31.86
515.21,35.25
515.24,40.48
515.26,43.85
515.29,48.42
515.31,51.02
515.34,54.16
515.36,55.8
515.39,57.86
515.41,59.18
515.44,61.58
515.46,63.73
515.49,68.26
515.51,72.34
515.54,80.26
515.56,86.74
515.59,98.12
515.61,106.6
515.64,120.4
515.66,129.9
515.69,144.0
515.71,153.0
515.74,165.0
515.76,171.6
515.79,178.7
515.81,181.2
515.84,181.1
515.86,178.4
515.89,170.4
515.91,162.7
515.94,148.2
515.96,137.2
515.98,125.7
516.01,108.3
516.03,97.37
516.06,82.9
516.08,74.96
516.11,66.09
516.13,62.27
516.16,59.55
516.18,59.49
516.21,61.44
516.23,63.68
516.26,67.63
516.28,70.21
516.31,73.31
516.33,74.55
516.36,74.86
516.38,73.99
516.41,71.22
516.43,68.64
516.46,64.22
516.48,61.29
516.51,57.58
516.53,55.89
516.56,54.91
516.58,55.41
516.61,57.79
516.63,60.3
516.66,64.92
516.68,68.19
516.71,72.69
516.73,75.04
516.76,77.04
516.78,77.15
516.81,75.35
516.83,72.9
516.85,69.59
516.88,63.42
516.9,58.86
516.93,52.0
516.95,47.81
516.98,42.72
517.0,40.44
517.03,39.1
517.05,39.73
517.08,43.07
517.1,46.84
517.13,54.57
517.15,60.88
517.18,71.55
517.2,79.13
517.23,90.61
517.25,98.03
517.28,108.5
517.3,115.0
517.33,124.3
517.35,130.6
517.38,141.4
517.4,150.4
517.43,168.2
517.45,184.0
517.48,215.2
517.5,241.5
517.53,289.2
517.55,325.8
517.58,385.9
517.6,427.3
517.63,487.0
517.65,522.4
517.68,564.2
517.7,582.0
517.72,590.5
517.75,584.4
517.77,568.0
517.8,526.7
517.82,490.3
517.85,426.9
517.87,381.9
517.9,315.7
517.92,275.5
517.95,225.6
517.97,201.4
518.0,182.0
518.02,181.7
518.05,201.6
518.07,229.1
518.1,291.4
518.12,346.2
518.15,445.8
518.17,521.1
518.2,641.5
518.22,722.4
518.25,836.2
518.27,901.8
518.3,977.1
518.32,1008.0
518.35,1021.0
518.37,1007.0
518.4,954.3
518.42,900.3
518.45,797.9
518.47,720.3
518.5,598.2
518.52,517.8
518.55,405.2
518.57,338.5
518.59,279.9
518.62,208.5
518.64,171.9
518.67,132.4
518.69,115.0
518.72,99.78
518.74,95.24
518.77,94.06
518.79,95.54
518.82,98.93
518.84,101.0
518.87,102.3
518.89,101.6
518.92,97.81
518.94,93.51
518.97,84.81
518.99,77.9
519.02,66.63
519.04,58.98
519.07,48.02
519.09,41.39
519.12,32.87
519.14,28.25
519.17,23.02
519.19,20.63
519.22,18.55
519.24,18.07
519.27,18.52
519.29,19.48
519.32,21.7
519.34,23.56
519.37,26.7
519.39,28.86
519.42,31.96
519.44,33.75
519.46,35.21
519.49,36.61
519.51,36.93
519.54,36.47
519.56,35.59
519.59,33.61
519.61,32.06
519.64,29.82
519.66,28.68
519.69,28.04
519.71,28.66
519.74,31.63
519.76,35.21
519.79,43.23
519.81,50.37
519.84,63.55
519.86,73.7
519.89,90.23
519.91,101.5
519.94,117.7
519.96,127.3
519.99,138.6
520.01,143.6
520.04,146.5
520.06,145.4
520.09,139.3
520.11,132.7
520.14,120.2
520.16,110.9
520.19,97.21
520.21,89.11
520.24,80.02
520.26,76.76
520.29,77.04
520.31,81.03
520.33,88.18
520.36,104.6
520.38,119.0
520.41,144.4
520.43,163.1
520.46,191.6
520.48,209.7
520.51,233.2
520.53,245.4
520.56,256.7
520.58,259.1
520.61,254.8
520.63,246.8
520.66,228.4
520.68,212.9
520.71,186.8
520.73,168.8
520.76,143.1
520.78,128.1
520.81,110.7
520.83,103.3
520.86,100.1
520.88,103.6
520.91,117.9
520.93,133.6
520.96,165.8
520.98,192.4
521.01,238.1
521.03,271.1
521.06,320.9
521.08,352.4
521.11,393.2
521.13,414.1
521.16,433.4
521.18,437.1
521.21,428.5
521.23,413.6
521.25,392.3
521.28,350.7
521.3,318.3
521.33,266.5
521.35,231.6
521.38,181.8
521.4,151.4
521.43,111.6
521.45,89.33
521.48,62.32
521.5,48.37
521.53,32.85
521.55,25.63
521.58,18.7
521.6,16.26
521.63,15.3
521.65,16.21
521.68,19.55
521.7,22.98
521.73,29.69
521.75,35.1
521.78,44.32
521.8,51.0
521.83,61.36
521.85,68.17
521.88,77.64
521.9,83.1
521.93,89.41
521.95,92.09
521.98,93.5
522.0,92.62
522.03,88.68
522.05,84.46
522.08,76.24
522.1,69.84
522.12,63.0
522.15,52.49
522.17,45.67
522.2,36.19
522.22,30.57
522.25,23.41
522.27,19.52
522.3,14.94
522.32,12.66
522.35,10.21
522.37,9.1
522.4,8.024
522.42,7.595
522.45,7.237
522.47,7.125
522.5,7.068
522.52,7.077
522.55,7.131
522.57,7.183
522.6,7.275
522.62,7.338
522.65,7.418
522.67,7.452
522.7,7.45
522.72,7.404
522.75,7.25
522.77,7.087
522.8,6.759
522.82,6.498
522.85,6.087
522.87,5.842
522.9,5.622
522.92,5.662
522.95,6.214
522.97,7.076
522.99,8.505
523.02,12.13
523.04,15.86
523.07,24.13
523.09,31.87
523.12,47.58
523.14,61.21
523.17,86.92
523.19,107.7
523.22,144.0
523.24,171.1
523.27,214.8
523.29,244.5
523.32,287.7
523.34,313.6
523.37,345.6
523.39,360.7
523.42,372.1
523.44,371.7
523.47,359.0
523.49,343.1
523.52,310.2
523.54,283.8
523.57,240.3
523.59,210.5
523.62,167.3
523.64,140.7
523.67,105.5
523.69,85.79
523.72,61.89
523.74,49.63
523.77,36.12
523.79,29.9
523.82,23.84
523.84,21.45
523.86,19.99
523.89,18.95
523.91,18.66
523.94,18.39
523.96,18.13
523.99,17.43
524.01,16.71
524.04,15.26
524.06,14.08
524.09,12.1
524.11,10.72
524.14,8.665
524.16,7.37
524.19,5.617
524.21,4.601
524.24,3.327
524.26,2.641
524.29,1.836
524.31,1.429
524.34,0.9769
524.36,0.7612
524.39,0.5339
524.41,0.4314
524.44,0.3308
524.46,0.2904
524.49,0.259
524.51,0.253
524.54,0.2607
524.56,0.2744
524.59,0.3039
524.61,0.3277
524.64,0.3671
524.66,0.3952
524.69,0.4414
524.71,0.4779
524.73,0.524
524.76,0.6281
524.78,0.7388
524.81,1.015
524.83,1.316
524.86,2.049
524.88,2.812
524.91,4.575
524.93,6.319
524.96,10.12
524.98,13.69
525.01,21.04
525.03,27.55
525.06,40.18
525.08,50.7
525.11,69.79
525.13,84.65
525.16,109.7
525.18,127.7
525.21,155.5
525.23,173.6
525.26,198.4
525.28,212.3
525.31,227.5
525.33,233.1
525.36,234.2
525.38,229.8
525.41,216.3
525.43,203.3
525.46,179.5
525.48,161.8
525.51,134.3
525.53,116.6
525.56,92.14
525.58,78.07
525.6,66.15
525.63,52.74
525.65,46.89
525.68,42.7
525.7,42.8
525.73,46.88
525.75,51.9
525.78,62.21
525.8,70.51
525.83,84.28
525.85,93.87
525.88,108.0
525.9,116.9
525.93,128.9
525.95,135.6
525.98,143.8
526.0,148.0
526.03,152.4
526.05,154.3
526.08,156.0
526.1,156.4
526.13,156.5
526.15,156.3
526.18,155.8
526.2,155.6
526.23,155.4
526.25,155.5
526.28,156.4
526.3,157.6
526.33,160.2
526.35,162.5
526.38,166.6
526.4,169.6
526.43,173.8
526.45,176.0
526.47,177.4
526.5,177.5
526.52,175.9
526.55,170.7
526.57,165.4
526.6,155.3
526.62,147.6
526.65,135.8
526.67,128.7
526.7,121.0
526.72,118.9
526.75,121.8
526.77,128.7
526.8,147.5
526.82,166.1
526.85,202.8
526.87,232.6
526.9,283.7
526.92,320.5
526.95,376.7
526.97,412.7
527.0,460.7
527.02,486.6
527.05,513.2
527.07,521.5
527.1,518.6
527.12,506.7
527.15,474.9
527.17,445.9
527.2,393.8
527.22,355.5
527.25,296.1
527.27,257.3
527.3,202.9
527.32,170.4
527.35,128.8
527.37,106.0
527.39,87.31
527.42,66.29
527.44,56.49
527.47,47.01
527.49,43.48
527.52,41.13
527.54,40.89
527.57,41.49
527.59,42.06
527.62,42.52
527.64,42.31
527.67,40.98
527.69,39.37
527.72,35.99
527.74,33.21
527.77,28.51
527.79,25.22
527.82,20.32
527.84,17.23
527.87,13.04
527.89,10.63
527.92,7.625
527.94,6.029
527.97,4.2
527.99,3.315
528.02,2.4
528.04,2.013
528.07,1.684
528.09,1.589
528.12,1.569
528.14,1.609
528.17,1.709
528.19,1.784
528.22,1.888
528.24,1.941
528.26,1.977
528.29,1.992
528.31,1.973
528.34,1.903
528.36,1.831
528.39,1.691
528.41,1.583
528.44,1.409
528.46,1.296
528.49,1.152
528.51,1.089
528.54,1.081
528.56,1.164
528.59,1.493
528.61,1.907
528.64,2.956
528.66,4.043
528.69,6.475
528.71,8.783
528.74,13.57
528.76,17.81
528.79,26.03
528.81,32.88
528.84,45.27
528.86,54.9
528.89,71.12
528.91,82.81
528.94,100.9
528.96,112.8
528.99,129.3
529.01,138.8
529.04,149.9
529.06,154.7
529.09,157.4
529.11,156.3
529.13,152.8
529.16,143.7
529.18,135.5
529.21,120.8
529.23,110.0
529.26,93.29
529.28,82.27
529.31,66.61
529.33,57.04
529.36,44.3
529.38,36.98
529.41,27.77
529.43,22.78
529.46,16.9
529.48,13.96
529.51,10.85
529.53,9.542
529.56,8.574
529.58,8.499
529.61,9.094
529.63,9.883
529.66,11.53
529.68,12.88
529.71,15.23
529.73,17.0
529.76,20.07
529.78,22.49
529.81,27.04
529.83,30.95
529.86,38.73
529.88,45.62
529.91,59.26
529.93,70.99
529.96,93.11
529.98,111.1
530.0,131.7
530.03,167.2
530.05,193.5
530.08,235.6
530.1,264.5
530.13,307.2
530.15,333.9
530.18,369.3
530.2,388.7
530.23,409.8
530.25,417.9
530.28,420.4
530.3,415.6
530.33,399.4
530.35,383.2
530.38,352.0
530.4,327.7
530.43,288.0
530.45,260.5
530.48,219.5
530.5,193.3
530.53,157.0
530.55,135.4
530.58,107.3
530.6,91.49
530.63,72.1
530.65,61.73
530.68,49.4
530.7,42.94
530.73,35.21
530.75,31.02
530.78,25.75
530.8,22.7
530.83,18.63
530.85,16.18
530.87,13.92
530.9,10.88
530.92,9.108
530.95,6.831
530.97,5.573
531.0,4.063
531.02,3.29
531.05,2.435
531.07,2.037
531.1,1.64
531.12,1.476
531.15,1.332
531.17,1.278
531.2,1.227
531.22,1.197
531.25,1.143
531.27,1.095
531.3,1.003
531.32,0.9288
531.35,0.8049
531.37,0.7178
531.4,0.5877
531.42,0.5057
531.45,0.3958
531.47,0.3341
531.5,0.2632
531.52,0.2324
531.55,0.2152
531.57,0.2264
531.6,0.2853
531.62,0.3593
531.65,0.5379
531.67,0.7137
531.7,1.086
531.72,1.423
531.74,1.846
531.77,2.665
531.79,3.355
531.82,4.635
531.84,5.671
531.87,7.532
531.89,9.0
531.92,11.59
531.94,13.6
531.97,17.11
531.99,19.83
532.02,24.52
532.04,28.09
532.07,34.11
532.09,38.55
532.12,45.72
532.14,50.7
532.17,58.19
532.19,62.97
532.22,69.35
532.24,72.83
532.27,76.47
532.29,77.65
532.32,77.38
532.34,75.81
532.37,71.51
532.39,67.52
532.42,60.23
532.44,54.79
532.47,46.25
532.49,40.6
532.52,32.58
532.54,27.72
532.57,21.39
532.59,17.86
532.62,13.6
532.64,11.41
532.66,9.694
532.69,7.849
532.71,7.008
532.74,6.164
532.76,5.79
532.79,5.381
532.81,5.152
532.84,4.806
532.86,4.549
532.89,4.109
532.91,3.78
532.94,3.249
532.96,2.885
532.99,2.346
533.01,2.006
533.04,1.544
533.06,1.273
533.09,0.931
533.11,0.7448
533.14,0.5245
533.16,0.4126
533.19,0.2885
533.21,0.2296
533.24,0.1686
533.26,0.1418
533.29,0.1165
533.31,0.1073
533.34,0.1025
533.36,0.1053
533.39,0.1207
533.41,0.1414
533.44,0.1967
533.46,0.2578
533.49,0.4058
533.51,0.5582
533.53,0.7707
533.56,1.243
533.58,1.694
533.61,2.641
533.63,3.496
533.66,5.185
533.68,6.622
533.71,9.286
533.73,11.41
533.76,15.08
533.78,17.81
533.81,22.17
533.83,25.14
533.86,29.47
533.88,32.12
533.91,35.52
533.93,37.27
533.96,39.0
533.98,39.53
534.01,39.42
534.03,38.83
534.06,37.37
534.08,36.13
534.11,34.12
534.13,32.79
534.16,30.96
534.18,29.88
534.21,28.47
534.23,27.62
534.26,26.38
534.28,25.5
534.31,23.99
534.33,22.81
534.36,20.76
534.38,19.22
534.4,17.56
534.43,14.93
534.45,13.16
534.48,10.57
534.5,8.959
534.53,6.778
534.55,5.514
534.58,3.923
534.6,3.063
534.63,2.052
534.65,1.544
534.68,0.9885
534.7,0.7331
534.73,0.4865
534.75,0.3965
534.78,0.3531
534.8,0.379
534.83,0.4979
534.85,0.6335
534.88,0.9327
534.9,1.205
534.93,1.738
534.95,2.185
534.98,3.001
535.0,3.641
535.03,4.732
535.05,5.529
535.08,6.783
535.1,7.623
535.13,8.817
535.15,9.526
535.18,10.39
535.2,10.79
535.23,11.11
535.25,11.12
535.27,11.0
535.3,10.61
535.32,10.28
535.35,9.834
535.37,9.676
535.4,9.87
535.42,10.43
535.45,12.17
535.47,14.07
535.5,18.28
535.52,22.1
535.55,29.43
535.57,35.41
535.6,45.88
535.62,53.71
535.65,66.33
535.67,75.02
535.7,87.83
535.72,95.84
535.75,106.4
535.77,112.1
535.8,118.1
535.82,120.4
535.85,120.8
535.87,119.2
535.9,114.2
535.92,109.3
535.95,100.1
535.97,93.01
536.0,81.51
536.02,73.55
536.05,61.66
536.07,54.02
536.1,43.31
536.12,36.83
536.14,30.98
536.17,23.46
536.19,19.31
536.22,14.38
536.24,11.91
536.27,9.363
536.29,8.358
536.32,7.763
536.34,7.897
536.37,8.752
536.39,9.672
536.42,11.42
536.44,12.74
536.47,14.78
536.49,16.09
536.52,17.8
536.54,18.71
536.57,19.59
536.59,19.83
536.62,19.63
536.64,19.15
536.67,17.98
536.69,16.95
536.72,15.17
536.74,13.9
536.77,12.0
536.79,10.8
536.82,9.176
536.84,8.249
536.87,7.114
536.89,6.527
536.92,5.877
536.94,5.575
536.97,5.271
536.99,5.137
537.01,5.036
537.04,4.906
537.06,4.812
537.09,4.634
537.11,4.48
537.14,4.191
537.16,3.96
537.19,3.564
537.21,3.276
537.24,2.824
537.26,2.52
537.29,2.076
537.31,1.797
537.34,1.416
537.36,1.192
537.39,0.906
537.41,0.7505
537.44,0.5736
537.46,0.496
537.49,0.45
537.51,0.4769
537.54,0.6351
537.56,0.8483
537.59,1.405
537.61,1.996
537.64,3.356
537.66,4.688
537.69,7.552
537.71,10.2
537.74,15.55
537.76,20.22
537.79,29.12
537.81,36.44
537.84,49.53
537.86,59.62
537.88,70.65
537.91,88.52
537.93,100.9
537.96,119.2
537.98,130.6
538.01,145.4
538.03,153.2
538.06,160.8
538.08,162.8
538.11,161.0
538.13,156.7
538.16,146.1
538.18,136.7
538.21,120.3
538.23,108.3
538.26,89.97
538.28,78.06
538.31,61.42
538.33,51.47
538.36,38.53
538.38,31.31
538.41,22.48
538.43,17.83
538.46,12.45
538.48,9.76
538.51,6.78
538.53,5.352
538.56,3.838
538.58,3.145
538.61,2.447
538.63,2.152
538.66,1.891
538.68,1.807
538.71,1.776
538.73,1.803
538.76,1.894
538.78,1.98
538.8,2.079
538.83,2.245
538.85,2.363
538.88,2.544
538.9,2.664
538.93,2.834
538.95,2.938
538.98,3.069
539.0,3.135
539.03,3.195
539.05,3.204
539.08,3.169
539.1,3.111
539.13,2.978
539.15,2.861
539.18,2.651
539.2,2.496
539.23,2.25
539.25,2.084
539.28,1.84
539.3,1.686
539.33,1.473
539.35,1.346
539.38,1.182
539.4,1.091
539.43,0.9871
539.45,0.9391
539.48,0.9001
539.5,0.8956
539.53,0.9184
539.55,0.9504
539.58,1.017
539.6,1.069
539.63,1.15
539.65,1.201
539.67,1.247
539.7,1.303
539.72,1.332
539.75,1.374
539.77,1.408
539.8,1.495
539.82,1.597
539.85,1.859
539.87,2.137
539.9,2.769
539.92,3.37
539.95,4.604
539.97,5.678
540.0,7.701
540.02,9.329
540.05,12.16
540.07,14.27
540.1,17.65
540.12,19.96
540.15,23.31
540.17,25.35
540.2,27.92
540.22,29.2
540.25,30.33
540.27,30.51
540.3,29.92
540.32,28.99
540.35,26.91
540.37,25.15
540.4,22.17
540.42,20.05
540.45,16.87
540.47,14.83
540.5,12.01
540.52,10.32
540.54,8.81
540.57,6.875
540.59,5.796
540.62,4.464
540.64,3.743
540.67,2.873
540.69,2.412
540.72,1.868
540.74,1.589
540.77,1.278
540.79,1.135
540.82,1.002
540.84,0.9635
540.87,0.9711
540.89,1.014
540.92,1.123
540.94,1.22
540.97,1.388
540.99,1.509
541.02,1.696
541.04,1.821
541.07,2.014
541.09,2.152
541.12,2.392
541.14,2.592
541.17,2.992
541.19,3.353
541.22,4.09
541.24,4.741
541.27,6.007
541.29,7.064
541.32,8.979
541.34,10.47
541.37,12.97
541.39,14.76
541.41,16.6
541.44,19.31
541.46,20.99
541.49,23.14
541.51,24.24
541.54,25.24
541.56,25.43
541.59,24.97
541.61,24.18
541.64,22.36
541.66,20.81
541.69,18.12
541.71,16.21
541.74,13.31
541.76,11.46
541.79,8.929
541.81,7.453
541.84,5.613
541.86,4.65
541.89,3.598
541.91,3.148
541.94,2.821
541.96,2.814
541.99,3.09
542.01,3.445
542.04,4.208
542.06,4.856
542.09,6.018
542.11,6.908
542.14,8.402
542.16,9.494
542.19,11.25
542.21,12.5
542.24,14.42
542.26,15.71
542.28,16.98
542.31,18.76
542.33,19.81
542.36,21.1
542.38,21.69
542.41,22.13
542.43,22.08
542.46,21.49
542.48,20.77
542.51,19.28
542.53,18.08
542.56,16.15
542.58,14.86
542.61,13.13
542.63,12.21
542.66,11.34
542.68,11.19
542.71,11.67
542.73,12.5
542.76,14.5
542.78,16.28
542.81,19.51
542.83,21.91
542.86,25.64
542.88,28.07
542.91,31.32
542.93,33.07
542.96,34.84
542.98,35.37
543.01,35.09
543.03,34.21
543.06,31.93
543.08,29.89
543.11,26.26
543.13,23.61
543.15,20.89
543.18,16.91
543.2,14.42
543.23,11.08
543.25,9.175
543.28,6.83
543.3,5.611
543.33,4.267
543.35,3.667
543.38,3.16
543.4,3.054
543.43,3.198
543.45,3.475
543.48,4.131
543.5,4.712
543.53,5.769
543.55,6.573
543.58,7.878
543.6,8.775
543.63,10.09
543.65,10.89
543.68,11.9
543.7,12.4
543.73,12.81
543.75,12.85
543.78,12.54
543.8,12.1
543.83,11.12
543.85,10.31
543.88,8.932
543.9,7.956
543.93,6.492
543.95,5.558
543.98,4.275
544.0,3.521
544.02,2.856
544.05,2.03
544.07,1.589
544.1,1.074
544.12,0.8152
544.15,0.53
544.17,0.3949
544.2,0.2544
544.22,0.1926
544.25,0.1348
544.27,0.1145
544.3,0.1053
544.32,0.1117
544.35,0.1387
544.37,0.1683
544.4,0.2308
544.42,0.2847
544.45,0.3839
544.47,0.4614
544.5,0.5918
544.52,0.6854
544.55,0.8295
544.57,0.9234
544.6,1.052
544.62,1.126
544.65,1.208
544.67,1.241
544.7,1.255
544.72,1.24
544.75,1.184
544.77,1.128
544.8,1.025
544.82,0.9512
544.85,0.8514
544.87,0.8063
544.9,0.8065
544.92,0.8828
544.94,1.056
544.97,1.603
544.99,2.256
545.02,3.918
545.04,5.683
545.07,9.79
545.09,13.86
545.12,22.71
545.14,30.97
545.17,47.85
545.19,62.68
545.22,91.13
545.24,114.6
545.27,156.7
545.29,189.2
545.32,243.3
545.34,282.0
545.37,341.1
545.39,379.4
545.42,431.6
545.44,460.9
545.47,493.1
545.49,505.4
545.52,508.5
545.54,500.3
545.57,473.4
545.59,447.1
545.62,397.9
545.64,360.7
545.67,301.9
545.69,262.7
545.72,206.8
545.74,172.7
545.77,127.9
545.79,102.5
545.81,80.87
545.84,54.95
545.86,41.62
545.89,26.62
545.91,19.37
545.94,11.69
545.96,8.207
545.99,4.739
546.01,3.279
546.04,1.958
546.06,1.493
546.09,1.242
546.11,1.323
546.14,1.808
546.16,2.415
546.19,3.888
546.21,5.371
546.24,8.64
546.26,11.73
546.29,18.15
546.31,23.91
546.34,35.2
546.36,44.75
546.39,62.38
546.41,76.39
546.44,100.6
546.46,118.5
546.49,147.1
546.51,166.7
546.54,195.3
546.56,212.9
546.59,235.4
546.61,246.9
546.64,257.9
546.66,260.6
546.68,259.5
546.71,251.0
546.73,241.2
546.76,221.4
546.78,205.7
546.81,179.8
546.83,161.9
546.86,135.3
546.88,118.5
546.91,95.16
546.93,81.28
546.96,63.2
546.98,53.02
547.01,40.48
547.03,33.83
547.06,26.18
547.08,22.46
547.11,18.64
547.13,17.1
547.16,15.99
547.18,15.87
547.21,16.32
547.23,16.88
547.26,17.84
547.28,18.42
547.31,19.04
547.33,19.19
547.36,18.96
547.38,18.47
547.41,17.29
547.43,16.24
547.46,14.38
547.48,13.01
547.51,10.92
547.53,9.553
547.55,8.263
547.58,6.536
547.6,5.559
547.63,4.394
547.65,3.834
547.68,3.336
547.7,3.242
547.73,3.478
547.75,3.903
547.78,4.977
547.8,6.006
547.83,8.055
547.85,9.775
547.88,12.9
547.9,15.34
547.93,19.49
547.95,22.54
547.98,27.42
548.0,30.79
548.03,35.83
548.05,39.06
548.08,43.46
548.1,45.97
548.13,48.9
548.15,50.18
548.18,50.96
548.2,50.69
548.23,49.08
548.25,47.25
548.28,43.53
548.3,40.53
548.33,35.46
548.35,31.88
548.38,26.44
548.4,22.93
548.42,19.59
548.45,15.04
548.47,12.38
548.5,8.998
548.52,7.142
548.55,4.928
548.57,3.797
548.6,2.552
548.62,1.982
548.65,1.457
548.67,1.301
548.7,1.33
548.72,1.521
548.75,2.073
548.77,2.633
548.8,3.794
548.82,4.803
548.85,6.703
548.87,8.24
548.9,10.95
548.92,13.03
548.95,16.49
548.97,19.0
549.0,22.97
549.02,25.71
549.05,29.85
549.07,32.58
549.1,36.54
549.12,39.04
549.15,42.51
549.17,44.61
549.2,47.36
549.22,48.9
549.25,50.73
549.27,51.59
549.29,52.18
549.32,52.52
549.34,52.42
549.37,51.88
549.39,51.35
549.42,50.46
549.44,49.95
549.47,49.49
549.49,49.5
549.52,50.16
549.54,51.07
549.57,53.16
549.59,55.05
549.62,58.56
549.64,61.36
549.67,66.32
549.69,70.28
549.72,77.61
549.74,83.8
549.77,95.93
549.79,106.5
549.82,127.4
549.84,145.2
549.87,178.7
549.89,205.9
549.92,253.8
549.94,289.9
549.97,348.9
549.99,390.0
550.02,451.2
550.04,489.7
550.07,540.5
550.09,568.0
550.12,597.0
550.14,607.3
550.17,608.5
550.19,600.1
550.21,584.9
550.24,551.5
550.26,523.5
550.29,475.7
550.31,441.6
550.34,389.4
550.36,355.2
550.39,306.0
550.41,275.4
550.44,233.2
550.46,207.9
550.49,174.0
550.51,154.1
550.54,128.2
550.56,113.3
550.59,94.29
550.61,83.73
550.64,70.76
550.66,63.9
550.69,56.1
550.71,52.46
550.74,49.14
550.76,48.23
550.79,48.6
550.81,49.83
550.84,52.79
550.86,55.3
550.89,59.46
550.91,62.28
550.94,66.29
550.96,68.67
550.99,71.73
551.01,73.45
551.04,75.67
551.06,77.07
551.08,78.5
551.11,80.96
551.13,82.91
551.16,86.4
551.18,89.07
551.21,93.43
551.23,96.44
551.26,100.8
551.28,103.4
551.31,106.5
551.33,108.1
551.36,109.7
551.38,110.2
551.41,110.5
551.43,110.6
551.46,110.7
551.48,111.1
551.51,112.1
551.53,113.2
551.56,115.4
551.58,117.1
551.61,119.5
551.63,120.8
551.66,121.8
551.68,121.5
551.71,119.3
551.73,116.5
551.76,110.3
551.78,104.9
551.81,95.29
551.83,88.13
551.86,76.86
551.88,69.33
551.91,58.57
551.93,52.04
551.95,46.17
551.98,38.79
552.0,34.86
552.03,30.37
552.05,28.2
552.08,25.9
552.1,24.84
552.13,23.66
552.15,22.99
552.18,21.98
552.2,21.24
552.23,20.01
552.25,19.15
552.28,17.96
552.3,17.38
552.33,17.12
552.35,17.57
552.38,19.55
552.4,21.96
552.43,27.61
552.45,32.9
552.48,43.35
552.5,52.02
552.53,67.46
552.55,79.18
552.58,98.31
552.6,111.6
552.63,131.4
552.65,143.8
552.68,160.1
552.7,168.7
552.73,177.7
552.75,180.6
552.78,180.1
552.8,176.7
552.82,171.0
552.85,158.9
552.87,149.0
552.9,132.4
552.92,120.8
552.95,103.4
552.97,92.26
553.0,76.82
553.02,67.55
553.05,55.34
553.07,48.34
553.1,39.44
553.12,34.48
553.15,28.3
553.17,24.91
553.2,20.71
553.22,18.42
553.25,15.61
553.27,14.07
553.3,12.21
553.32,11.21
553.35,10.01
553.37,9.384
553.4,8.639
553.42,8.243
553.45,7.75
553.47,7.459
553.5,7.04
553.52,6.752
553.55,6.293
553.57,5.968
553.6,5.471
553.62,5.155
553.65,4.764
553.67,4.603
553.69,4.567
553.72,4.84
553.74,5.313
553.77,6.589
553.79,7.894
553.82,10.66
553.84,13.09
553.87,17.69
553.89,21.4
553.92,27.82
553.94,32.59
553.97,40.23
553.99,45.44
554.02,53.07
554.04,57.77
554.07,63.87
554.09,67.09
554.12,70.44
554.14,71.62
554.17,71.87
554.19,71.13
554.22,68.96
554.24,67.03
554.27,63.8
554.29,61.64
