wavelength,intensity
339.95,1352.0
339.98,1194.0
340.0,1068.0
340.03,870.1
340.05,743.6
340.07,629.0
340.1,487.7
340.12,415.8
340.15,339.1
340.17,305.4
340.2,273.4
340.22,260.5
340.25,248.1
340.27,242.5
340.3,236.0
340.32,232.6
340.35,229.2
340.37,228.4
340.4,230.5
340.42,235.0
340.45,249.4
340.47,266.4
340.5,307.7
340.52,348.7
340.55,434.2
340.57,507.8
340.6,640.2
340.62,738.3
340.65,887.4
340.67,978.7
340.7,1086.0
340.72,1130.0
340.75,1144.0
340.77,1117.0
340.8,1029.0
340.82,945.0
340.85,798.5
340.87,696.9
340.9,553.3
340.92,469.9
340.95,368.7
340.97,318.1
340.99,280.0
341.02,243.7
341.04,231.1
341.07,226.8
341.09,232.6
341.12,252.7
341.14,273.1
341.17,311.9
341.19,341.4
341.22,385.8
341.24,412.1
341.27,440.3
341.29,448.8
341.32,442.8
341.34,426.4
341.37,385.8
341.39,351.0
341.42,293.8
341.44,256.1
341.47,205.8
341.49,178.9
341.52,151.1
341.54,141.6
341.57,140.8
341.59,148.9
341.62,172.6
341.64,194.9
341.67,235.3
341.69,264.8
341.72,308.2
341.74,333.7
341.77,361.8
341.79,371.4
341.82,369.9
341.84,358.0
341.86,338.1
341.89,296.3
341.91,263.2
341.94,210.9
341.96,177.1
341.99,132.3
342.01,108.1
342.04,82.2
342.06,72.2
342.09,67.96
342.11,71.9
342.14,87.0
342.16,102.6
342.19,133.7
342.21,159.2
342.24,204.9
342.26,240.5
342.29,302.6
342.31,349.9
342.34,429.6
342.36,487.9
342.39,580.9
342.41,644.9
342.44,740.6
342.46,803.0
342.49,893.2
342.51,951.1
342.54,1035.0
342.56,1090.0
342.59,1167.0
342.61,1212.0
342.64,1265.0
342.66,1285.0
342.69,1284.0
342.71,1258.0
342.73,1211.0
342.76,1105.0
342.78,1015.0
342.81,859.6
342.83,750.5
342.86,590.0
342.88,490.8
342.91,360.3
342.93,287.5
342.96,200.1
342.98,155.4
343.01,106.0
343.03,82.84
343.06,59.38
343.08,49.39
343.11,40.1
343.13,36.37
343.16,32.66
343.18,30.7
343.21,27.71
343.23,25.45
343.26,21.58
343.28,18.78
343.31,14.54
343.33,11.86
343.36,8.308
343.38,6.33
343.41,4.003
343.43,2.856
343.46,1.658
343.48,1.149
343.51,0.7428
343.53,0.708
343.56,1.152
343.58,2.025
343.61,5.154
343.63,9.565
343.65,17.39
343.68,40.68
343.7,69.31
343.73,146.4
343.75,232.8
343.78,443.0
343.8,657.0
343.83,1126.0
343.85,1558.0
343.88,2406.0
343.9,3104.0
343.93,4320.0
343.95,5202.0
343.98,6526.0
344.0,7335.0
344.03,8302.0
344.05,8715.0
344.08,8912.0
344.1,8751.0
344.13,8116.0
344.15,7486.0
344.18,6361.0
344.2,5574.0
344.23,4462.0
344.25,3820.0
344.28,3058.0
344.3,2688.0
344.33,2314.0
344.35,2157.0
344.38,2005.0
344.4,1929.0
344.43,1810.0
344.45,1713.0
344.48,1534.0
344.5,1394.0
344.52,1243.0
344.55,1012.0
344.57,864.4
344.6,664.5
344.62,551.0
344.65,413.1
344.67,342.2
344.7,263.1
344.72,225.2
344.75,184.9
344.77,166.2
344.8,147.1
344.82,139.1
344.85,133.1
344.87,132.9
344.9,138.0
344.92,144.9
344.95,159.7
344.97,172.0
345.0,193.3
345.02,208.6
345.05,232.7
345.07,249.0
345.1,273.3
345.12,289.1
345.15,311.3
345.17,324.6
345.2,341.2
345.22,349.4
345.25,356.3
345.27,356.9
345.3,350.9
345.32,342.1
345.35,322.2
345.37,304.9
345.39,284.9
345.42,252.0
345.44,229.4
345.47,197.3
345.49,178.4
345.52,155.2
345.54,143.5
345.57,131.2
345.59,125.8
345.62,120.3
345.64,117.5
345.67,113.2
345.69,110.1
345.72,104.9
345.74,101.3
345.77,96.77
345.79,94.78
345.82,94.46
345.84,96.71
345.87,105.2
345.89,115.3
345.92,139.3
345.94,162.6
345.97,210.9
345.99,253.2
346.02,332.9
346.04,396.6
346.07,506.2
346.09,587.1
346.12,717.4
346.14,809.4
346.17,956.8
346.19,1064.0
346.22,1249.0
346.24,1394.0
346.26,1561.0
346.29,1856.0
346.31,2083.0
346.34,2454.0
346.36,2708.0
346.39,3069.0
346.41,3276.0
346.44,3506.0
346.46,3592.0
346.49,3609.0
346.51,3544.0
346.54,3344.0
346.56,3152.0
346.59,2798.0
346.61,2531.0
346.64,2112.0
346.66,1832.0
346.69,1433.0
346.71,1191.0
346.74,874.6
346.76,699.0
346.79,489.6
346.81,383.7
346.84,268.2
346.86,215.0
346.89,161.8
346.91,139.2
346.94,118.4
346.96,110.4
346.99,104.0
347.01,102.5
347.04,103.5
347.06,106.4
347.09,115.3
347.11,125.5
347.14,151.0
347.16,178.2
347.18,216.7
347.21,303.4
347.23,385.6
347.26,554.0
347.28,700.3
347.31,973.5
347.33,1191.0
347.36,1561.0
347.38,1828.0
347.41,2242.0
347.43,2511.0
347.46,2875.0
347.48,3076.0
347.51,3291.0
347.53,3367.0
347.56,3371.0
347.58,3301.0
347.61,3100.0
347.63,2912.0
347.66,2572.0
347.68,2320.0
347.71,1929.0
347.73,1672.0
347.76,1306.0
347.78,1085.0
347.81,793.0
347.83,628.7
347.86,427.9
347.88,323.0
347.91,204.5
347.93,147.6
347.96,88.6
347.98,62.88
348.01,38.68
348.03,29.24
348.05,23.3
348.08,18.47
348.1,16.81
348.13,15.46
348.15,14.98
348.18,14.74
348.2,14.97
348.23,16.22
348.25,17.86
348.28,21.93
348.3,25.87
348.33,33.77
348.35,40.31
348.38,51.72
348.4,60.01
348.43,72.59
348.45,80.47
348.48,90.49
348.5,95.47
348.53,99.92
348.55,100.9
348.58,99.87
348.6,98.16
348.63,95.56
348.65,94.96
348.68,98.35
348.7,105.5
348.73,128.4
348.75,155.5
348.78,221.9
348.8,288.6
348.83,431.5
348.85,559.4
348.88,802.8
348.9,996.6
348.92,1210.0
348.95,1546.0
348.97,1765.0
349.0,2050.0
349.02,2192.0
349.05,2305.0
349.07,2306.0
349.1,2194.0
349.12,2052.0
349.15,1767.0
349.17,1547.0
349.2,1207.0
349.22,992.2
349.25,708.2
349.27,552.3
349.3,372.7
349.32,287.8
349.35,206.6
349.37,178.5
349.4,167.8
349.42,177.8
349.45,213.4
349.47,248.6
349.5,316.1
349.52,369.5
349.55,460.3
349.57,526.7
349.6,632.3
349.62,704.5
349.65,810.2
349.67,875.3
349.7,957.4
349.72,997.5
349.75,1029.0
349.77,1029.0
349.79,1010.0
349.82,950.8
349.84,893.0
349.87,786.6
349.89,707.8
349.92,586.6
349.94,508.4
349.97,400.4
349.99,336.8
350.02,255.3
350.04,210.2
350.07,155.3
350.09,126.4
350.12,92.98
350.14,76.78
350.17,61.06
350.19,56.37
350.22,58.62
350.24,66.89
350.27,90.5
350.29,114.1
350.32,161.3
350.34,200.0
350.37,266.1
350.39,313.5
350.42,385.2
350.44,431.0
350.47,493.9
350.49,531.3
350.52,582.4
350.54,615.4
350.57,668.7
350.59,710.0
350.62,785.2
350.64,845.3
350.67,949.9
350.69,1027.0
350.71,1107.0
350.74,1226.0
350.76,1300.0
350.79,1392.0
350.81,1438.0
350.84,1476.0
350.86,1479.0
350.89,1447.0
350.91,1404.0
350.94,1310.0
350.96,1232.0
350.99,1101.0
351.01,1009.0
351.04,872.5
351.06,786.6
351.09,670.9
351.11,605.0
351.14,526.8
351.16,490.0
351.19,459.3
351.21,455.2
351.24,471.3
351.26,493.7
351.29,537.1
351.31,567.0
351.34,603.0
351.36,616.0
351.39,612.7
351.41,594.0
351.44,543.0
351.46,496.8
351.49,416.8
351.51,361.1
351.54,281.4
351.56,234.1
351.58,192.8
351.61,143.4
351.63,118.5
351.66,91.36
351.68,79.01
351.71,67.38
351.73,63.6
351.76,63.68
351.78,67.97
351.81,82.25
351.83,98.28
351.86,134.7
351.88,168.7
351.91,236.6
351.93,293.7
351.96,396.0
351.98,473.2
352.01,596.0
352.03,677.0
352.06,786.4
352.08,844.7
352.11,900.7
352.13,913.6
352.16,895.1
352.18,859.7
352.21,780.5
352.23,716.9
352.26,618.1
352.28,557.3
352.31,484.6
352.33,453.6
352.36,439.5
352.38,454.3
352.41,514.4
352.43,579.6
352.45,663.4
352.48,817.6
352.5,933.2
352.53,1111.0
352.55,1222.0
352.58,1359.0
352.6,1420.0
352.63,1457.0
352.65,1442.0
352.68,1363.0
352.7,1279.0
352.73,1119.0
352.75,1002.0
352.78,826.0
352.8,717.1
352.83,575.9
352.85,499.5
352.88,411.8
352.9,369.5
352.93,325.3
352.95,305.3
352.98,284.3
353.0,274.2
353.03,263.0
353.05,258.5
353.08,258.0
353.1,263.4
353.13,282.3
353.15,302.8
353.18,344.3
353.2,377.2
353.23,429.1
353.25,461.6
353.28,501.2
353.3,518.7
353.32,527.8
353.35,526.7
353.37,518.3
353.4,500.2
353.42,488.8
353.45,479.7
353.47,482.0
353.5,500.6
353.52,522.5
353.55,565.3
353.57,596.7
353.6,639.9
353.62,661.6
353.65,677.0
353.67,673.4
353.7,646.6
353.72,615.9
353.75,556.0
353.77,511.3
353.8,446.1
353.82,409.2
353.85,372.4
353.87,364.7
353.9,383.7
353.92,418.7
353.95,504.6
353.97,582.3
354.0,722.2
354.02,825.1
354.05,980.7
354.07,1077.0
354.1,1195.0
354.12,1248.0
354.15,1283.0
354.17,1274.0
354.2,1211.0
354.22,1142.0
354.24,1055.0
354.27,902.6
354.29,795.1
354.32,637.7
354.34,541.7
354.37,418.9
354.39,353.2
354.42,279.7
354.44,245.8
354.47,213.4
354.49,201.1
354.52,191.4
354.54,188.5
354.57,186.7
354.59,186.7
354.62,189.6
354.64,194.7
354.67,209.9
354.69,226.7
354.72,263.7
354.74,296.2
354.77,354.1
354.79,395.9
354.82,456.9
354.84,491.8
354.87,528.0
354.89,538.3
354.92,530.0
354.94,509.3
354.97,459.7
354.99,418.5
355.02,352.8
355.04,311.8
355.07,262.3
355.09,241.3
355.11,232.1
355.14,243.1
355.16,268.2
355.19,333.7
355.21,396.1
355.24,518.2
355.26,618.1
355.29,793.6
355.31,925.2
355.34,1136.0
355.36,1280.0
355.39,1484.0
355.41,1604.0
355.44,1743.0
355.46,1802.0
355.49,1832.0
355.51,1816.0
355.54,1746.0
355.56,1679.0
355.59,1572.0
355.61,1509.0
355.64,1445.0
355.66,1432.0
355.69,1459.0
355.71,1505.0
355.74,1603.0
355.76,1675.0
355.79,1769.0
355.81,1809.0
355.84,1816.0
355.86,1778.0
355.89,1657.0
355.91,1539.0
355.94,1320.0
355.96,1158.0
355.98,993.1
356.01,757.2
356.03,615.9
356.06,437.0
356.08,342.2
356.11,237.1
356.13,190.8
356.16,156.3
356.18,157.6
356.21,202.1
356.23,266.3
356.26,429.9
356.28,594.6
356.31,943.6
356.33,1252.0
356.36,1832.0
356.38,2289.0
356.41,3048.0
356.43,3575.0
356.46,4328.0
356.48,4765.0
356.51,5255.0
356.53,5446.0
356.56,5510.0
356.58,5415.0
356.61,5118.0
356.63,4860.0
356.66,4472.0
356.68,4265.0
356.71,4109.0
356.73,4145.0
356.76,4447.0
356.78,4825.0
356.81,5649.0
356.83,6353.0
356.86,7581.0
356.88,8463.0
356.9,9343.0
356.93,10540.0
356.95,11180.0
356.98,11770.0
357.0,11870.0
357.03,11520.0
357.05,10980.0
357.08,9782.0
357.1,8797.0
357.13,7188.0
357.15,6112.0
357.18,4613.0
357.2,3740.0
357.23,2665.0
357.25,2109.0
357.28,1496.0
357.3,1213.0
357.33,931.4
357.35,814.2
357.38,705.9
357.4,661.3
357.43,613.8
357.45,586.9
357.48,545.6
357.5,515.8
357.53,468.5
357.55,437.1
357.58,395.4
357.6,374.8
357.63,361.3
357.65,368.2
357.68,410.3
357.7,465.4
357.73,602.7
357.75,742.7
357.77,935.4
357.8,1362.0
357.82,1771.0
357.85,2642.0
357.87,3440.0
357.9,5033.0
357.92,6386.0
357.95,8843.0
357.97,10720.0
358.0,13750.0
358.02,15760.0
358.05,18500.0
358.07,19960.0
358.1,21330.0
358.12,21600.0
358.15,20990.0
358.17,19950.0
358.2,17640.0
358.22,15770.0
358.25,12770.0
358.27,10820.0
358.3,8208.0
358.32,6760.0
358.35,5101.0
358.37,4332.0
358.4,3620.0
358.42,3380.0
358.45,3265.0
358.47,3288.0
358.5,3384.0
358.52,3448.0
358.55,3498.0
358.57,3486.0
358.6,3391.0
358.62,3279.0
358.64,3133.0
358.67,2863.0
358.69,2658.0
358.72,2331.0
358.74,2108.0
358.77,1781.0
358.79,1574.0
358.82,1289.0
358.84,1120.0
358.87,897.4
358.89,770.6
358.92,610.0
358.94,520.5
358.97,409.2
358.99,348.6
359.02,276.0
359.04,239.5
359.07,202.8
359.09,191.0
359.12,193.0
359.14,207.8
359.17,250.0
359.19,290.4
359.22,365.9
359.24,423.0
359.27,512.2
359.29,569.4
359.32,644.0
359.34,682.4
359.37,718.0
359.39,725.6
359.42,713.2
359.44,690.5
359.47,639.3
359.49,596.8
359.51,550.2
359.54,477.0
359.56,428.4
359.59,359.2
359.61,316.9
359.64,261.0
359.66,229.9
359.69,194.6
359.71,180.2
359.74,176.4
359.76,188.6
359.79,235.5
359.81,289.7
359.84,412.0
359.86,523.8
359.89,738.4
359.91,911.0
359.94,1205.0
359.96,1416.0
359.99,1733.0
360.01,1931.0
360.04,2185.0
360.06,2313.0
360.09,2428.0
360.11,2451.0
360.14,2407.0
360.16,2331.0
360.19,2165.0
360.21,2029.0
360.24,1812.0
360.26,1668.0
360.29,1472.0
360.31,1363.0
360.34,1244.0
360.36,1199.0
360.39,1186.0
360.41,1213.0
360.43,1268.0
360.46,1393.0
360.48,1498.0
360.51,1678.0
360.53,1807.0
360.56,2005.0
360.58,2140.0
360.61,2355.0
360.63,2516.0
360.66,2801.0
360.68,3032.0
360.71,3457.0
360.73,3793.0
360.76,4364.0
360.78,4770.0
360.81,5369.0
360.83,5725.0
360.86,6135.0
360.88,6297.0
360.91,6340.0
360.93,6233.0
360.96,5888.0
360.98,5557.0
361.01,4960.0
361.03,4524.0
361.06,3859.0
361.08,3429.0
361.11,2826.0
361.13,2459.0
361.16,1968.0
361.18,1679.0
361.21,1302.0
361.23,1087.0
361.26,815.4
361.28,666.2
361.3,540.3
361.33,390.9
361.35,314.5
361.38,229.5
361.4,190.0
361.43,153.8
361.45,144.6
361.48,155.6
361.5,183.1
361.53,265.1
361.55,356.1
361.58,567.4
361.6,772.0
361.63,1199.0
361.65,1576.0
361.68,2290.0
361.7,2862.0
361.73,3836.0
361.75,4532.0
361.78,5572.0
361.8,6210.0
361.83,6993.0
361.85,7352.0
361.88,7592.0
361.9,7545.0
361.93,7185.0
361.95,6787.0
361.98,6033.0
362.0,5478.0
362.03,4645.0
362.05,4126.0
362.08,3439.0
362.1,3048.0
362.13,2557.0
362.15,2283.0
362.17,2043.0
362.2,1728.0
362.22,1540.0
362.25,1282.0
362.27,1126.0
362.3,913.7
362.32,788.6
362.35,627.2
362.37,537.0
362.4,426.4
362.42,367.3
362.45,296.7
362.47,259.5
362.5,214.6
362.52,190.5
362.55,161.3
362.57,146.2
362.6,130.5
362.62,125.4
362.65,127.3
362.67,135.8
362.7,161.3
362.72,188.1
362.75,245.9
362.77,299.3
362.8,409.9
362.82,511.5
362.85,724.1
362.87,919.4
362.9,1319.0
362.92,1670.0
362.95,2342.0
362.97,2887.0
363.0,3831.0
363.02,4519.0
363.04,5223.0
363.07,6232.0
363.09,6820.0
363.12,7487.0
363.14,7748.0
363.17,7829.0
363.19,7679.0
363.22,7190.0
363.24,6732.0
363.27,5939.0
363.29,5397.0
363.32,4653.0
363.34,4241.0
363.37,3793.0
363.39,3613.0
363.42,3509.0
363.44,3525.0
363.47,3627.0
363.49,3709.0
363.52,3794.0
363.54,3798.0
363.57,3693.0
363.59,3544.0
363.62,3215.0
363.64,2941.0
363.67,2488.0
363.69,2180.0
363.72,1746.0
363.74,1490.0
363.77,1172.0
363.79,1006.0
363.82,826.1
363.84,747.3
363.87,683.2
363.89,673.1
363.92,703.3
363.94,753.8
363.96,830.2
363.99,999.1
364.01,1152.0
364.04,1450.0
364.06,1697.0
364.09,2137.0
364.11,2469.0
364.14,3001.0
364.16,3357.0
364.19,3846.0
364.21,4113.0
364.24,4380.0
364.26,4450.0
364.29,4377.0
364.31,4216.0
364.34,3836.0
364.36,3519.0
364.39,3005.0
364.41,2670.0
364.44,2232.0
364.46,2008.0
364.49,1805.0
364.51,1770.0
364.54,1878.0
364.56,2058.0
364.59,2480.0
364.61,2850.0
364.64,3506.0
364.66,3980.0
364.69,4683.0
364.71,5105.0
364.74,5597.0
364.76,5797.0
364.79,5872.0
364.81,5766.0
364.83,5546.0
364.86,5037.0
364.88,4616.0
364.91,3928.0
364.93,3471.0
364.96,2842.0
364.98,2485.0
365.01,2067.0
365.03,1875.0
365.06,1722.0
365.08,1709.0
365.11,1824.0
365.13,1986.0
365.16,2349.0
365.18,2661.0
365.21,3206.0
365.23,3597.0
365.26,4170.0
365.28,4508.0
365.31,4888.0
365.33,5027.0
365.36,5033.0
365.38,4898.0
365.41,4504.0
365.43,4138.0
365.46,3492.0
365.48,3034.0
365.51,2364.0
365.53,1958.0
365.56,1446.0
365.58,1181.0
365.61,905.0
365.63,800.6
365.66,753.5
365.68,786.9
365.7,864.0
365.73,1044.0
365.75,1193.0
365.78,1435.0
365.8,1593.0
365.83,1798.0
365.85,1899.0
365.88,1980.0
365.9,1982.0
365.93,1906.0
365.95,1809.0
365.98,1610.0
366.0,1455.0
366.03,1210.0
366.05,1051.0
366.08,832.5
366.1,707.3
366.13,554.6
366.15,476.4
366.18,391.9
366.2,355.0
366.23,324.1
366.25,317.3
366.28,323.6
366.3,336.5
366.33,364.9
366.35,387.2
366.38,420.8
366.4,440.5
366.43,461.0
366.45,466.7
366.48,461.5
366.5,448.9
366.53,418.3
366.55,392.3
366.57,364.1
366.6,321.8
366.62,296.3
366.65,266.4
366.67,253.7
366.7,247.3
366.72,252.0
366.75,271.8
366.77,292.8
366.8,333.1
366.82,363.9
366.85,411.6
366.87,441.8
366.9,480.5
366.92,500.0
366.95,517.9
366.97,521.9
367.0,517.0
367.02,507.7
367.05,486.8
367.07,469.6
367.1,440.4
367.12,419.2
367.15,384.9
367.17,360.4
367.2,321.8
367.22,295.5
367.25,257.6
367.27,235.4
367.3,211.5
367.32,205.2
367.35,216.2
367.37,240.8
367.4,309.0
367.42,377.6
367.45,516.4
367.47,631.6
367.49,762.1
367.52,976.7
367.54,1124.0
367.57,1334.0
367.59,1455.0
367.62,1594.0
367.64,1650.0
367.67,1677.0
367.69,1656.0
367.72,1580.0
367.74,1507.0
367.77,1383.0
367.79,1301.0
367.82,1194.0
367.84,1139.0
367.87,1083.0
367.89,1062.0
367.92,1047.0
367.94,1042.0
367.97,1031.0
367.99,1017.0
368.02,979.5
368.04,944.3
368.07,879.2
368.09,831.2
368.12,759.0
368.14,714.4
368.17,657.1
368.19,626.5
368.22,591.7
368.24,575.1
368.27,557.5
368.29,549.3
368.32,540.6
368.34,537.0
368.36,535.2
368.39,537.9
368.41,545.0
368.44,567.7
368.46,593.6
368.49,653.4
368.51,709.6
368.54,820.5
368.56,911.9
368.59,1071.0
368.61,1187.0
368.64,1365.0
368.66,1477.0
368.69,1622.0
368.71,1694.0
368.74,1755.0
368.76,1761.0
368.79,1720.0
368.81,1662.0
368.84,1541.0
368.86,1445.0
368.89,1292.0
368.91,1190.0
368.94,1047.0
368.96,963.1
368.99,859.5
369.01,810.6
369.04,779.2
369.06,796.7
369.09,905.3
369.11,1052.0
369.14,1420.0
369.16,1787.0
369.19,2555.0
369.21,3223.0
369.23,4014.0
369.26,5406.0
369.28,6430.0
369.31,8009.0
369.33,9012.0
369.36,10300.0
369.38,10930.0
369.41,11420.0
369.43,11410.0
369.46,10900.0
369.48,10260.0
369.51,8959.0
369.53,7944.0
369.56,6345.0
369.58,5306.0
369.61,3890.0
369.63,3080.0
369.66,2092.0
369.68,1584.0
369.71,1024.0
369.73,765.1
369.76,508.5
369.78,405.1
369.81,322.6
369.83,303.5
369.86,314.0
369.88,341.4
369.91,406.6
369.93,463.3
369.96,563.9
369.98,638.4
370.01,756.1
370.03,835.4
370.06,950.6
370.08,1022.0
370.11,1120.0
370.13,1177.0
370.15,1227.0
370.18,1290.0
370.2,1325.0
370.23,1367.0
370.25,1389.0
370.28,1416.0
370.3,1434.0
370.33,1463.0
370.35,1488.0
370.38,1537.0
370.4,1580.0
370.43,1656.0
370.45,1712.0
370.48,1793.0
370.5,1839.0
370.53,1886.0
370.55,1899.0
370.58,1889.0
370.6,1868.0
370.63,1827.0
370.65,1807.0
370.68,1807.0
370.7,1841.0
370.73,1961.0
370.75,2093.0
370.78,2372.0
370.8,2608.0
370.83,3017.0
370.85,3312.0
370.88,3754.0
370.9,4025.0
370.93,4358.0
370.95,4510.0
370.98,4604.0
371.0,4569.0
371.02,4454.0
371.05,4140.0
371.07,3852.0
371.1,3336.0
371.12,2960.0
371.15,2389.0
371.17,2026.0
371.2,1537.0
371.22,1257.0
371.25,915.8
371.27,739.0
371.3,541.7
371.32,448.2
371.35,352.3
371.37,311.1
371.4,274.5
371.42,263.6
371.45,264.7
371.47,276.9
371.5,314.2
371.52,353.5
371.55,438.2
371.57,515.5
371.6,671.4
371.62,809.5
371.65,1086.0
371.67,1331.0
371.7,1820.0
371.72,2247.0
371.75,3074.0
371.77,3764.0
371.8,5014.0
371.82,5978.0
371.85,7567.0
371.87,8665.0
371.89,9738.0
371.92,11180.0
371.94,11940.0
371.97,12660.0
371.99,12820.0
372.02,12550.0
372.04,12060.0
372.07,10940.0
372.09,10030.0
372.12,8548.0
372.14,7564.0
372.17,6202.0
372.19,5409.0
372.22,4423.0
372.24,3899.0
372.27,3291.0
372.29,2983.0
372.32,2631.0
372.34,2453.0
372.37,2243.0
372.39,2133.0
372.42,2000.0
372.44,1929.0
372.47,1847.0
372.49,1809.0
372.52,1780.0
372.54,1782.0
372.57,1823.0
372.59,1877.0
372.62,1994.0
372.64,2092.0
372.67,2253.0
372.69,2361.0
372.72,2504.0
372.74,2578.0
372.76,2629.0
372.79,2662.0
372.81,2656.0
372.84,2611.0
372.86,2563.0
372.89,2474.0
372.91,2406.0
372.94,2293.0
372.96,2212.0
372.99,2083.0
373.01,1994.0
373.04,1869.0
373.06,1801.0
373.09,1751.0
373.11,1773.0
373.14,1932.0
373.16,2151.0
373.19,2704.0
373.21,3255.0
373.24,4406.0
373.26,5411.0
373.29,7290.0
373.31,8775.0
373.34,11280.0
373.36,13070.0
373.39,15760.0
373.41,17440.0
373.44,19600.0
373.46,20690.0
373.49,21700.0
373.51,21920.0
373.54,21620.0
373.56,21050.0
373.59,19790.0
373.61,18760.0
373.64,17060.0
373.66,15890.0
373.68,14700.0
373.71,12950.0
373.73,11790.0
373.76,10080.0
373.78,8973.0
373.81,7384.0
373.83,6398.0
373.86,5076.0
373.88,4326.0
373.91,3428.0
373.93,2987.0
373.96,2551.0
373.98,2394.0
374.01,2317.0
374.03,2341.0
374.06,2442.0
374.08,2525.0
374.11,2644.0
374.13,2708.0
374.16,2777.0
374.18,2811.0
374.21,2860.0
374.23,2904.0
374.26,3012.0
374.28,3124.0
374.31,3371.0
374.33,3594.0
374.36,4020.0
374.38,4364.0
374.41,4950.0
374.43,5372.0
374.46,6009.0
374.48,6409.0
374.51,6919.0
374.53,7175.0
374.55,7353.0
374.58,7472.0
374.6,7472.0
374.63,7412.0
374.65,7382.0
374.68,7448.0
374.7,7618.0
374.73,8129.0
374.75,8657.0
374.78,9709.0
374.8,10540.0
374.83,11880.0
374.85,12740.0
374.88,13820.0
374.9,14320.0
374.93,14610.0
374.95,14470.0
374.98,13760.0
375.0,13000.0
375.03,11540.0
375.05,10440.0
375.08,8776.0
375.1,7736.0
375.13,6390.0
375.15,5671.0
375.18,4871.0
375.2,4504.0
375.23,4141.0
375.25,3981.0
375.28,3785.0
375.3,3649.0
375.33,3394.0
375.35,3181.0
375.38,2803.0
375.4,2526.0
375.42,2246.0
375.45,1857.0
375.47,1644.0
375.5,1437.0
375.52,1396.0
375.55,1515.0
375.57,1728.0
375.6,2268.0
375.62,2777.0
375.65,3748.0
375.67,4515.0
375.7,5782.0
375.72,6658.0
375.75,7922.0
375.77,8671.0
375.8,9560.0
375.82,9954.0
375.85,10200.0
375.87,10140.0
375.9,9746.0
375.92,9315.0
375.95,8505.0
375.97,7910.0
376.0,7018.0
376.02,6463.0
376.05,5738.0
376.07,5341.0
376.1,4880.0
376.12,4662.0
376.15,4457.0
376.17,4395.0
376.2,4405.0
376.22,4470.0
376.25,4636.0
376.27,4777.0
376.29,4927.0
376.32,5132.0
376.34,5234.0
376.37,5301.0
376.39,5278.0
376.42,5138.0
376.44,4985.0
376.47,4697.0
376.49,4491.0
376.52,4201.0
376.54,4041.0
376.57,3870.0
376.59,3802.0
376.62,3757.0
376.64,3746.0
376.67,3721.0
376.69,3678.0
376.72,3543.0
376.74,3397.0
376.77,3091.0
376.79,2837.0
376.82,2406.0
376.84,2102.0
376.87,1656.0
376.89,1380.0
376.92,1022.0
376.94,826.7
376.97,602.8
376.99,497.8
377.02,398.8
377.04,365.8
377.07,355.8
377.09,370.4
377.12,418.2
377.14,465.9
377.17,561.2
377.19,641.9
377.21,737.5
377.24,909.7
377.26,1043.0
377.29,1263.0
377.31,1416.0
377.34,1639.0
377.36,1771.0
377.39,1923.0
377.41,1984.0
377.44,2005.0
377.46,1969.0
377.49,1849.0
377.51,1731.0
377.54,1517.0
377.56,1362.0
377.59,1128.0
377.61,981.0
377.64,782.6
377.66,668.3
377.69,524.7
377.71,446.2
377.74,350.5
377.76,299.0
377.79,236.4
377.81,202.5
377.84,160.9
377.86,138.2
377.89,110.2
377.91,94.86
377.94,76.0
377.96,65.74
377.99,53.21
378.01,46.51
378.04,38.54
378.06,34.45
378.08,31.23
378.11,27.83
378.13,26.47
378.16,25.81
378.18,26.48
378.21,29.83
378.23,34.31
378.26,46.22
378.28,59.05
378.31,88.68
378.33,117.4
378.36,177.4
378.38,230.5
378.41,332.1
378.43,414.9
378.46,561.1
378.48,672.0
378.51,855.4
378.53,987.0
378.56,1196.0
378.58,1343.0
378.61,1573.0
378.63,1735.0
378.66,1992.0
378.68,2171.0
378.71,2447.0
378.73,2631.0
378.76,2893.0
378.78,3049.0
378.81,3238.0
378.83,3326.0
378.86,3390.0
378.88,3387.0
378.91,3318.0
378.93,3236.0
378.95,3129.0
378.98,2936.0
379.0,2793.0
379.03,2564.0
379.05,2406.0
379.08,2165.0
379.1,2006.0
379.13,1777.0
379.15,1637.0
379.18,1462.0
379.2,1379.0
379.23,1323.0
379.25,1341.0
379.28,1461.0
379.3,1605.0
379.33,1910.0
379.35,2162.0
379.38,2588.0
379.4,2883.0
379.43,3307.0
379.45,3557.0
379.48,3852.0
379.5,3985.0
379.53,4082.0
379.55,4079.0
379.58,3990.0
379.6,3885.0
379.63,3683.0
379.65,3533.0
379.68,3304.0
379.7,3158.0
379.73,2961.0
379.75,2846.0
379.78,2700.0
379.8,2618.0
379.82,2543.0
379.85,2436.0
379.87,2362.0
379.9,2235.0
379.92,2135.0
379.95,1957.0
379.97,1821.0
380.0,1593.0
380.02,1431.0
380.05,1186.0
380.07,1028.0
380.1,808.0
380.12,678.4
380.15,514.3
380.17,426.3
380.2,325.9
380.22,278.9
380.25,235.6
380.27,223.2
380.3,227.0
380.32,243.1
380.35,285.6
380.37,324.7
380.4,395.9
380.42,449.2
380.45,532.9
380.47,587.8
380.5,663.0
380.52,705.3
380.55,752.8
380.57,772.4
380.6,782.3
380.62,776.2
380.65,749.4
380.67,721.2
380.7,666.6
380.72,623.9
380.74,577.8
380.77,505.2
380.79,456.3
