wavelength,intensity
340.78,29.22
340.81,28.07
340.83,27.42
340.86,27.02
340.88,27.21
340.91,28.08
340.93,28.83
340.96,29.78
340.98,30.05
341.01,29.7
341.03,28.97
341.06,27.36
341.08,26.14
341.11,24.43
341.13,23.51
341.16,22.53
341.18,22.07
341.21,21.43
341.23,20.88
341.26,19.63
341.28,18.45
341.31,16.17
341.33,14.4
341.36,11.61
341.38,9.827
341.4,8.236
341.43,6.419
341.45,5.7
341.48,5.486
341.5,5.953
341.53,7.55
341.55,9.149
341.58,12.14
341.6,14.34
341.63,17.58
341.65,19.44
341.68,21.39
341.7,21.97
341.73,21.64
341.75,20.66
341.78,18.28
341.8,16.27
341.83,13.02
341.85,10.87
341.88,7.935
341.9,6.259
341.93,4.222
341.95,3.178
341.98,2.03
342.0,1.507
342.03,1.046
342.05,0.9627
342.08,1.306
342.1,2.051
342.13,4.695
342.15,8.3
342.18,18.94
342.2,31.82
342.23,65.59
342.25,102.2
342.27,154.3
342.3,269.3
342.32,374.9
342.35,578.8
342.37,741.9
342.4,1012.0
342.42,1195.0
342.45,1439.0
342.47,1564.0
342.5,1665.0
342.52,1665.0
342.55,1565.0
342.57,1442.0
342.6,1198.0
342.62,1016.0
342.65,747.3
342.67,584.8
342.7,381.9
342.72,276.9
342.75,162.6
342.77,111.0
342.8,61.35
342.82,41.66
342.85,24.87
342.87,18.97
342.9,14.3
342.92,12.62
342.95,10.87
342.97,9.841
343.0,8.23
343.02,7.104
343.05,5.429
343.07,4.39
343.1,3.046
343.12,2.321
343.14,1.736
343.17,1.099
343.19,0.8056
343.22,0.5093
343.24,0.3795
343.27,0.2487
343.29,0.1892
343.32,0.1261
343.34,0.09641
343.37,0.06595
343.39,0.05358
343.42,0.04516
343.44,0.04532
343.47,0.05238
343.49,0.06041
343.52,0.07524
343.54,0.0858
343.57,0.1015
343.59,0.1122
343.62,0.1341
343.64,0.1605
343.67,0.2505
343.69,0.385
343.72,0.8462
343.74,1.498
343.77,3.55
343.79,6.217
343.82,13.84
343.84,22.86
343.87,46.02
343.89,70.72
343.92,127.2
343.94,181.0
343.97,289.7
343.99,381.0
344.01,485.3
344.04,657.2
344.06,772.9
344.09,928.7
344.11,1009.0
344.14,1079.0
344.16,1087.0
344.19,1043.0
344.21,984.2
344.24,869.6
344.26,788.4
344.29,678.3
344.31,619.7
344.34,557.9
344.36,531.8
344.39,505.6
344.41,490.3
344.44,460.9
344.46,433.6
344.49,380.2
344.51,338.6
344.54,274.0
344.56,234.7
344.59,189.9
344.61,174.1
344.64,178.4
344.66,202.9
344.69,274.8
344.71,346.2
344.74,483.7
344.76,589.8
344.79,754.6
344.81,856.7
344.84,977.1
344.86,1025.0
344.88,1041.0
344.91,1003.0
344.93,939.7
344.96,803.0
344.98,695.7
345.01,532.0
345.03,432.2
345.06,310.8
345.08,254.0
345.11,209.1
345.13,206.5
345.16,242.3
345.18,290.7
345.21,394.7
345.23,480.3
345.26,621.2
345.28,714.8
345.31,837.5
345.33,897.9
345.36,943.3
345.38,939.9
345.41,886.5
345.43,824.6
345.46,707.7
345.48,624.1
345.51,505.9
345.53,438.3
345.56,358.5
345.58,319.1
345.61,275.7
345.63,253.3
345.66,223.0
345.68,202.6
345.71,169.9
345.73,146.9
345.76,113.0
345.78,92.27
345.8,74.43
345.83,55.42
345.85,49.53
345.88,54.28
345.9,69.37
345.93,116.9
345.95,170.8
345.98,295.9
346.0,415.5
346.03,657.0
346.05,860.2
346.08,1219.0
346.1,1480.0
346.13,1870.0
346.15,2103.0
346.18,2366.0
346.2,2460.0
346.23,2460.0
346.25,2364.0
346.28,2100.0
346.3,1865.0
346.33,1472.0
346.35,1210.0
346.38,852.1
346.4,651.3
346.43,416.7
346.45,303.7
346.48,190.6
346.5,145.7
346.53,112.6
346.55,108.0
346.58,120.9
346.6,140.4
346.63,183.3
346.65,219.3
346.67,259.0
346.7,320.7
346.72,358.8
346.75,403.2
346.77,420.3
346.8,422.6
346.82,408.0
346.85,364.8
346.87,325.5
346.9,258.4
346.92,213.0
346.95,150.6
346.97,115.8
347.0,76.84
347.02,61.04
347.05,55.81
347.07,68.1
347.1,121.3
347.12,190.5
347.15,370.9
347.17,561.5
347.2,989.3
347.22,1387.0
347.25,2170.0
347.27,2808.0
347.3,3893.0
347.32,4648.0
347.35,5710.0
347.37,6291.0
347.4,6850.0
347.42,6964.0
347.45,6723.0
347.47,6311.0
347.5,5412.0
347.52,4700.0
347.54,3961.0
347.57,2907.0
347.59,2291.0
347.62,1544.0
347.64,1168.0
347.67,767.2
347.69,587.5
347.72,410.0
347.74,332.5
347.77,250.9
347.79,209.7
347.82,158.3
347.84,128.8
347.87,90.79
347.89,69.74
347.92,44.88
347.94,32.61
347.97,19.84
347.99,14.42
348.02,9.696
348.04,8.194
348.07,7.59
348.09,7.982
348.12,9.509
348.14,11.12
348.17,14.45
348.19,17.29
348.22,22.38
348.24,26.16
348.27,31.89
348.29,35.36
348.32,39.36
348.34,40.86
348.37,40.97
348.39,39.6
348.41,37.19
348.44,32.13
348.46,28.22
348.49,22.33
348.51,18.79
348.54,14.59
348.56,12.68
348.59,11.24
348.61,11.14
348.64,12.01
348.66,13.08
348.69,15.09
348.71,16.57
348.74,18.92
348.76,20.64
348.79,23.8
348.81,26.6
348.84,32.55
348.86,38.08
348.89,49.36
348.91,59.07
348.94,76.79
348.96,90.33
348.99,111.9
349.01,126.0
349.04,144.5
349.06,153.8
349.09,161.3
349.11,161.7
349.14,155.4
349.16,147.8
349.19,134.4
349.21,127.2
349.24,127.1
349.26,141.0
349.28,174.0
349.31,280.6
349.33,408.4
349.36,724.9
349.38,1045.0
349.41,1726.0
349.43,2328.0
349.46,3445.0
349.48,4303.0
349.51,5660.0
349.53,6532.0
349.56,7628.0
349.58,8129.0
349.61,8426.0
349.63,8293.0
349.66,7629.0
349.68,6934.0
349.71,5661.0
349.73,4752.0
349.76,3444.0
349.78,2671.0
349.81,1720.0
349.83,1233.0
349.86,707.8
349.88,471.8
349.91,245.4
349.93,155.6
349.96,78.84
349.98,51.88
350.01,31.08
350.03,24.31
350.06,18.99
350.08,17.01
350.11,15.42
350.13,15.44
350.15,16.83
350.18,23.14
350.2,31.69
350.23,54.36
350.25,78.25
350.28,130.9
350.3,178.8
350.33,270.2
350.35,342.5
350.38,460.9
350.4,540.2
350.43,645.9
350.45,699.6
350.48,743.2
350.5,743.8
350.53,702.0
350.55,649.4
350.58,544.7
350.6,466.0
350.63,347.8
350.65,275.6
350.68,184.3
350.7,136.9
350.73,86.14
350.75,65.14
350.78,50.97
350.8,52.22
350.83,69.64
350.85,91.84
350.88,141.6
350.9,185.8
350.93,266.8
350.95,328.0
350.98,423.3
351.0,483.4
351.02,535.6
351.05,590.0
351.07,605.7
351.1,594.7
351.12,565.2
351.15,494.2
351.17,434.8
351.2,338.7
351.22,276.0
351.25,192.0
351.27,145.4
351.3,91.03
351.32,64.66
351.35,37.4
351.37,25.61
351.4,14.56
351.42,10.17
351.45,6.234
351.47,4.666
351.5,3.168
351.52,2.505
351.55,1.808
351.57,1.49
351.6,1.204
351.62,1.151
351.65,1.352
351.67,1.765
351.7,3.083
351.72,4.684
351.75,8.796
351.77,13.14
351.8,22.96
351.82,32.19
351.85,50.58
351.87,65.84
351.9,92.35
351.92,111.3
351.94,130.1
351.97,155.2
351.99,167.9
352.02,178.2
352.04,178.4
352.07,168.7
352.09,156.3
352.12,131.7
352.14,113.1
352.17,85.04
352.19,67.78
352.22,45.72
352.24,34.0
352.27,20.86
352.29,14.72
352.32,8.616
352.34,6.118
352.37,3.982
352.39,3.301
352.42,3.001
352.44,3.136
352.47,3.686
352.49,4.222
352.52,5.188
352.54,5.877
352.57,6.864
352.59,7.416
352.62,7.977
352.64,8.128
352.67,7.991
352.69,7.673
352.72,6.929
352.74,6.318
352.77,5.341
352.79,4.711
352.81,4.139
352.84,3.432
352.86,3.074
352.89,2.699
352.91,2.538
352.94,2.389
352.96,2.326
352.99,2.253
353.01,2.215
353.04,2.195
353.06,2.238
353.09,2.484
353.11,2.848
353.14,3.885
353.16,5.053
353.19,7.874
353.21,10.75
353.24,17.24
353.26,23.51
353.29,36.88
353.31,49.08
353.34,73.27
353.36,93.57
353.39,129.8
353.41,156.9
353.44,199.0
353.46,225.5
353.49,258.3
353.51,272.8
353.54,280.6
353.56,275.5
353.59,253.6
353.61,231.2
353.64,190.3
353.66,161.1
353.68,132.4
353.71,93.48
353.73,71.56
353.76,45.58
353.78,32.73
353.81,19.19
353.83,13.26
353.86,7.732
353.88,5.675
353.91,4.213
353.93,3.988
353.96,4.391
353.98,5.001
354.01,6.234
354.03,7.169
354.06,8.578
354.08,9.428
354.11,10.42
354.13,10.83
354.16,10.98
354.18,10.77
354.21,10.01
354.23,9.268
354.26,7.916
354.28,6.941
354.31,5.514
354.33,4.67
354.36,3.728
354.38,3.463
354.41,4.131
354.43,5.95
354.46,13.22
354.48,24.04
354.51,58.96
354.53,104.8
354.55,181.7
354.58,393.2
354.6,634.0
354.63,1226.0
354.65,1832.0
354.68,3157.0
354.7,4367.0
354.73,6705.0
354.75,8586.0
354.78,11740.0
354.8,13920.0
354.83,16950.0
354.85,18590.0
354.88,20170.0
354.9,20480.0
354.93,19780.0
354.95,18600.0
354.98,16000.0
355.0,13920.0
355.03,10670.0
355.05,8600.0
355.08,5879.0
355.1,4396.0
355.13,2695.0
355.15,1883.0
355.18,1057.0
355.2,708.7
355.23,391.9
355.25,272.1
355.28,171.8
355.3,135.4
355.33,102.9
355.35,88.56
355.38,71.91
355.4,62.64
355.42,54.48
355.45,44.18
355.47,38.6
355.5,31.94
355.52,28.44
355.55,24.24
355.57,21.91
355.6,18.9
355.62,17.13
355.65,14.77
355.67,13.42
355.7,11.73
355.72,10.84
355.75,9.827
355.77,9.33
355.8,8.762
355.82,8.451
355.85,8.018
355.87,7.742
355.9,7.378
355.92,7.221
355.95,7.223
355.97,7.449
356.0,8.192
356.02,8.953
356.05,10.4
356.07,11.46
356.1,12.96
356.12,13.76
356.15,14.45
356.17,14.53
356.2,14.11
356.22,13.57
356.25,12.66
356.27,12.21
356.29,12.05
356.32,12.67
356.34,13.84
356.37,16.96
356.39,20.08
356.42,26.62
356.44,32.56
356.47,45.1
356.49,57.22
356.52,84.94
356.54,113.2
356.57,177.9
356.59,241.2
356.62,375.2
356.64,494.2
356.67,718.0
356.69,893.2
356.72,1178.0
356.74,1368.0
356.77,1620.0
356.79,1747.0
356.82,1851.0
356.84,1853.0
356.87,1756.0
356.89,1632.0
356.92,1384.0
356.94,1195.0
356.97,910.5
356.99,733.6
357.02,505.2
357.04,382.1
357.07,241.5
357.09,174.0
357.12,104.8
357.14,75.24
357.17,48.44
357.19,38.91
357.21,33.96
357.24,32.27
357.26,33.53
357.29,37.11
357.31,39.79
357.34,43.12
357.36,44.44
357.39,44.69
357.41,43.7
357.44,40.77
357.46,38.15
357.49,33.78
357.51,30.86
357.54,26.79
357.56,24.38
357.59,21.17
357.61,19.25
357.64,16.57
357.66,14.87
357.69,12.45
357.71,10.94
357.74,8.956
357.76,7.895
357.79,6.863
357.81,6.661
357.84,7.33
357.86,8.596
357.89,12.06
357.91,15.64
357.94,23.27
357.96,30.15
357.99,43.91
358.01,56.36
358.04,83.7
358.06,112.1
358.08,154.9
358.11,266.2
358.13,391.8
358.16,707.0
358.18,1039.0
358.21,1795.0
358.23,2513.0
358.26,3966.0
358.28,5192.0
358.31,7363.0
358.33,8958.0
358.36,11370.0
358.38,12830.0
358.41,14540.0
358.43,15220.0
358.46,15420.0
358.48,14970.0
358.51,13550.0
358.53,12220.0
358.56,9912.0
358.58,8318.0
358.61,6075.0
358.63,4769.0
358.66,3175.0
358.68,2361.0
358.71,1471.0
358.73,1060.0
358.76,646.3
358.78,466.6
358.81,290.7
358.83,214.6
358.86,139.4
358.88,107.4
358.91,80.4
358.93,75.46
358.95,81.81
358.98,116.5
359.0,160.2
359.03,264.3
359.05,363.4
359.08,560.5
359.1,723.0
359.13,1003.0
359.15,1201.0
359.18,1489.0
359.2,1656.0
359.23,1834.0
359.25,1891.0
359.28,1872.0
359.3,1791.0
359.33,1586.0
359.35,1411.0
359.38,1123.0
359.4,933.6
359.43,678.2
359.45,536.4
359.48,372.3
359.5,293.9
359.53,215.2
359.55,183.0
359.58,156.7
359.6,151.4
359.63,165.4
359.65,198.7
359.68,320.6
359.7,487.9
359.73,976.4
359.75,1557.0
359.78,3045.0
359.8,4625.0
359.82,6841.0
359.85,11680.0
359.87,16090.0
359.9,24660.0
359.92,31630.0
359.95,43590.0
359.97,52120.0
360.0,64710.0
360.02,72270.0
360.05,81180.0
360.07,84920.0
360.1,86690.0
360.12,85230.0
360.15,79470.0
360.17,73690.0
360.2,63070.0
360.22,55290.0
360.25,43560.0
360.27,36160.0
360.3,26230.0
360.32,20590.0
360.35,13720.0
360.37,10160.0
360.4,6191.0
360.42,4314.0
360.45,2393.0
360.47,1566.0
360.5,790.8
360.52,488.0
360.55,231.2
360.57,143.1
360.6,83.27
360.62,75.3
360.65,101.1
360.67,146.2
360.69,221.9
360.72,421.9
360.74,642.8
360.77,1181.0
360.79,1739.0
360.82,3008.0
360.84,4236.0
360.87,6812.0
360.89,9100.0
360.92,13450.0
360.94,16930.0
360.97,22780.0
360.99,26860.0
361.02,32690.0
361.04,35990.0
361.07,39430.0
361.09,40430.0
361.12,39760.0
361.14,37910.0
361.17,33410.0
361.19,29600.0
361.22,23360.0
361.24,19220.0
361.27,13570.0
361.29,10370.0
361.32,6548.0
361.34,4644.0
361.37,2623.0
361.39,1727.0
361.42,872.4
361.44,533.2
361.47,241.1
361.49,137.1
361.52,55.92
361.54,30.05
361.56,16.22
361.59,7.368
361.61,5.559
361.64,5.887
361.66,7.431
361.69,11.51
361.71,15.62
361.74,24.79
361.76,33.77
361.79,53.75
361.81,73.15
361.84,115.0
361.86,153.6
361.89,231.0
361.91,296.5
361.94,413.9
361.96,501.8
361.99,638.4
362.01,724.9
362.04,832.4
362.06,881.0
362.09,909.0
362.11,895.2
362.14,828.7
362.16,759.2
362.19,631.2
362.21,539.1
362.24,405.6
362.26,326.2
362.29,228.6
362.31,179.3
362.34,128.1
362.36,106.9
362.39,89.97
362.41,85.96
362.43,86.18
362.46,93.45
362.48,104.1
362.51,135.3
362.53,173.5
362.56,276.6
362.58,391.8
362.61,667.5
362.63,941.5
362.66,1521.0
362.68,2031.0
362.71,2980.0
362.73,3714.0
362.76,4896.0
362.78,5674.0
362.81,6702.0
362.83,7219.0
362.86,7644.0
362.88,7663.0
362.91,7311.0
362.93,6873.0
362.96,6061.0
362.98,5532.0
363.01,4985.0
363.03,4924.0
363.06,5516.0
363.08,6481.0
363.11,8919.0
363.13,11230.0
363.16,15620.0
363.18,19010.0
363.21,24390.0
363.23,27840.0
363.26,32200.0
363.28,34250.0
363.31,35590.0
363.33,35230.0
363.35,33890.0
363.38,30320.0
363.4,27180.0
363.43,21900.0
363.45,18320.0
363.48,13330.0
363.5,10440.0
363.53,6890.0
363.55,5065.0
363.58,3054.0
363.6,2120.0
363.63,1179.0
363.65,778.7
363.68,406.0
363.7,259.2
363.73,131.4
363.75,84.44
363.78,46.33
363.8,33.66
363.83,25.1
363.85,23.7
363.88,25.86
363.9,29.68
363.93,38.85
363.95,47.3
363.98,63.38
364.0,76.1
364.03,97.17
364.05,111.7
364.08,132.4
364.1,144.5
364.13,158.4
364.15,164.1
364.18,166.8
364.2,164.7
364.22,159.8
364.25,147.8
364.27,137.4
364.3,119.6
364.32,106.8
364.35,87.77
364.37,75.67
364.4,59.24
364.42,49.74
364.45,37.94
364.47,31.72
364.5,24.73
364.52,21.48
364.55,18.43
364.57,17.43
364.6,17.19
364.62,17.69
364.65,19.13
364.67,20.36
364.7,22.28
364.72,23.43
364.75,24.68
364.77,25.08
364.8,24.95
364.82,24.37
364.85,22.88
364.87,21.59
364.9,19.42
364.92,17.96
364.95,15.96
364.97,14.87
365.0,13.78
365.02,13.53
365.05,14.06
365.07,15.18
365.09,17.05
365.12,21.56
365.14,25.85
365.17,34.39
365.19,41.42
365.22,53.51
365.24,62.11
365.27,74.62
365.29,81.87
365.32,89.74
365.34,92.35
365.37,91.69
365.39,88.25
365.42,79.26
365.44,71.38
365.47,58.11
365.49,49.11
365.52,36.53
365.54,29.23
365.57,20.37
365.59,15.96
365.62,11.57
365.64,10.08
365.67,9.943
365.69,11.3
365.72,15.7
365.74,20.39
365.77,30.35
365.79,39.03
365.82,55.02
365.84,67.33
365.87,87.28
365.89,100.7
365.92,119.7
365.94,130.7
365.96,140.1
365.99,151.9
366.01,159.6
366.04,175.8
366.06,195.0
366.09,250.1
366.11,317.1
366.14,493.7
366.16,687.0
366.19,1144.0
366.21,1595.0
366.24,2552.0
366.26,3402.0
366.29,5007.0
366.31,6271.0
366.34,8356.0
366.36,9774.0
366.39,11730.0
366.41,12780.0
366.44,13770.0
366.46,13970.0
366.49,13510.0
366.51,12750.0
366.54,11070.0
366.56,9713.0
366.59,7564.0
366.61,6175.0
366.64,4314.0
366.66,3276.0
366.69,2053.0
366.71,1451.0
366.74,816.6
366.76,537.5
366.79,272.9
366.81,168.4
366.83,101.9
366.86,47.09
366.88,28.49
366.91,14.61
366.93,10.38
366.96,7.499
366.98,6.688
367.01,6.151
367.03,5.995
367.06,5.883
367.08,5.841
367.11,5.771
367.13,5.692
367.16,5.478
367.18,5.254
367.21,4.789
367.23,4.404
367.26,3.757
367.28,3.312
367.31,2.682
367.33,2.317
367.36,1.885
367.38,1.684
367.41,1.509
367.43,1.47
367.46,1.507
367.48,1.585
367.51,1.77
367.53,1.934
367.56,2.243
367.58,2.494
367.61,2.946
367.63,3.303
367.66,3.937
367.68,4.435
367.7,5.007
367.73,6.033
367.75,6.854
367.78,8.322
367.8,9.466
367.83,11.39
367.85,12.77
367.88,14.79
367.9,16.01
367.93,17.39
367.95,17.91
367.98,17.97
368.0,17.51
368.03,16.18
368.05,14.97
368.08,12.91
368.1,11.51
368.13,9.588
368.15,8.494
368.18,7.193
368.2,6.545
368.23,5.849
368.25,5.525
368.28,5.178
368.3,5.003
368.33,4.788
368.35,4.662
368.38,4.494
368.4,4.399
368.43,4.299
368.45,4.271
368.48,4.308
368.5,4.396
368.53,4.632
368.55,4.858
368.58,5.284
368.6,5.61
368.62,5.953
368.65,6.46
368.67,6.767
368.7,7.143
368.72,7.323
368.75,7.481
368.77,7.519
368.8,7.508
368.82,7.479
368.85,7.44
368.87,7.431
368.9,7.448
368.92,7.474
368.95,7.518
368.97,7.553
369.0,7.656
369.02,7.821
369.05,8.413
369.07,9.209
369.1,11.41
369.12,13.84
369.15,19.44
369.17,24.79
369.2,35.58
369.22,44.66
369.25,60.77
369.27,72.67
369.3,90.91
369.32,102.3
369.35,116.2
369.37,122.4
369.4,125.7
369.42,123.7
369.45,114.7
369.47,105.3
369.49,94.12
369.52,75.56
369.54,63.16
369.57,46.15
369.59,36.61
369.62,25.87
369.64,21.49
369.67,19.89
369.69,22.86
369.72,35.37
369.74,50.83
369.77,88.64
369.79,126.3
369.82,206.2
369.84,277.3
369.87,412.4
369.89,520.4
369.92,703.6
369.94,833.9
369.97,1028.0
369.99,1146.0
370.02,1291.0
370.04,1357.0
370.07,1402.0
370.09,1393.0
370.12,1323.0
370.14,1243.0
370.17,1086.0
370.19,965.0
370.22,775.6
370.24,652.4
370.27,483.8
370.29,387.2
370.32,270.7
370.34,212.9
370.36,170.5
370.39,133.6
370.41,124.7
370.44,130.5
370.46,144.4
370.49,176.1
370.51,202.4
370.54,249.1
370.56,288.2
370.59,375.5
370.61,474.2
370.64,752.0
370.66,1092.0
370.69,2020.0
370.71,3072.0
370.74,5660.0
370.76,8314.0
370.79,14160.0
370.81,19550.0
370.84,30140.0
370.86,38850.0
370.89,53950.0
370.91,64830.0
370.94,80990.0
370.96,90680.0
370.99,101900.0
371.01,106300.0
371.04,107400.0
371.06,104400.0
371.09,94940.0
371.11,85990.0
371.14,70300.0
371.16,59330.0
371.19,43620.0
371.21,34300.0
371.23,26220.0
371.26,16620.0
371.28,11840.0
371.31,6747.0
371.33,4477.0
371.36,2296.0
371.38,1420.0
371.41,655.2
371.43,378.3
371.46,158.8
371.48,87.57
371.51,37.64
371.53,24.58
371.56,19.55
371.58,21.47
371.61,28.64
371.63,35.26
371.66,46.81
371.68,54.99
371.71,66.91
371.73,73.96
371.76,82.19
371.78,85.72
371.81,87.82
371.83,87.27
371.86,84.27
371.88,81.47
371.91,77.26
371.93,75.11
371.96,73.73
371.98,74.3
372.01,77.38
372.03,80.65
372.06,86.56
372.08,90.52
372.1,93.97
372.13,97.23
372.15,97.66
372.18,95.3
372.2,91.79
372.23,84.23
372.25,78.21
372.28,68.78
372.3,62.8
372.33,55.05
372.35,50.89
372.38,46.14
372.4,43.78
372.43,40.93
372.45,39.19
372.48,36.4
372.5,34.29
372.53,30.73
372.55,28.18
372.58,24.36
372.6,21.98
372.63,18.92
372.65,17.33
372.68,15.67
372.7,15.07
372.73,14.86
372.75,15.15
372.78,16.18
372.8,17.24
372.83,19.29
372.85,20.89
372.88,23.43
372.9,25.04
372.93,27.02
372.95,27.85
372.97,28.16
373.0,27.58
373.02,26.48
373.05,23.98
373.07,21.92
373.1,18.65
373.12,16.59
373.15,14.09
373.17,13.0
373.2,12.53
373.22,13.13
373.25,15.6
373.27,18.44
373.3,24.7
373.32,30.33
373.35,41.18
373.37,50.15
373.4,66.51
373.42,79.57
373.45,102.9
373.47,121.2
373.5,153.2
373.52,177.5
373.55,217.9
373.57,246.4
373.6,289.1
373.62,315.7
373.65,349.6
373.67,366.7
373.7,382.6
373.72,386.7
373.75,384.6
373.77,379.2
373.8,367.9
373.82,359.9
373.84,352.3
373.87,343.0
373.89,338.6
373.92,335.5
373.94,336.2
373.97,342.2
373.99,350.1
374.02,367.5
374.04,382.2
374.07,405.8
374.09,420.1
374.12,434.5
374.14,436.8
374.17,426.4
374.19,409.8
374.22,372.2
374.24,340.8
374.27,289.7
374.29,256.3
374.32,212.7
374.34,191.0
374.37,174.4
374.39,177.4
374.42,210.8
374.44,258.8
374.47,384.4
374.49,514.8
374.52,800.9
374.54,1063.0
374.57,1573.0
374.59,1990.0
374.62,2708.0
374.64,3223.0
374.67,3987.0
374.69,4444.0
374.72,4972.0
374.74,5181.0
374.76,5253.0
374.79,5096.0
374.81,4826.0
374.84,4227.0
374.86,3740.0
374.89,2960.0
374.91,2449.0
374.94,1754.0
374.96,1360.0
374.99,886.9
375.01,648.3
375.04,391.3
375.06,275.3
375.09,163.3
375.11,118.6
375.14,81.39
375.16,69.5
375.19,62.73
375.21,62.22
375.24,63.58
375.26,64.45
375.29,64.18
375.31,62.54
375.34,57.82
375.36,53.43
375.39,45.8
375.41,40.66
375.44,34.11
375.46,31.32
375.49,31.02
375.51,34.42
375.54,47.05
375.56,62.06
375.59,97.89
375.61,133.2
375.63,180.0
375.66,276.8
375.68,362.8
375.71,529.2
375.73,667.6
375.76,917.3
375.78,1110.0
375.81,1432.0
375.83,1663.0
375.86,2020.0
375.88,2259.0
375.91,2611.0
375.93,2840.0
375.96,3175.0
375.98,3393.0
376.01,3709.0
376.03,3906.0
376.06,4159.0
376.08,4282.0
376.11,4365.0
376.13,4336.0
376.16,4148.0
376.18,3927.0
376.21,3474.0
376.23,3111.0
376.26,2523.0
376.28,2129.0
376.31,1577.0
376.33,1253.0
376.36,847.9
376.38,635.0
376.41,395.1
376.43,281.0
376.46,163.8
376.48,113.1
376.5,78.23
376.53,46.41
376.55,34.23
376.58,23.97
376.6,20.34
376.63,17.44
376.65,16.39
376.68,15.35
376.7,14.76
376.73,13.79
376.75,13.05
376.78,11.85
376.8,11.06
376.83,10.13
376.85,9.894
376.88,10.79
376.9,13.02
376.93,21.62
376.95,34.25
376.98,75.05
377.0,129.3
377.03,289.5
377.05,485.8
377.08,1014.0
377.1,1607.0
377.13,3054.0
377.15,4533.0
377.18,7796.0
377.2,10820.0
377.23,16810.0
377.25,21790.0
377.28,30570.0
377.3,37040.0
377.33,46940.0
377.35,53140.0
377.37,58570.0
377.4,64460.0
377.42,66480.0
377.45,66320.0
377.47,64140.0
377.5,58280.0
377.52,53100.0
377.55,44360.0
377.57,38400.0
377.6,30010.0
377.62,25040.0
377.65,18770.0
377.67,15370.0
377.7,11310.0
377.72,9191.0
377.75,6681.0
377.77,5359.0
377.8,3779.0
377.82,2944.0
377.85,1962.0
377.87,1460.0
377.9,900.5
377.92,633.6
377.95,357.2
377.97,236.2
378.0,121.1
378.02,75.15
378.05,35.1
378.07,20.55
378.1,8.929
378.12,5.081
378.15,2.25
378.17,1.394
378.2,0.8248
378.22,0.6982
378.24,0.7004
378.27,0.9524
378.29,1.372
378.32,2.758
378.34,4.657
378.37,10.66
378.39,18.71
378.42,43.4
378.44,75.25
378.47,167.1
378.49,278.0
378.52,572.9
378.54,901.0
378.57,1696.0
378.59,2505.0
378.62,4281.0
378.64,5919.0
378.67,9155.0
378.69,11840.0
378.72,16550.0
378.74,20010.0
378.77,25270.0
378.79,28550.0
378.82,32590.0
378.84,34400.0
378.87,35460.0
378.89,34990.0
378.92,32580.0
378.94,30040.0
378.97,25270.0
378.99,21770.0
379.02,16540.0
379.04,13310.0
379.07,9139.0
379.09,6875.0
379.11,5034.0
379.14,2999.0
379.16,2055.0
379.19,1114.0
379.21,725.0
379.24,386.0
379.26,275.4
379.29,230.9
379.31,267.6
379.34,418.8
379.36,591.3
379.39,981.4
379.41,1346.0
379.44,2073.0
379.46,2685.0
379.49,3787.0
379.51,4622.0
379.54,5954.0
379.56,6837.0
379.59,8029.0
379.61,8664.0
379.64,9262.0
379.66,9382.0
379.69,9118.0
379.71,8663.0
379.74,7644.0
379.76,6808.0
379.79,5449.0
379.81,4547.0
379.84,3300.0
379.86,2580.0
379.89,1698.0
379.91,1244.0
379.94,743.3
379.96,511.0
379.98,342.8
380.01,180.4
380.03,114.5
380.06,56.14
380.08,34.52
380.11,16.86
380.13,10.85
380.16,6.278
380.18,4.829
380.21,3.776
380.23,3.448
380.26,3.209
380.28,3.147
380.31,3.169
380.33,3.266
380.36,3.557
380.38,3.857
380.41,4.47
380.43,4.975
380.46,5.847
380.48,6.478
380.51,7.448
380.53,8.085
380.56,8.984
380.58,9.525
380.61,10.22
380.63,10.58
380.66,10.95
380.68,11.06
380.71,10.97
380.73,10.74
380.76,10.12
380.78,9.536
380.81,8.464
380.83,7.656
380.86,6.385
380.88,5.551
380.9,4.764
380.93,3.733
380.95,3.178
380.98,2.591
381.0,2.386
381.03,2.408
381.05,2.679
381.08,3.547
381.1,4.493
381.13,6.563
381.15,8.435
381.18,12.05
381.2,15.01
381.23,20.23
381.25,24.17
381.28,30.63
381.3,35.21
381.33,42.4
381.35,47.47
381.38,56.01
381.4,63.05
381.43,78.03
381.45,93.37
381.48,131.0
381.5,171.4
381.53,267.7
381.55,365.0
381.58,577.8
381.6,773.7
381.63,1160.0
381.65,1479.0
381.68,2039.0
381.7,2448.0
381.73,3071.0
381.75,3459.0
381.77,3795.0
381.8,4150.0
381.82,4263.0
381.85,4222.0
381.87,4060.0
381.9,3643.0
381.92,3280.0
381.95,2668.0
381.97,2251.0
382.0,1664.0
382.02,1319.0
382.05,889.3
382.07,664.5
382.1,412.3
382.12,292.7
382.15,169.8
382.17,116.3
382.2,65.03
382.22,44.18
382.25,25.41
382.27,18.31
382.3,12.55
382.32,10.84
382.35,10.34
382.37,10.99
382.4,13.01
382.42,14.9
382.45,18.3
382.47,20.81
382.5,24.68
382.52,27.17
382.55,30.57
382.57,32.52
382.6,34.96
382.62,36.34
382.64,37.64
382.67,39.8
382.69,41.64
382.72,45.51
382.74,49.12
382.77,56.69
382.79,63.7
382.82,78.9
