wavelength,intensity
444.21,13.05
444.23,16.17
444.26,21.23
444.28,24.57
444.31,28.94
444.33,31.07
444.36,32.58
444.38,32.32
444.41,30.05
444.43,27.49
444.46,22.62
444.48,19.08
444.51,13.95
444.53,10.94
444.56,7.325
444.58,5.611
444.61,4.13
444.63,3.899
444.65,4.341
444.68,6.559
444.7,9.41
444.73,16.59
444.75,23.93
444.78,39.82
444.8,54.09
444.83,81.03
444.85,102.1
444.88,135.9
444.9,157.9
444.93,186.1
444.95,199.3
444.98,208.3
445.0,206.8
445.03,196.3
445.05,188.5
445.08,190.2
445.1,215.4
445.13,333.7
445.15,508.5
445.18,1029.0
445.2,1644.0
445.23,3188.0
445.25,4782.0
445.28,8277.0
445.3,11450.0
445.33,17520.0
445.35,22330.0
445.38,30190.0
445.4,35440.0
445.43,42430.0
445.45,45970.0
445.48,48870.0
445.5,48980.0
445.52,47610.0
445.55,43170.0
445.57,39010.0
445.6,31810.0
445.62,26840.0
445.65,19820.0
445.67,15690.0
445.7,10570.0
445.72,7883.0
445.75,4866.0
445.77,3429.0
445.8,1944.0
445.82,1295.0
445.85,675.3
445.87,425.9
445.9,205.6
445.92,124.1
445.95,57.31
445.97,34.5
446.0,17.12
446.02,11.65
446.05,7.881
446.07,6.922
446.1,6.565
446.12,6.662
446.15,6.924
446.17,7.036
446.2,6.971
446.22,6.745
446.25,6.164
446.27,5.668
446.3,4.888
446.32,4.416
446.35,3.877
446.37,3.664
446.39,3.574
446.42,3.664
446.44,3.869
446.47,4.431
446.49,5.048
446.52,6.621
446.54,8.403
446.57,13.02
446.59,18.11
446.62,30.38
446.64,42.76
446.67,69.48
446.69,93.45
446.72,138.7
446.74,174.0
446.77,230.7
446.79,267.6
446.82,314.4
446.84,336.0
446.87,348.7
446.89,342.9
446.92,314.1
446.94,284.2
446.97,229.7
446.99,191.3
447.02,136.7
447.04,104.9
447.07,66.57
447.09,47.42
447.12,27.27
447.14,18.51
447.17,10.39
447.19,7.298
447.22,4.728
447.24,3.823
447.26,3.26
447.29,2.751
447.31,2.545
447.34,2.454
447.36,2.63
447.39,3.54
447.41,4.832
447.44,8.391
447.46,12.28
447.49,21.19
447.51,29.62
447.54,46.5
447.56,60.53
447.59,84.88
447.61,102.3
447.64,127.7
447.66,142.3
447.69,157.9
447.71,162.8
447.74,161.3
447.76,154.9
447.79,140.1
447.81,129.4
447.84,117.8
447.86,116.6
447.89,130.5
447.91,153.3
447.94,210.8
447.96,264.5
447.99,364.3
448.01,438.7
448.04,549.4
448.06,614.2
448.09,683.3
448.11,704.2
448.13,702.2
448.16,657.3
448.18,603.5
448.21,499.2
448.23,422.3
448.26,309.4
448.28,241.8
448.31,158.2
448.33,115.4
448.36,69.4
448.38,49.04
448.41,30.15
448.43,23.31
448.46,19.09
448.48,19.42
448.51,24.05
448.53,29.93
448.56,43.26
448.58,55.18
448.61,77.06
448.63,93.45
448.66,118.4
448.68,133.4
448.71,150.3
448.73,156.4
448.76,156.1
448.78,149.6
448.81,132.0
448.83,116.6
448.86,91.15
448.88,74.37
448.91,51.86
448.93,39.48
448.96,25.36
448.98,18.79
449.01,12.48
449.03,10.14
449.05,8.853
449.08,8.216
449.1,8.262
449.13,8.538
449.15,8.659
449.18,8.554
449.2,8.262
449.23,7.563
449.25,7.029
449.28,6.405
449.3,6.322
449.33,7.176
449.35,8.76
449.38,13.45
449.4,18.69
449.43,30.76
449.45,42.17
449.48,64.84
449.5,83.51
449.53,115.5
449.55,137.9
449.58,169.5
449.6,186.9
449.63,203.5
449.65,206.7
449.68,199.1
449.7,186.4
449.73,158.8
449.75,137.1
449.78,103.7
449.8,82.78
449.83,55.92
449.85,41.63
449.88,25.63
449.9,18.18
449.92,12.81
449.95,7.689
449.97,5.671
450.0,3.98
450.02,3.429
450.05,3.105
450.07,3.086
450.1,3.186
450.12,3.275
450.15,3.369
450.17,3.392
450.2,3.398
450.22,3.446
450.25,3.795
450.27,4.411
450.3,6.408
450.32,8.846
450.35,14.97
450.37,21.19
450.4,34.44
450.42,46.07
450.45,67.38
450.47,83.44
450.5,108.2
450.52,123.5
450.55,141.6
450.57,148.8
450.6,150.8
450.62,146.2
450.65,131.5
450.67,118.2
450.7,96.66
450.72,83.41
450.75,68.85
450.77,64.44
450.79,65.31
450.82,77.53
450.84,93.0
450.87,125.8
450.89,152.3
450.92,194.6
450.94,221.2
450.97,252.9
450.99,265.6
451.02,269.0
451.04,260.5
451.07,233.7
451.09,209.0
451.12,167.4
451.14,139.8
451.17,103.2
451.19,83.82
451.22,63.51
451.24,55.63
451.27,50.81
451.29,50.97
451.32,53.84
451.34,56.16
451.37,58.4
451.39,58.37
451.42,55.55
451.44,52.0
451.47,45.01
451.49,40.0
451.52,33.39
451.54,30.42
451.57,29.37
451.59,31.51
451.62,39.64
451.64,48.47
451.66,59.95
451.69,81.45
451.71,97.85
451.74,123.5
451.76,139.8
451.79,160.3
451.81,169.7
451.84,175.4
451.86,173.0
451.89,160.4
451.91,147.0
451.94,121.8
451.96,103.5
451.99,76.47
452.01,60.13
452.04,39.57
452.06,28.82
452.09,17.0
452.11,11.61
452.14,6.417
452.16,4.378
452.19,2.746
452.21,2.321
452.24,2.474
452.26,3.212
452.29,6.065
452.31,10.15
452.34,22.85
452.36,38.96
452.39,83.32
452.41,133.6
452.44,256.2
452.46,380.1
452.49,646.4
452.51,884.2
452.54,1331.0
452.56,1679.0
452.58,2049.0
452.61,2601.0
452.63,2928.0
452.66,3292.0
452.68,3419.0
452.71,3408.0
452.73,3268.0
452.76,2891.0
452.78,2561.0
452.81,2014.0
452.83,1651.0
452.86,1157.0
452.88,878.8
452.91,550.4
452.93,388.5
452.96,218.5
452.98,143.8
453.01,73.33
453.03,45.62
453.06,22.19
453.08,14.3
453.11,9.381
453.13,9.213
453.16,12.46
453.18,16.81
453.21,26.8
453.23,35.93
453.26,53.39
453.28,67.32
453.31,90.68
453.33,107.0
453.36,130.6
453.38,144.7
453.41,161.6
453.43,169.4
453.45,174.3
453.48,176.3
453.5,174.4
453.53,167.3
453.55,160.0
453.58,145.8
453.6,134.4
453.63,115.0
453.65,101.0
453.68,79.58
453.7,65.8
453.73,47.03
453.75,36.28
453.78,23.25
453.8,16.64
453.83,9.502
453.85,6.288
453.88,3.19
453.9,1.95
453.93,0.8802
453.95,0.5016
453.98,0.2157
454.0,0.1365
454.03,0.1187
454.05,0.1645
454.08,0.3457
454.1,0.5822
454.13,1.23
454.15,1.958
454.18,3.721
454.2,5.491
454.23,9.275
454.25,12.64
454.28,18.93
454.3,23.79
454.32,28.94
454.35,36.55
454.37,41.01
454.4,45.84
454.42,47.41
454.45,46.93
454.47,44.75
454.5,39.22
454.52,34.5
454.55,26.82
454.57,21.8
454.6,15.13
454.62,11.48
454.65,7.355
454.67,5.462
454.7,3.725
454.72,3.164
454.75,2.986
454.77,3.194
454.8,3.827
454.82,4.382
454.85,5.28
454.87,5.85
454.9,6.538
454.92,6.825
454.95,6.928
454.97,6.765
455.0,6.205
455.02,5.668
455.05,4.731
455.07,4.09
455.1,3.207
455.12,2.715
455.15,2.153
455.17,1.891
455.19,1.703
455.22,1.518
455.24,1.431
455.27,1.318
455.29,1.243
455.32,1.13
455.34,1.064
455.37,1.001
455.39,0.9957
455.42,1.058
455.44,1.148
455.47,1.34
455.49,1.492
455.52,1.722
455.54,1.861
455.57,2.032
455.59,2.129
455.62,2.3
455.64,2.488
455.67,3.026
455.69,3.661
455.72,5.221
455.74,6.766
455.77,9.933
455.79,12.59
455.82,17.18
455.84,20.41
455.87,24.98
455.89,27.49
455.92,29.9
455.94,30.38
455.97,29.29
455.99,27.45
456.02,23.45
456.04,20.28
456.07,15.36
456.09,12.28
456.11,9.531
456.14,6.212
456.16,4.572
456.19,2.916
456.21,2.277
456.24,1.874
456.26,1.894
456.29,2.245
456.31,2.635
456.34,3.369
456.36,3.907
456.39,4.7
456.41,5.163
456.44,5.671
456.46,5.842
456.49,5.803
456.51,5.578
456.54,4.98
456.56,4.451
456.59,3.555
456.61,2.947
456.64,2.099
456.66,1.611
456.69,1.021
456.71,0.7243
456.74,0.4084
456.76,0.2685
456.79,0.1373
456.81,0.08791
456.84,0.05345
456.86,0.05101
456.89,0.07588
456.91,0.1143
456.94,0.2157
456.96,0.3212
456.98,0.4645
457.01,0.7618
457.03,1.018
457.06,1.48
457.08,1.825
457.11,2.352
457.13,2.675
457.16,3.055
457.18,3.206
457.21,3.245
457.23,3.143
457.26,2.82
457.28,2.522
457.31,2.018
457.33,1.689
457.36,1.298
457.38,1.182
457.41,1.464
457.43,2.237
457.46,5.241
457.48,9.541
457.51,22.72
457.53,39.14
457.56,83.53
457.58,133.1
457.61,251.9
457.63,370.4
457.66,622.0
457.68,844.4
457.71,1258.0
457.73,1578.0
457.76,2090.0
457.78,2426.0
457.81,2872.0
457.83,3106.0
457.85,3278.0
457.88,3423.0
457.9,3467.0
457.93,3513.0
457.95,3575.0
457.98,3780.0
458.0,4013.0
458.03,4495.0
458.05,4872.0
458.08,5421.0
458.1,5709.0
458.13,5920.0
458.15,5872.0
458.18,5502.0
458.2,5081.0
458.23,4271.0
458.25,3681.0
458.28,2840.0
458.3,2374.0
458.33,1905.0
458.35,1782.0
458.38,1918.0
458.4,2228.0
458.43,2998.0
458.45,3682.0
458.48,4865.0
458.5,5681.0
458.53,6787.0
458.55,7354.0
458.58,7818.0
458.6,7826.0
458.63,7384.0
458.65,6825.0
458.68,5711.0
458.7,4873.0
458.72,4027.0
458.75,2849.0
458.77,2173.0
458.8,1364.0
458.82,960.4
458.85,534.5
458.87,347.5
458.9,171.6
458.92,103.1
458.95,45.23
458.97,25.14
459.0,9.867
459.02,5.124
459.05,1.856
459.07,0.9391
459.1,0.3521
459.12,0.1948
459.15,0.09177
459.17,0.06108
459.2,0.03972
459.22,0.03685
459.25,0.05238
459.27,0.08307
459.3,0.1838
459.32,0.3112
459.35,0.6552
459.37,1.037
459.4,1.949
459.42,2.852
459.45,4.758
459.47,6.432
459.5,9.525
459.52,11.89
459.55,15.63
459.57,18.02
459.6,21.03
459.62,22.39
459.64,23.1
459.67,22.8
459.69,21.73
459.72,19.03
459.74,16.75
459.77,13.02
459.79,10.58
459.82,7.302
459.84,5.479
459.87,3.356
459.89,2.327
459.92,1.267
459.94,0.8138
459.97,0.4009
459.99,0.2484
460.02,0.1358
460.04,0.1132
460.07,0.1373
460.09,0.1911
460.12,0.3453
460.14,0.5185
460.17,0.9448
460.19,1.392
460.22,2.426
460.24,3.44
460.27,5.595
460.29,7.525
460.32,11.22
460.34,14.18
460.37,19.22
460.39,22.79
460.42,28.08
460.44,31.35
460.47,35.51
460.49,37.67
460.51,39.29
460.54,40.73
460.56,41.05
460.59,40.65
460.61,39.79
460.64,37.61
460.66,35.55
460.69,31.59
460.71,28.46
460.74,23.3
460.76,19.77
460.79,14.69
460.81,11.63
460.84,7.765
460.86,5.716
460.89,3.42
460.91,2.351
460.94,1.309
460.96,0.9125
460.99,0.6621
461.01,0.6893
461.04,1.004
461.06,1.407
461.09,2.336
461.11,3.191
461.14,4.827
461.16,6.119
461.19,8.236
461.21,9.651
461.24,11.54
461.26,12.49
461.29,13.27
461.31,13.28
461.34,12.52
461.36,11.58
461.38,10.38
461.41,8.316
461.43,6.911
461.46,4.974
461.48,3.887
461.51,2.636
461.53,2.064
461.56,1.56
461.58,1.421
461.61,1.427
461.63,1.526
461.66,1.735
461.68,1.875
461.71,2.035
461.73,2.087
461.76,2.07
461.78,1.998
461.81,1.821
461.83,1.672
461.86,1.431
461.88,1.272
461.91,1.051
461.93,0.9184
461.96,0.7437
461.98,0.643
462.01,0.5161
462.03,0.4492
462.06,0.3806
462.08,0.3595
462.11,0.3702
462.13,0.4067
462.16,0.5028
462.18,0.5891
462.21,0.737
462.23,0.8362
462.25,0.9257
462.28,1.024
462.3,1.056
462.33,1.047
462.35,1.005
462.38,0.902
462.4,0.8199
462.43,0.7064
462.45,0.6583
462.48,0.6733
462.5,0.7779
462.53,1.169
462.55,1.668
462.58,2.973
462.6,4.371
462.63,7.58
462.65,10.65
462.68,16.93
462.7,22.26
462.73,31.81
462.75,38.88
462.78,49.63
462.8,56.2
462.83,63.89
462.85,66.94
462.88,67.71
462.9,65.61
462.93,59.01
462.95,52.88
462.98,42.28
463.0,35.03
463.03,24.9
463.05,19.07
463.08,12.05
463.1,8.535
463.13,4.795
463.15,3.14
463.17,1.992
463.2,0.9496
463.22,0.5573
463.25,0.2367
463.27,0.129
463.3,0.05008
463.32,0.0269
463.35,0.01278
463.37,0.0104
463.4,0.01226
463.42,0.01619
463.45,0.02653
463.47,0.0374
463.5,0.06252
463.52,0.08727
463.55,0.1404
463.57,0.1885
463.6,0.2816
463.62,0.3573
463.65,0.4869
463.67,0.5793
463.7,0.7155
463.72,0.7977
463.75,0.8969
463.77,0.9426
463.8,0.9787
463.82,0.9834
463.85,0.9706
463.87,0.9568
463.9,0.9472
463.92,0.9653
463.95,1.082
463.97,1.277
464.0,1.93
464.02,2.79
464.04,4.216
464.07,8.051
464.09,12.3
464.12,22.39
464.14,32.35
464.17,53.27
464.19,71.56
464.22,105.2
464.24,130.9
464.27,171.4
464.29,197.4
464.32,230.3
464.34,245.7
464.37,255.7
464.39,253.1
464.42,236.2
464.44,218.0
464.47,184.4
464.49,160.4
464.52,125.9
464.54,105.4
464.57,79.94
464.59,66.43
464.62,50.66
464.64,42.49
464.67,32.68
464.69,27.29
464.72,20.41
464.74,16.49
464.77,11.55
464.79,8.861
464.82,5.707
464.84,4.141
464.87,2.473
464.89,1.728
464.91,1.206
464.94,0.7269
464.96,0.5465
464.99,0.4098
465.01,0.3833
465.04,0.4295
465.06,0.5283
465.09,0.8247
465.11,1.162
465.14,1.963
465.16,2.745
465.19,4.358
465.21,5.741
465.24,8.222
465.26,10.06
465.29,12.88
465.31,14.61
465.34,16.67
465.36,17.53
465.39,17.89
465.41,17.5
465.44,16.16
465.46,14.97
465.49,13.22
465.51,12.42
465.54,12.43
465.56,13.63
465.59,17.8
465.61,22.46
465.64,32.49
465.66,41.14
465.69,56.42
465.71,67.46
465.74,83.65
465.76,93.08
465.78,100.5
465.81,106.6
465.83,106.7
465.86,101.0
465.88,93.68
465.91,79.06
465.93,67.96
465.96,51.15
465.98,40.74
466.01,27.37
466.03,20.23
466.06,12.2
466.08,8.464
466.11,4.839
466.13,3.479
466.16,2.667
466.18,2.815
466.21,3.992
466.23,5.426
466.26,8.616
466.28,11.45
466.31,16.69
466.33,20.68
466.36,26.96
466.38,30.97
466.41,36.0
466.43,38.31
466.46,39.69
466.48,39.12
466.51,36.16
466.53,33.05
466.56,27.34
466.58,23.27
466.61,17.42
466.63,13.98
466.66,9.779
466.68,7.654
466.7,6.032
466.73,4.383
466.75,3.679
466.78,3.003
466.8,2.707
466.83,2.369
466.85,2.171
466.88,1.879
466.9,1.681
466.93,1.383
466.95,1.192
466.98,0.9345
467.0,0.7944
467.03,0.662
467.05,0.6541
467.08,0.8517
467.1,1.215
467.13,2.376
467.15,3.813
467.18,7.602
467.2,11.72
467.23,21.36
467.25,30.76
467.28,50.28
467.3,67.22
467.33,98.16
467.35,121.6
467.38,158.4
467.4,181.9
467.43,211.2
467.45,224.6
467.48,232.4
467.5,228.8
467.53,211.0
467.55,192.4
467.57,170.1
467.6,133.5
467.62,109.3
467.65,76.45
467.67,58.01
467.7,36.29
467.72,25.62
467.75,14.52
467.77,9.735
467.8,5.371
467.82,3.804
467.85,2.835
467.87,2.923
467.9,4.159
467.92,5.901
467.95,10.49
467.97,15.36
468.0,26.32
468.02,36.59
468.05,57.0
468.07,73.91
468.1,103.4
468.12,124.7
468.15,156.8
468.17,176.7
468.2,202.7
468.22,217.1
468.25,236.3
468.27,249.9
468.3,277.8
468.32,305.5
468.35,366.5
468.37,421.7
468.4,524.5
468.42,601.9
468.44,680.7
468.47,787.5
468.49,841.7
468.52,883.9
468.54,881.0
468.57,829.5
468.59,767.6
468.62,645.5
468.64,553.8
468.67,415.9
468.69,331.2
468.72,223.3
468.74,166.5
468.77,103.9
468.79,75.67
468.82,49.64
468.84,40.52
468.87,35.03
468.89,34.76
468.92,36.64
468.94,38.19
468.97,39.54
468.99,39.32
469.02,37.05
469.04,34.35
469.07,29.01
469.09,24.98
469.12,18.88
469.14,15.11
469.17,10.27
469.19,7.674
469.22,4.752
469.24,3.385
469.27,2.033
469.29,1.492
469.31,1.16
469.34,0.9283
469.36,0.8862
469.39,0.9061
469.41,0.9392
469.44,0.9767
469.46,0.9787
469.49,0.9359
469.51,0.8771
469.54,0.7532
469.56,0.6555
469.59,0.5029
469.61,0.4058
469.64,0.278
469.66,0.2084
469.69,0.1295
469.71,0.09453
469.74,0.07231
469.76,0.08695
469.79,0.2005
469.81,0.4053
469.84,1.174
469.86,2.321
469.89,6.114
469.91,11.23
469.94,26.43
469.96,45.01
469.99,94.49
470.01,149.2
470.04,279.4
470.06,408.8
470.09,683.2
470.11,926.2
470.14,1381.0
470.16,1735.0
470.19,2308.0
470.21,2688.0
470.23,3036.0
470.26,3442.0
470.28,3603.0
470.31,3644.0
470.33,3535.0
470.36,3190.0
470.38,2867.0
470.41,2308.0
470.43,1923.0
470.46,1381.0
470.48,1066.0
470.51,683.3
470.53,489.0
470.56,279.6
470.58,185.6
470.61,94.96
470.63,58.74
470.66,27.56
470.68,16.63
470.71,8.573
470.73,6.425
470.76,5.663
470.78,6.01
470.81,7.041
470.83,7.802
470.86,8.761
470.88,9.169
470.91,9.325
470.93,9.112
470.96,8.359
470.98,7.63
471.01,6.328
471.03,5.405
471.06,4.066
471.08,3.258
471.1,2.547
471.13,1.682
471.15,1.238
471.18,0.7512
471.2,0.5256
471.23,0.3009
471.25,0.2078
471.28,0.1261
471.3,0.09837
471.33,0.08242
471.35,0.08357
471.38,0.09817
471.4,0.1157
471.43,0.1546
471.45,0.1904
471.48,0.261
471.5,0.3199
471.53,0.4238
471.55,0.5
471.58,0.6149
471.6,0.6844
471.63,0.7646
471.65,0.7952
471.68,0.7991
471.7,0.7731
471.73,0.6962
471.75,0.6257
471.78,0.5047
471.8,0.4221
471.83,0.3078
471.85,0.2434
471.88,0.1701
471.9,0.1382
471.93,0.1158
471.95,0.1169
471.97,0.1298
472.0,0.1681
472.02,0.2039
472.05,0.2675
472.07,0.3127
472.1,0.3774
472.12,0.4146
472.15,0.4566
472.17,0.475
472.2,0.4936
472.22,0.5078
472.25,0.5552
472.27,0.6241
472.3,0.8286
472.32,1.064
472.35,1.621
472.37,2.159
472.4,3.243
472.42,4.147
472.45,5.722
472.47,6.855
472.5,8.528
472.52,9.522
472.55,10.66
472.57,11.11
472.6,11.28
472.62,11.06
472.65,10.41
472.67,9.885
472.7,9.245
472.72,9.109
472.75,9.666
472.77,10.72
472.8,13.54
472.82,16.3
472.84,19.74
472.87,25.92
472.89,30.45
472.92,37.23
472.94,41.29
472.97,46.04
472.99,48.01
473.02,49.01
473.04,48.48
473.07,46.41
473.09,44.62
473.12,42.15
473.14,41.11
473.17,41.06
473.19,42.29
473.22,46.2
473.24,50.15
473.27,57.78
473.29,63.67
473.32,72.81
473.34,78.48
473.37,85.1
473.39,87.61
473.42,87.69
473.44,85.08
473.47,77.47
473.49,70.4
473.52,57.99
473.54,49.28
473.57,36.78
473.59,29.37
473.62,20.15
473.64,15.37
473.67,10.12
473.69,7.706
473.72,5.35
473.74,4.404
473.76,3.81
473.79,3.362
473.81,3.247
473.84,3.213
473.86,3.222
473.89,3.211
473.91,3.158
473.94,2.984
473.96,2.805
473.99,2.459
474.01,2.197
474.04,1.795
474.06,1.546
474.09,1.23
474.11,1.07
474.14,0.9095
474.16,0.8517
474.19,0.8202
474.21,0.8223
474.24,0.8356
474.26,0.8391
474.29,0.8224
474.31,0.7933
474.34,0.7255
474.36,0.6694
474.39,0.581
474.41,0.5267
474.44,0.4623
474.46,0.4345
474.49,0.418
474.51,0.4233
474.54,0.4534
474.56,0.4869
474.59,0.5562
474.61,0.6147
474.63,0.6828
474.66,0.8004
474.68,0.8857
474.71,1.014
474.73,1.091
474.76,1.179
474.78,1.212
474.81,1.216
474.83,1.192
474.86,1.137
474.88,1.11
474.91,1.151
474.93,1.291
474.96,1.807
474.98,2.465
475.01,4.159
475.03,5.918
475.06,9.772
475.08,13.28
475.11,20.01
475.13,25.41
475.16,34.45
475.18,40.72
475.21,49.57
475.23,54.52
475.26,59.62
475.28,61.09
475.31,60.15
475.33,57.53
475.36,51.17
475.38,45.81
475.41,37.03
475.43,31.18
475.46,23.09
475.48,18.42
475.5,14.41
475.53,9.686
475.55,7.318
475.58,4.757
475.6,3.589
475.63,2.449
475.65,2.005
475.68,1.691
475.7,1.671
475.73,1.886
475.75,2.195
475.78,2.959
475.8,3.731
475.83,5.447
475.85,7.086
475.88,10.52
475.9,13.58
475.93,19.47
475.95,24.24
475.98,32.47
476.0,38.44
476.03,47.54
476.05,53.31
476.08,60.87
476.1,64.86
476.13,68.91
476.15,70.22
476.18,70.12
476.2,68.74
476.23,64.92
476.25,61.35
476.28,54.74
476.3,49.71
476.33,41.65
476.35,36.23
476.37,30.99
476.4,23.89
476.42,19.88
476.45,15.14
476.47,12.87
476.5,10.65
476.52,9.825
476.55,9.231
476.57,9.072
476.6,8.894
476.62,8.687
476.65,8.12
476.67,7.554
476.7,6.468
476.72,5.643
476.75,4.368
476.77,3.556
476.8,2.479
476.82,1.881
476.85,1.18
476.87,0.8352
476.9,0.4741
476.92,0.3168
476.95,0.1721
476.97,0.1199
477.0,0.08708
477.02,0.08748
477.05,0.1136
477.07,0.1456
477.1,0.2128
477.12,0.2688
477.15,0.3647
477.17,0.4324
477.2,0.5298
477.22,0.5854
477.25,0.6442
477.27,0.6623
477.29,0.6613
477.32,0.6246
477.34,0.5797
477.37,0.4906
477.39,0.4231
477.42,0.321
477.44,0.2577
477.47,0.1765
477.49,0.1336
477.52,0.08734
477.54,0.06838
477.57,0.05732
477.59,0.06198
477.62,0.09058
477.64,0.1289
477.67,0.2316
477.69,0.3468
477.72,0.6367
477.74,0.9503
477.77,1.706
477.79,2.483
477.82,4.233
477.84,5.902
477.87,9.341
477.89,12.33
477.92,17.87
477.94,22.19
477.97,29.26
477.99,34.06
478.02,40.71
478.04,44.37
478.07,48.07
478.09,49.1
478.12,48.36
478.14,46.48
478.16,43.71
478.19,38.43
478.21,34.6
478.24,29.02
478.26,25.72
478.29,21.79
478.31,20.03
478.34,18.99
478.36,19.61
478.39,23.17
478.41,27.79
478.44,39.02
478.46,49.87
478.49,71.63
478.51,89.63
478.54,120.6
478.56,142.7
478.59,174.5
478.61,192.8
478.64,212.4
478.66,218.6
478.69,216.3
478.71,207.2
478.74,184.0
478.76,164.0
478.79,130.8
478.81,108.5
478.84,77.75
478.86,60.13
478.89,38.89
478.91,28.19
478.94,16.7
478.96,11.57
478.99,6.69
479.01,4.801
479.03,3.668
479.06,2.919
479.08,2.826
479.11,3.027
479.13,3.278
479.16,3.689
479.18,3.922
479.21,4.13
479.23,4.144
479.26,3.96
479.28,3.712
479.31,3.194
479.33,2.787
479.36,2.153
479.38,1.748
479.41,1.213
479.43,0.9194
479.46,0.585
479.48,0.4331
479.51,0.3126
479.53,0.3096
479.56,0.4534
479.58,0.6863
479.61,1.351
479.63,2.099
479.66,3.887
479.68,5.667
479.71,9.455
479.73,12.83
479.76,19.21
479.78,24.25
479.81,32.56
479.83,38.21
479.86,46.01
479.88,50.22
479.9,53.24
479.93,55.03
479.95,54.25
479.98,50.29
480.0,46.12
480.03,38.4
480.05,32.83
480.08,24.72
480.1,19.92
480.13,14.13
480.15,11.4
480.18,9.113
480.2,8.824
480.23,10.21
480.25,12.31
480.28,17.07
480.3,21.17
480.33,28.3
480.35,33.36
480.38,40.69
480.4,44.91
480.43,49.5
480.45,51.03
480.48,50.73
480.5,48.81
480.53,43.76
480.55,39.3
480.58,31.76
480.6,26.63
480.63,19.4
480.65,15.18
480.68,9.971
480.7,7.279
480.73,4.312
480.75,2.939
480.77,1.949
480.8,0.9993
480.82,0.6188
480.85,0.2865
480.87,0.1658
480.9,0.06944
480.92,0.03762
480.95,0.01433
480.97,0.007376
481.0,0.002888
481.02,0.001973
481.05,0.002507
481.07,0.0042
481.1,0.009995
481.12,0.01754
481.15,0.0388
481.17,0.06356
481.2,0.1262
481.22,0.1923
481.25,0.3426
481.27,0.4855
481.3,0.7757
481.32,1.023
481.35,1.467
481.37,1.8
481.4,2.319
481.42,2.653
481.45,3.086
481.47,3.305
481.5,3.511
481.52,3.57
481.55,3.585
481.57,3.591
481.6,3.701
481.62,3.92
481.65,4.617
481.67,5.42
481.69,6.57
481.72,9.084
481.74,11.36
481.77,15.75
481.79,19.33
481.82,25.53
481.84,30.09
481.87,37.2
481.89,41.92
481.92,48.69
481.94,52.97
481.97,59.33
481.99,63.9
482.02,72.26
482.04,79.54
482.07,94.21
482.09,107.1
482.12,131.4
482.14,150.8
482.17,183.5
482.19,206.6
482.22,240.2
482.24,260.1
482.27,282.5
482.29,290.8
482.32,291.1
482.34,282.9
482.37,258.9
482.39,236.4
482.42,196.5
482.44,168.1
482.47,126.4
482.49,101.1
482.52,68.58
482.54,51.15
482.56,37.09
482.59,21.73
482.61,14.68
482.64,7.732
482.66,4.866
482.69,2.303
482.71,1.349
482.74,0.5737
482.76,0.3131
482.79,0.1197
482.81,0.06092
482.84,0.02107
482.86,0.01009
482.89,0.003252
482.91,0.001535
482.94,0.0005375
482.96,0.0002988
482.99,0.0001558
483.01,0.0001146
483.04,7.986e-05
483.06,6.554e-05
483.09,5.534e-05
483.11,5.947e-05
483.14,9.691e-05
483.16,0.0001598
483.19,0.000366
483.21,0.0006336
483.24,0.001387
483.26,0.002263
483.29,0.004483
483.31,0.006838
483.34,0.01228
483.36,0.01764
483.39,0.02937
483.41,0.04072
483.43,0.05652
483.46,0.09508
483.48,0.1395
483.51,0.2662
483.53,0.4274
483.56,0.9032
483.58,1.498
483.61,3.158
483.63,5.096
483.66,10.05
483.68,15.37
483.71,27.73
483.73,39.81
483.76,65.2
483.78,87.64
483.81,129.9
483.83,163.2
483.86,218.5
483.88,256.4
483.91,309.7
483.93,339.3
483.96,369.3
483.98,377.4
484.01,369.9
484.03,352.4
484.06,310.9
484.08,276.1
484.11,219.3
484.13,181.6
484.16,130.0
484.18,100.8
484.21,66.33
484.23,49.77
484.26,34.1
484.28,29.35
484.3,28.83
484.33,35.6
484.35,44.96
484.38,65.98
484.4,84.24
484.43,116.7
484.45,140.3
484.48,175.7
484.5,196.9
484.53,221.6
484.55,231.4
484.58,233.9
484.6,227.3
484.63,206.3
484.65,186.6
484.68,152.1
484.7,128.1
484.73,93.77
484.75,73.5
484.78,48.35
484.8,35.31
484.83,20.98
484.85,14.45
484.88,8.242
484.9,6.021
484.93,5.0
484.95,5.728
484.98,9.062
485.0,13.04
485.03,22.35
485.05,31.27
485.08,49.61
485.1,65.62
485.13,96.08
485.15,121.1
485.18,166.9
485.2,203.9
485.22,247.2
485.25,326.7
485.27,391.4
485.3,508.8
485.32,601.0
485.35,757.0
485.37,868.1
485.4,1032.0
485.42,1130.0
485.45,1241.0
485.47,1282.0
485.5,1284.0
485.52,1244.0
485.55,1129.0
485.57,1023.0
485.6,840.9
485.62,714.1
485.65,533.4
485.67,426.7
485.7,294.8
485.72,227.2
485.75,154.8
485.77,123.9
485.8,98.67
485.82,92.88
485.85,95.76
485.87,102.6
485.9,116.1
485.92,124.8
485.95,134.6
485.97,137.5
486.0,135.3
486.02,129.3
486.05,114.7
486.07,102.3
486.09,88.65
486.12,67.82
486.14,54.75
486.17,37.65
486.19,28.31
486.22,17.5
486.24,12.26
486.27,6.825
486.29,4.463
486.32,2.248
486.34,1.383
486.37,0.6495
