wavelength,intensity
341.38,1.345
341.4,1.064
341.43,0.6976
341.45,0.5197
341.48,0.3671
341.5,0.3353
341.53,0.3753
341.55,0.4544
341.58,0.6509
341.6,0.8347
341.63,1.18
341.65,1.441
341.68,1.827
341.7,2.05
341.73,2.284
341.75,2.356
341.78,2.327
341.8,2.221
341.83,1.953
341.85,1.718
341.88,1.323
341.9,1.057
341.93,0.6945
341.95,0.4947
341.98,0.2711
342.0,0.1712
342.03,0.08237
342.05,0.05501
342.08,0.05059
342.1,0.06925
342.13,0.1297
342.15,0.1922
342.18,0.3151
342.2,0.4097
342.22,0.5062
342.25,0.6407
342.27,0.7194
342.3,0.8296
342.32,0.9096
342.35,1.057
342.37,1.175
342.4,1.358
342.42,1.461
342.45,1.555
342.47,1.576
342.5,1.589
342.52,1.634
342.55,1.859
342.57,2.16
342.6,2.86
342.62,3.448
342.65,4.347
342.67,4.833
342.7,5.198
342.72,5.14
342.75,4.629
342.77,4.084
342.8,3.141
342.82,2.525
342.85,1.723
342.87,1.295
342.9,0.8074
342.92,0.572
342.95,0.3253
342.97,0.2171
343.0,0.1184
343.02,0.08528
343.05,0.07083
343.07,0.07813
343.09,0.09408
343.12,0.125
343.14,0.1439
343.17,0.1605
343.19,0.1603
343.22,0.1428
343.24,0.1226
343.27,0.08692
343.29,0.06403
343.32,0.03613
343.34,0.02292
343.37,0.01054
343.39,0.006176
343.42,0.003576
343.44,0.003687
343.47,0.00588
343.49,0.008456
343.52,0.01352
343.54,0.01724
343.57,0.02216
343.59,0.02428
343.62,0.02485
343.64,0.02341
343.67,0.01918
343.69,0.01581
343.72,0.01205
343.74,0.01257
343.77,0.02644
343.79,0.0561
343.82,0.1761
343.84,0.3573
343.87,0.9276
343.89,1.628
343.92,3.39
343.94,5.135
343.96,7.336
343.99,11.22
344.01,13.86
344.04,17.05
344.06,18.21
344.09,18.07
344.11,16.75
344.14,13.53
344.16,11.05
344.19,7.767
344.21,6.31
344.24,5.772
344.26,6.728
344.29,10.32
344.31,14.1
344.34,21.29
344.36,26.43
344.39,33.05
344.41,35.79
344.44,36.25
344.46,34.04
344.49,27.86
344.51,22.72
344.54,15.11
344.56,10.79
344.59,5.983
344.61,3.88
344.64,2.02
344.66,1.378
344.69,0.917
344.71,0.7778
344.74,0.652
344.76,0.5762
344.79,0.452
344.81,0.3685
344.84,0.265
344.86,0.2238
344.88,0.2117
344.91,0.252
344.93,0.3141
344.96,0.4448
344.98,0.5458
345.01,0.7076
345.03,0.8293
345.06,1.077
345.08,1.329
345.11,1.911
345.13,2.456
345.16,3.46
345.18,4.165
345.21,5.045
345.23,5.375
345.26,5.332
345.28,4.942
345.31,3.96
345.33,3.181
345.36,2.076
345.38,1.494
345.41,0.9748
345.43,0.9129
345.46,1.332
345.48,2.015
345.51,3.733
345.53,5.329
345.56,8.171
345.58,10.09
345.61,12.37
345.63,13.15
345.66,12.87
345.68,11.78
345.71,9.233
345.73,7.303
345.75,5.464
345.78,3.22
345.8,2.155
345.83,1.162
345.85,0.8238
345.88,0.687
345.9,0.8276
345.93,1.488
345.95,2.36
345.98,4.624
346.0,6.926
346.03,11.61
346.05,15.34
346.08,21.01
346.1,24.15
346.13,26.73
346.15,26.61
346.18,23.7
346.2,20.41
346.23,14.62
346.25,10.88
346.28,6.273
346.3,4.054
346.33,1.946
346.35,1.199
346.38,0.7836
346.4,0.8546
346.43,1.364
346.45,1.928
346.48,3.02
346.5,3.818
346.53,4.893
346.55,5.383
346.58,5.591
346.6,5.348
346.62,4.84
346.65,3.772
346.67,3.009
346.7,2.021
346.72,1.551
346.75,1.17
346.77,1.102
346.8,1.176
346.82,1.271
346.85,1.375
346.87,1.379
346.9,1.268
346.92,1.13
346.95,0.8811
346.97,0.7208
347.0,0.5361
347.02,0.4725
347.05,0.5353
347.07,0.8127
347.1,2.328
347.12,5.285
347.15,17.91
347.17,38.44
347.2,109.3
347.22,204.3
347.25,467.0
347.27,752.5
347.3,1377.0
347.32,1911.0
347.35,2796.0
347.37,3344.0
347.4,3912.0
347.42,4031.0
347.45,3772.0
347.47,3349.0
347.49,2803.0
347.52,1920.0
347.54,1386.0
347.57,763.4
347.59,479.0
347.62,218.3
347.64,125.1
347.67,56.56
347.69,37.09
347.72,24.59
347.74,20.56
347.77,15.92
347.79,12.92
347.82,8.627
347.84,6.154
347.87,3.329
347.89,2.055
347.92,0.8929
347.94,0.4758
347.97,0.1657
347.99,0.07629
348.02,0.02175
348.04,0.009633
348.07,0.006118
348.09,0.009908
348.12,0.02755
348.14,0.05316
348.17,0.1295
348.19,0.2189
348.22,0.4326
348.24,0.6341
348.27,1.01
348.29,1.281
348.32,1.644
348.34,1.808
348.36,1.883
348.39,1.817
348.41,1.673
348.44,1.38
348.46,1.178
348.49,0.9216
348.51,0.8022
348.54,0.7229
348.56,0.755
348.59,0.9846
348.61,1.297
348.64,2.048
348.66,2.723
348.69,3.868
348.71,4.592
348.74,5.364
348.76,5.558
348.79,5.325
348.81,4.906
348.84,4.166
348.86,3.798
348.89,3.736
348.91,4.145
348.94,5.526
348.96,6.939
348.99,9.609
349.01,11.55
349.04,14.16
349.06,15.38
349.09,15.97
349.11,15.42
349.14,13.4
349.16,11.54
349.19,8.567
349.21,6.746
349.23,5.193
349.26,3.432
349.28,2.597
349.31,1.722
349.33,1.32
349.36,0.899
349.38,0.7105
349.41,0.5347
349.43,0.4753
349.46,0.4496
349.48,0.4604
349.51,0.4971
349.53,0.5287
349.56,0.5923
349.58,0.6581
349.61,0.8202
349.63,0.9822
349.66,1.301
349.68,1.543
349.71,1.883
349.73,2.048
349.76,2.14
349.78,2.081
349.81,1.835
349.83,1.605
349.86,1.257
349.88,1.078
349.91,0.9467
349.93,0.9604
349.96,1.096
349.98,1.221
350.01,1.371
350.03,1.405
350.06,1.321
350.08,1.184
350.11,0.9037
350.13,0.7048
350.15,0.5248
350.18,0.3346
350.2,0.2918
350.23,0.4443
350.25,0.7967
350.28,2.039
350.3,3.651
350.33,7.944
350.35,12.52
350.38,22.98
350.4,33.59
350.43,61.59
350.45,99.16
350.48,230.2
350.5,423.7
350.53,1047.0
350.55,1838.0
350.58,3909.0
350.6,6045.0
350.63,10460.0
350.65,14030.0
350.68,19560.0
350.7,22720.0
350.73,25540.0
350.75,25720.0
350.78,23400.0
350.8,20510.0
350.83,15210.0
350.85,11680.0
350.88,7156.0
350.9,4868.0
350.93,2519.0
350.95,1547.0
350.98,701.9
351.0,405.0
351.02,234.8
351.05,112.7
351.07,76.82
351.1,51.01
351.12,41.25
351.15,29.89
351.17,23.3
351.2,15.08
351.22,11.09
351.25,7.702
351.27,7.112
351.3,8.25
351.32,9.923
351.35,12.9
351.37,14.62
351.4,16.01
351.42,15.87
351.45,14.07
351.47,12.09
351.5,8.667
351.52,6.479
351.55,3.807
351.57,2.532
351.6,1.316
351.62,0.8587
351.65,0.4965
351.67,0.3755
351.7,0.2745
351.72,0.2353
351.75,0.2147
351.77,0.2409
351.8,0.3932
351.82,0.6209
351.85,1.276
351.87,2.008
351.89,3.035
351.92,5.155
351.94,6.881
351.97,9.605
351.99,11.22
352.02,12.84
352.04,13.16
352.07,12.46
352.09,11.34
352.12,9.096
352.14,7.492
352.17,5.282
352.19,4.059
352.22,2.665
352.24,2.011
352.27,1.368
352.29,1.115
352.32,0.9163
352.34,0.8648
352.37,0.8571
352.39,0.8816
352.42,0.9659
352.44,1.077
352.47,1.39
352.49,1.738
352.52,2.501
352.54,3.145
352.57,4.185
352.59,4.809
352.62,5.435
352.64,5.561
352.67,5.283
352.69,4.839
352.72,3.956
352.74,3.329
352.76,2.738
352.79,1.998
352.81,1.623
352.84,1.242
352.86,1.103
352.89,1.04
352.91,1.073
352.94,1.175
352.96,1.239
352.99,1.273
353.01,1.236
353.04,1.094
353.06,0.9638
353.09,0.7747
353.11,0.6911
353.14,0.6917
353.16,0.8045
353.19,1.168
353.21,1.533
353.24,2.211
353.26,2.7
353.29,3.401
353.31,3.828
353.34,4.488
353.36,5.063
353.39,6.424
353.41,7.82
353.44,10.72
353.46,13.04
353.49,16.51
353.51,18.36
353.54,19.74
353.56,19.53
353.59,17.62
353.61,15.59
353.63,13.27
353.66,9.824
353.68,7.795
353.71,5.347
353.73,4.11
353.76,2.75
353.78,2.1
353.81,1.402
353.83,1.078
353.86,0.7634
353.88,0.6621
353.91,0.6851
353.93,0.833
353.96,1.285
353.98,1.753
354.01,2.692
354.03,3.442
354.06,4.639
354.08,5.394
354.11,6.3
354.13,6.675
354.16,6.812
354.18,6.61
354.21,5.917
354.23,5.253
354.26,4.098
354.28,3.313
354.31,2.253
354.33,1.68
354.36,1.06
354.38,0.7981
354.41,0.5958
354.43,0.5591
354.46,0.6042
354.48,0.6745
354.5,0.7555
354.53,0.8583
354.55,0.8931
354.58,0.8753
354.6,0.8189
354.63,0.6897
354.65,0.5916
354.68,0.4526
354.7,0.3735
354.73,0.2773
354.75,0.2253
354.78,0.16
354.8,0.1232
354.83,0.07773
354.85,0.0542
354.88,0.029
354.9,0.01816
354.93,0.008726
354.95,0.005751
354.98,0.004923
355.0,0.00675
355.03,0.01461
355.05,0.0253
355.08,0.05535
355.1,0.08967
355.13,0.1741
355.15,0.261
355.18,0.4551
355.2,0.6392
355.23,1.021
355.25,1.362
355.28,2.032
355.3,2.602
355.33,3.671
355.35,4.534
355.37,5.502
355.4,7.057
355.42,8.049
355.45,9.197
355.47,9.578
355.5,9.404
355.52,8.808
355.55,7.417
355.57,6.365
355.6,4.941
355.62,4.228
355.65,3.586
355.67,3.414
355.7,3.452
355.72,3.625
355.75,4.046
355.77,4.393
355.8,4.896
355.82,5.13
355.85,5.174
355.87,4.95
355.9,4.263
355.92,3.649
355.95,2.68
355.97,2.104
356.0,1.459
356.02,1.196
356.05,1.028
356.07,1.028
356.1,1.109
356.12,1.169
356.15,1.202
356.17,1.165
356.2,1.017
356.22,0.8778
356.25,0.6623
356.27,0.5574
356.29,0.5243
356.32,0.7093
356.34,1.076
356.37,2.183
356.39,3.416
356.42,6.222
356.44,8.895
356.47,14.84
356.49,21.32
356.52,40.2
356.54,65.51
356.57,142.7
356.59,237.6
356.62,480.1
356.64,725.7
356.67,1224.0
356.69,1620.0
356.72,2224.0
356.74,2561.0
356.77,2847.0
356.79,2848.0
356.82,2562.0
356.84,2227.0
356.87,1625.0
356.89,1230.0
356.92,735.0
356.94,491.6
356.97,251.5
356.99,157.5
357.02,80.13
357.04,53.73
357.07,32.23
357.09,23.79
357.12,15.19
357.14,11.19
357.16,8.331
357.19,5.991
357.21,5.709
357.24,7.363
357.26,10.08
357.29,17.07
357.31,23.8
357.34,36.52
357.36,45.89
357.39,58.79
357.41,64.97
357.44,68.3
357.46,66.02
357.49,56.69
357.51,47.87
357.54,33.59
357.56,24.83
357.59,14.33
357.61,9.35
357.64,4.553
357.66,2.711
357.69,1.23
357.71,0.7535
357.74,0.4198
357.76,0.3277
357.79,0.286
357.81,0.3087
357.84,0.4629
357.86,0.7248
357.89,1.634
357.91,2.855
357.94,6.26
357.96,9.997
357.99,18.32
358.01,25.63
358.03,33.94
358.06,46.59
358.08,53.68
358.11,59.79
358.13,59.94
358.16,54.21
358.18,47.33
358.21,34.85
358.23,26.58
358.26,16.1
358.28,10.92
358.31,5.919
358.33,4.171
358.36,3.35
358.38,3.716
358.41,5.329
358.43,7.061
358.46,10.8
358.48,14.3
358.51,21.75
358.53,28.63
358.56,42.26
358.58,53.39
358.61,71.73
358.63,83.53
358.66,97.33
358.68,102.1
358.71,101.0
358.73,94.65
358.76,78.77
358.78,65.78
358.81,46.09
358.83,34.41
358.86,20.56
358.88,13.96
358.9,9.226
358.93,4.83
358.95,3.143
358.98,1.705
359.0,1.17
359.03,0.6946
359.05,0.5046
359.08,0.3316
359.1,0.268
359.13,0.2282
359.15,0.2306
359.18,0.269
359.2,0.3145
359.23,0.4071
359.25,0.4825
359.28,0.615
359.3,0.7202
359.33,0.9222
359.35,1.105
359.38,1.494
359.4,1.861
359.43,2.628
359.45,3.312
359.48,4.608
359.5,5.616
359.53,7.169
359.55,8.072
359.58,8.917
359.6,8.996
359.63,8.316
359.65,7.407
359.68,5.654
359.7,4.43
359.73,2.801
359.75,1.951
359.77,1.315
359.8,0.7216
359.82,0.5151
359.85,0.3923
359.87,0.3859
359.9,0.4246
359.92,0.4553
359.95,0.4782
359.97,0.4698
360.0,0.424
360.02,0.3815
360.05,0.3281
360.07,0.3184
360.1,0.3745
360.12,0.4734
360.15,0.7267
360.17,0.9623
360.2,1.388
360.22,1.691
360.25,2.104
360.27,2.311
360.3,2.47
360.32,2.467
360.35,2.343
360.37,2.236
360.4,2.162
360.42,2.24
360.45,2.629
360.47,3.079
360.5,3.992
360.52,4.705
360.55,5.816
360.57,6.516
360.6,7.393
360.62,7.804
360.64,8.044
360.67,8.1
360.69,8.016
360.72,7.991
360.74,8.253
360.77,9.364
360.79,10.63
360.82,13.09
360.84,14.79
360.87,16.75
360.89,17.35
360.92,16.95
360.94,15.88
360.97,13.48
360.99,11.65
361.02,8.963
361.04,7.392
361.07,5.537
361.09,4.711
361.12,4.225
361.14,4.491
361.17,5.877
361.19,7.44
361.22,10.48
361.24,12.68
361.27,15.51
361.29,16.68
361.32,16.88
361.34,15.93
361.37,13.2
361.39,10.9
361.42,7.403
361.44,5.365
361.47,3.025
361.49,1.958
361.51,1.23
361.54,0.6157
361.56,0.4311
361.59,0.3946
361.61,0.5197
361.64,0.9888
361.66,1.562
361.69,2.984
361.71,4.417
361.74,7.427
361.76,10.01
361.79,14.54
361.81,17.74
361.84,22.28
361.86,24.84
361.89,27.72
361.91,29.04
361.94,30.35
361.96,30.88
361.99,31.13
362.01,30.74
362.04,28.99
362.06,26.97
362.09,22.89
362.11,19.8
362.14,15.26
362.16,12.62
362.19,9.588
362.21,8.29
362.24,7.537
362.26,7.875
362.29,9.643
362.31,11.56
362.34,15.13
362.36,17.57
362.39,20.49
362.41,21.52
362.43,21.61
362.46,19.96
362.48,17.88
362.51,13.96
362.53,11.24
362.56,7.767
362.58,6.267
362.61,6.195
362.63,8.517
362.66,18.26
362.68,31.34
362.71,65.99
362.73,102.0
362.76,177.2
362.78,239.4
362.81,339.3
362.83,400.1
362.86,462.9
362.88,477.1
362.91,452.7
362.93,410.7
362.96,326.2
362.98,267.3
363.01,190.9
363.03,152.6
363.06,114.2
363.08,98.25
363.11,81.9
363.13,72.88
363.16,59.22
363.18,49.7
363.21,35.66
363.23,27.22
363.26,16.9
363.28,11.82
363.3,8.174
363.33,5.175
363.35,4.786
363.38,7.067
363.4,11.23
363.43,23.64
363.45,37.73
363.48,70.38
363.5,100.6
363.53,156.8
363.55,197.8
363.58,254.6
363.6,282.3
363.63,298.6
363.65,290.1
363.68,251.7
363.7,214.3
363.73,152.5
363.75,113.9
363.78,66.86
363.8,44.15
363.83,21.94
363.85,13.36
363.88,6.777
363.9,5.254
363.93,6.089
363.95,8.621
363.98,15.84
364.0,23.29
364.03,38.59
364.05,51.02
364.08,70.8
364.1,82.81
364.13,95.54
364.15,98.99
364.17,98.01
364.2,89.7
364.22,81.82
364.25,72.34
364.27,72.18
364.3,91.81
364.32,126.6
364.35,229.7
364.37,344.3
364.4,600.5
364.42,827.8
364.45,1229.0
364.47,1504.0
364.5,1856.0
364.52,2005.0
364.55,2055.0
364.57,1976.0
364.6,1745.0
364.62,1570.0
364.65,1369.0
364.67,1311.0
364.7,1345.0
364.72,1422.0
364.75,1541.0
364.77,1577.0
364.8,1514.0
364.82,1390.0
364.85,1113.0
364.87,900.5
364.9,597.5
364.92,428.5
364.95,240.5
364.97,156.7
365.0,79.1
365.02,49.79
365.04,31.74
365.07,17.17
365.09,12.14
365.12,8.159
365.14,6.89
365.17,6.256
365.19,6.499
365.22,7.769
365.24,9.164
365.27,11.82
365.29,13.67
365.32,15.93
365.34,16.72
365.37,16.51
365.39,15.44
365.42,12.83
365.44,10.77
365.47,7.743
365.49,5.994
365.52,3.936
365.54,2.93
365.57,1.865
365.59,1.382
365.62,0.9052
365.64,0.7183
365.67,0.5994
365.69,0.6146
365.72,0.7642
365.74,0.9468
365.77,1.366
365.79,1.773
365.82,2.655
365.84,3.475
365.87,5.105
365.89,6.466
365.91,8.059
365.94,11.08
365.96,13.92
365.99,20.95
366.01,29.0
366.04,49.51
366.06,70.73
366.09,115.3
366.11,152.4
366.14,212.1
366.16,248.3
366.19,285.4
366.21,293.2
366.24,276.2
366.26,248.3
366.29,191.4
366.31,150.5
366.34,94.95
366.36,65.36
366.39,33.83
366.41,20.45
366.44,8.795
366.46,4.768
366.49,1.847
366.51,1.023
366.54,0.5384
366.56,0.4427
366.59,0.4256
366.61,0.4459
366.64,0.4868
366.66,0.5131
366.69,0.5496
366.71,0.5762
366.74,0.6347
366.76,0.6981
366.78,0.7908
366.81,0.9975
366.83,1.181
366.86,1.503
366.88,1.726
366.91,2.024
366.93,2.176
366.96,2.34
366.98,2.441
367.01,2.7
367.03,3.039
367.06,3.94
367.08,4.838
367.11,6.55
367.13,7.787
367.16,9.418
367.18,10.13
367.21,10.39
367.23,9.985
367.26,8.696
367.28,7.568
367.31,5.819
367.33,4.777
367.36,3.56
367.38,3.01
367.41,2.555
367.43,2.456
367.46,2.518
367.48,2.629
367.51,2.787
367.53,2.837
367.56,2.799
367.58,2.722
367.61,2.623
367.63,2.631
367.65,2.741
367.68,3.126
367.7,3.512
367.73,4.182
367.75,4.608
367.78,5.076
367.8,5.222
367.83,5.177
367.85,5.008
367.88,4.645
367.9,4.389
367.93,4.03
367.95,3.805
367.98,3.445
368.0,3.171
368.03,2.714
368.05,2.412
368.08,2.044
368.1,1.899
368.13,1.855
368.15,1.924
368.18,2.095
368.2,2.201
368.23,2.278
368.25,2.262
368.28,2.162
368.3,2.075
368.33,1.962
368.35,1.911
368.38,1.863
368.4,1.836
368.43,1.79
368.45,1.763
368.48,1.761
368.5,1.809
368.53,1.981
368.55,2.164
368.57,2.396
368.6,2.816
368.62,3.133
368.65,3.643
368.67,3.982
368.7,4.422
368.72,4.616
368.75,4.682
368.77,4.558
368.8,4.167
368.82,3.834
368.85,3.359
368.87,3.118
368.9,2.906
368.92,2.846
368.95,2.802
368.97,2.756
369.0,2.602
369.02,2.432
369.05,2.087
369.07,1.819
369.1,1.402
369.12,1.14
369.15,0.8103
369.17,0.6523
369.2,0.5358
369.22,0.5514
369.25,0.7283
369.27,0.9484
369.3,1.409
369.32,1.774
369.35,2.331
369.37,2.656
369.4,2.995
369.42,3.091
369.44,3.076
369.47,2.866
369.49,2.628
369.52,2.186
369.54,1.87
369.57,1.422
369.59,1.169
369.62,0.8876
369.64,0.7718
369.67,0.6955
369.69,0.6946
369.72,0.7406
369.74,0.7929
369.77,0.9077
369.79,1.022
369.82,1.283
369.84,1.528
369.87,1.991
369.89,2.336
369.92,2.838
369.94,3.119
369.97,3.416
369.99,3.527
370.02,3.587
370.04,3.574
370.07,3.49
370.09,3.386
370.12,3.147
370.14,2.945
370.17,2.651
370.19,2.55
370.22,2.77
370.24,3.355
370.27,5.336
370.29,7.766
370.31,11.51
370.34,20.89
370.36,30.96
370.39,55.23
370.41,80.27
370.44,136.2
370.46,188.0
370.49,286.5
370.51,361.5
370.54,472.1
370.56,532.1
370.59,581.1
370.61,578.8
370.64,523.0
370.66,458.5
370.69,341.9
370.71,263.7
370.74,162.8
370.76,111.3
370.79,58.29
370.81,36.65
370.84,18.5
370.86,12.51
370.89,8.294
370.91,7.017
370.94,5.859
370.96,5.205
370.99,4.286
371.01,3.877
371.04,4.271
371.06,6.018
371.09,13.57
371.11,24.66
371.14,57.89
371.16,96.98
371.18,154.7
371.21,283.4
371.23,397.7
371.26,599.9
371.28,739.3
371.31,917.3
371.33,992.4
371.36,1013.0
371.38,961.9
371.41,807.5
371.43,673.4
371.46,465.3
371.48,340.9
371.51,194.2
371.53,125.3
371.56,59.39
371.58,34.22
371.61,14.2
371.63,7.9
371.66,3.663
371.68,2.532
371.71,1.863
371.73,1.749
371.76,1.935
371.78,2.362
371.81,3.682
371.83,5.16
371.86,8.424
371.88,11.25
371.91,16.07
371.93,19.25
371.96,23.1
371.98,24.62
372.01,24.95
372.03,23.97
372.05,22.29
372.08,19.16
372.1,17.09
372.13,14.46
372.15,13.09
372.18,11.46
372.2,10.54
372.23,9.206
372.25,8.324
372.28,7.064
372.3,6.334
372.33,5.527
372.35,5.221
372.38,5.09
372.4,5.155
372.43,5.311
372.45,5.35
372.48,5.194
372.5,4.934
372.53,4.398
372.55,4.041
372.58,3.696
372.6,3.685
372.63,4.071
372.65,4.57
372.68,5.52
372.7,6.151
372.73,6.842
372.75,7.029
372.78,6.852
372.8,6.491
372.83,5.809
372.85,5.407
372.88,5.075
372.9,5.064
372.92,5.183
372.95,5.438
372.97,5.533
373.0,5.4
373.02,5.098
373.05,4.396
373.07,3.855
373.1,3.113
373.12,2.754
373.15,2.506
373.17,2.55
373.2,2.929
373.22,3.4
373.25,4.539
373.27,5.731
373.3,8.588
373.32,11.54
373.35,18.16
373.37,24.41
373.4,37.27
373.42,48.94
373.45,74.06
373.47,99.2
373.5,158.6
373.52,219.3
373.55,351.6
373.57,468.7
373.6,676.4
373.62,820.1
373.65,1004.0
373.67,1081.0
373.7,1100.0
373.72,1045.0
373.75,878.6
373.77,734.4
373.8,510.0
373.82,375.3
373.84,262.5
373.87,139.9
373.89,86.76
373.92,39.58
373.94,23.3
373.97,12.55
373.99,10.9
374.02,12.96
374.04,16.12
374.07,22.01
374.09,25.96
374.12,30.65
374.14,32.36
374.17,32.27
374.19,30.53
374.22,26.09
374.24,22.54
374.27,17.34
374.29,14.39
374.32,11.01
374.34,9.442
374.37,7.965
374.39,7.48
374.42,7.447
374.44,7.882
374.47,9.135
374.49,10.23
374.52,11.87
374.54,12.69
374.57,13.15
374.59,12.88
374.62,11.79
374.64,10.87
374.67,9.761
374.69,9.515
374.71,9.847
374.74,11.6
374.76,13.61
374.79,17.79
374.81,21.22
374.84,26.99
374.86,30.92
374.89,36.2
374.91,38.76
374.94,40.31
374.96,39.51
374.99,35.6
375.01,31.56
375.04,24.43
375.06,19.67
375.09,13.54
375.11,10.53
375.14,7.954
375.16,7.501
375.19,8.429
375.21,9.824
375.24,12.43
375.26,14.08
375.29,15.77
375.31,16.1
375.34,15.23
375.36,13.85
375.39,11.02
375.41,8.931
375.44,6.004
375.46,4.388
375.49,2.669
375.51,2.079
375.54,2.381
375.56,3.962
375.58,7.759
375.61,22.46
375.63,44.52
375.66,116.2
375.68,209.3
375.71,465.0
375.73,747.0
375.76,1389.0
375.78,1976.0
375.81,3055.0
375.83,3837.0
375.86,4915.0
375.88,5444.0
375.91,5772.0
375.93,5636.0
375.96,4952.0
375.98,4270.0
376.01,3127.0
376.03,2401.0
376.06,1500.0
376.08,1055.0
376.11,606.6
376.13,421.8
376.16,255.4
376.18,189.2
376.21,124.4
376.23,94.28
376.26,61.16
376.28,45.48
376.31,29.81
376.33,23.51
376.36,18.13
376.38,16.14
376.41,14.12
376.43,12.98
376.45,11.89
376.48,10.39
376.5,9.561
376.53,8.667
376.55,8.323
376.58,8.169
376.6,8.281
376.63,8.692
376.65,9.045
376.68,9.474
376.7,9.547
376.73,9.138
376.75,8.48
376.78,7.011
376.8,5.845
376.83,4.094
376.85,3.064
376.88,1.871
376.9,1.333
376.93,0.8693
376.95,0.7394
376.98,0.7198
377.0,0.776
377.03,0.9031
377.05,0.9928
377.08,1.109
377.1,1.164
377.13,1.199
377.15,1.184
377.18,1.099
377.2,1.004
377.23,0.8233
377.25,0.6939
377.28,0.5154
377.3,0.4206
377.32,0.3516
377.35,0.301
377.37,0.3024
377.4,0.3576
377.42,0.432
377.45,0.6072
377.47,0.7693
377.5,1.075
377.52,1.306
377.55,1.649
377.57,1.838
377.6,2.003
377.62,2.011
377.65,1.868
377.67,1.689
377.7,1.354
377.72,1.126
377.75,0.8279
377.77,0.6752
377.8,0.5177
377.82,0.4515
377.85,0.3882
377.87,0.3577
377.9,0.3149
377.92,0.2843
377.95,0.2345
377.97,0.2004
378.0,0.1525
378.02,0.1253
378.05,0.095
378.07,0.08281
378.1,0.07602
378.12,0.07762
378.15,0.08498
378.17,0.09036
378.19,0.09404
378.22,0.09392
378.24,0.08973
378.27,0.07959
378.29,0.07355
378.32,0.07535
378.34,0.09284
378.37,0.167
378.39,0.2674
378.42,0.5341
378.44,0.8114
378.47,1.397
378.49,1.892
378.52,2.727
378.54,3.283
378.57,3.991
378.59,4.319
378.62,4.569
378.64,4.614
378.67,4.703
378.69,5.014
378.72,6.758
378.74,9.999
378.77,22.97
378.79,43.27
378.82,112.3
378.84,205.2
378.87,470.5
378.89,772.8
378.92,1486.0
378.94,2162.0
378.97,3455.0
378.99,4437.0
379.02,5880.0
379.04,6664.0
379.06,7184.0
379.09,7321.0
379.11,6964.0
379.14,5886.0
379.16,4950.0
379.19,3503.0
379.21,2659.0
379.24,1749.0
379.26,1443.0
379.29,1490.0
379.31,1875.0
379.34,2983.0
379.36,4040.0
379.39,5945.0
379.41,7276.0
379.44,9030.0
379.46,9853.0
379.49,10380.0
379.51,10260.0
379.54,9558.0
379.56,8917.0
379.59,7964.0
379.61,7420.0
379.64,6732.0
379.66,6292.0
379.69,5530.0
379.71,4913.0
379.74,3851.0
379.76,3110.0
379.79,2075.0
379.81,1495.0
379.84,835.3
379.86,533.9
379.89,250.0
379.91,142.7
379.94,57.5
379.96,30.47
379.98,16.16
380.01,6.648
380.03,3.993
380.06,2.142
380.08,1.53
380.11,1.016
380.13,0.824
380.16,0.6615
380.18,0.599
380.21,0.5312
380.23,0.4911
380.26,0.4389
380.28,0.4195
380.31,0.4424
380.33,0.5126
380.36,0.7337
380.38,0.9728
380.41,1.473
380.43,1.887
380.46,2.566
380.48,3.007
380.51,3.558
380.53,3.81
380.56,3.981
380.58,3.967
380.61,3.793
380.63,3.606
380.66,3.258
380.68,2.994
380.71,2.565
380.73,2.267
380.76,1.821
380.78,1.541
380.81,1.17
380.83,0.9636
380.85,0.7927
380.88,0.5971
380.9,0.5015
380.93,0.3993
380.95,0.3537
380.98,0.3136
381.0,0.3037
381.03,0.3134
381.05,0.3382
381.08,0.414
381.1,0.5027
381.13,0.7234
381.15,0.949
381.18,1.431
381.2,1.849
381.23,2.591
381.25,3.126
381.28,3.916
381.3,4.405
381.33,5.093
381.35,5.578
381.38,6.53
381.4,7.449
381.43,9.461
381.45,11.28
381.48,14.57
381.5,16.93
381.53,20.07
381.55,21.51
381.58,22.11
381.6,21.33
381.63,18.58
381.65,16.01
381.68,11.75
381.7,9.061
381.72,6.719
381.75,4.109
381.77,3.029
381.8,2.417
381.82,2.702
381.85,4.293
381.87,6.235
381.9,10.59
381.92,14.41
381.95,21.05
381.97,25.58
382.0,31.37
382.02,33.89
382.05,34.85
382.07,33.49
382.1,28.96
382.12,24.83
382.15,18.15
382.17,13.97
382.2,8.759
382.22,6.162
382.25,3.553
382.27,2.555
382.3,1.928
382.32,1.968
382.35,2.578
382.37,3.318
382.4,4.943
382.42,6.408
382.45,9.233
382.47,11.51
382.5,15.32
382.52,17.88
382.55,21.16
382.57,22.67
382.59,23.46
382.62,23.31
382.64,22.52
382.67,20.89
382.69,19.86
382.72,18.76
382.74,18.38
382.77,18.21
382.79,18.24
382.82,18.34
382.84,18.38
382.87,18.36
382.89,18.21
382.92,17.6
382.94,16.86
382.97,15.26
382.99,14.05
383.02,12.59
383.04,12.32
383.07,13.7
383.09,16.08
383.12,21.81
383.14,26.69
383.17,34.39
383.19,38.89
383.22,43.3
383.24,44.19
383.27,42.41
383.29,39.58
383.32,34.01
383.34,30.1
383.37,24.73
383.39,21.65
383.42,17.71
383.44,15.39
383.46,13.24
383.49,10.3
383.51,8.582
