wavelength,intensity
342.03,1.608
342.05,1.185
342.08,1.038
342.1,1.232
342.13,1.967
342.15,2.761
342.18,4.358
342.2,5.601
342.22,6.88
342.25,8.672
342.27,9.727
342.3,11.21
342.32,12.3
342.35,14.34
342.37,15.97
342.4,18.52
342.42,19.98
342.45,21.36
342.47,21.7
342.5,21.9
342.52,22.49
342.55,25.42
342.57,29.41
342.6,38.72
342.62,46.58
342.65,58.64
342.67,65.16
342.7,70.05
342.72,69.24
342.75,62.28
342.77,54.86
342.8,42.01
342.82,33.59
342.85,22.63
342.87,16.78
342.9,10.18
342.92,7.039
342.95,3.837
342.97,2.488
343.0,1.324
343.02,0.973
343.05,0.8894
343.07,1.041
343.09,1.297
343.12,1.756
343.14,2.03
343.17,2.268
343.19,2.266
343.22,2.02
343.24,1.734
343.27,1.229
343.29,0.9058
343.32,0.5117
343.34,0.3258
343.37,0.1545
343.39,0.09833
343.42,0.07864
343.44,0.1007
343.47,0.1819
343.49,0.2664
343.52,0.4286
343.54,0.5468
343.57,0.7036
343.59,0.7722
343.62,0.7956
343.64,0.7585
343.67,0.6561
343.69,0.5915
343.72,0.5795
343.74,0.6851
343.77,1.15
343.79,1.799
343.82,3.744
343.84,6.204
343.87,13.18
343.89,21.33
343.92,41.43
343.94,61.28
343.96,86.48
343.99,131.9
344.01,163.9
344.04,206.3
344.06,226.2
344.09,238.9
344.11,235.7
344.14,217.0
344.16,198.4
344.19,166.9
344.21,146.0
344.24,118.4
344.26,104.4
344.29,93.01
344.31,92.77
344.34,102.4
344.36,113.0
344.39,129.0
344.41,135.9
344.44,135.8
344.46,128.2
344.49,107.9
344.51,91.11
344.54,65.96
344.56,51.46
344.59,35.01
344.61,27.64
344.64,20.94
344.66,18.46
344.69,16.23
344.71,15.06
344.74,13.08
344.76,11.47
344.79,8.788
344.81,7.025
344.84,4.837
344.86,3.879
344.88,3.417
344.91,3.67
344.93,4.391
344.96,6.018
344.98,7.256
345.01,9.02
345.03,10.05
345.06,11.51
345.08,12.64
345.11,14.97
345.13,17.05
345.16,20.73
345.18,23.12
345.21,25.62
345.23,26.06
345.26,24.46
345.28,22.01
345.31,17.05
345.33,13.47
345.36,8.655
345.38,6.182
345.41,3.939
345.43,3.539
345.46,4.82
345.48,7.122
345.51,13.04
345.53,18.58
345.56,28.53
345.58,35.3
345.61,43.47
345.63,46.39
345.66,45.81
345.68,42.28
345.71,33.84
345.73,27.41
345.75,21.33
345.78,14.13
345.8,11.04
345.83,9.15
345.85,9.722
345.88,13.41
345.9,17.85
345.93,27.43
345.95,35.47
345.98,48.94
346.0,58.02
346.03,70.31
346.05,76.89
346.08,83.3
346.1,84.8
346.13,82.27
346.15,77.42
346.18,66.68
346.2,58.91
346.23,51.01
346.25,51.67
346.28,67.66
346.3,91.08
346.33,146.4
346.35,194.0
346.38,270.1
346.4,314.4
346.43,355.3
346.45,359.5
346.48,331.1
346.5,294.6
346.53,227.9
346.55,183.6
346.58,126.6
346.6,96.71
346.62,72.96
346.65,46.72
346.67,34.05
346.7,20.57
346.72,14.63
346.75,9.433
346.77,7.93
346.8,7.644
346.82,8.189
346.85,9.232
346.87,9.692
346.9,9.674
346.92,9.172
346.95,7.921
346.97,6.983
347.0,5.815
347.02,5.388
347.05,5.644
347.07,6.966
347.1,13.88
347.12,27.11
347.15,83.32
347.17,174.8
347.2,491.0
347.22,914.8
347.25,2088.0
347.27,3363.0
347.3,6150.0
347.32,8538.0
347.35,12490.0
347.37,14930.0
347.4,17470.0
347.42,18000.0
347.45,16850.0
347.47,14970.0
347.49,12530.0
347.52,8596.0
347.54,6217.0
347.57,3439.0
347.59,2167.0
347.62,996.5
347.64,573.6
347.67,256.9
347.69,163.3
347.72,99.88
347.74,79.04
347.77,57.39
347.79,45.16
347.82,29.11
347.84,20.39
347.87,10.79
347.89,6.585
347.92,2.82
347.94,1.493
347.97,0.5274
347.99,0.2694
348.02,0.1874
348.04,0.2894
348.07,0.7544
348.09,1.398
348.12,3.193
348.14,5.156
348.17,9.506
348.19,13.31
348.22,19.86
348.24,24.18
348.27,29.34
348.29,31.22
348.32,31.12
348.34,29.2
348.36,26.21
348.39,20.75
348.41,17.18
348.44,12.77
348.46,10.64
348.49,8.532
348.51,7.607
348.54,6.516
348.56,5.839
348.59,4.892
348.61,4.416
348.64,4.208
348.66,4.555
348.69,5.971
348.71,7.552
348.74,10.85
348.76,13.58
348.79,18.24
348.81,21.52
348.84,26.36
348.86,29.5
348.89,34.45
348.91,38.41
348.94,46.32
348.96,53.25
348.99,65.57
349.01,73.97
349.04,83.96
349.06,87.16
349.09,84.94
349.11,78.85
349.14,64.78
349.16,53.93
349.19,38.51
349.21,30.04
349.23,23.45
349.26,16.9
349.28,14.28
349.31,11.97
349.33,11.02
349.36,9.977
349.38,9.466
349.41,9.121
349.43,9.324
349.46,10.46
349.48,11.75
349.51,14.24
349.53,16.04
349.56,18.69
349.58,20.4
349.61,23.12
349.63,25.2
349.66,28.81
349.68,31.34
349.71,34.53
349.73,35.66
349.76,35.04
349.78,32.92
349.81,27.6
349.83,23.21
349.86,16.59
349.88,12.79
349.91,8.695
349.93,7.104
349.96,6.133
349.98,6.098
350.01,6.341
350.03,6.401
350.06,6.04
350.08,5.472
350.11,4.276
350.13,3.395
350.15,2.571
350.18,1.633
350.2,1.332
350.23,1.69
350.25,2.826
350.28,7.006
350.3,12.47
350.33,26.84
350.35,41.68
350.38,72.28
350.4,97.0
350.43,135.1
350.45,156.7
350.48,175.6
350.5,176.2
350.53,159.2
350.55,138.7
350.58,101.8
350.6,77.71
350.63,47.53
350.65,32.68
350.68,17.93
350.7,12.1
350.73,7.432
350.75,6.103
350.78,5.729
350.8,6.223
350.83,7.948
350.85,9.969
350.88,15.26
350.9,21.16
350.93,35.21
350.95,48.67
350.98,74.48
351.0,93.8
351.02,112.5
351.05,134.0
351.07,140.7
351.1,136.5
351.12,124.8
351.15,98.34
351.17,78.63
351.2,51.93
351.22,38.42
351.25,26.15
351.27,23.03
351.3,24.07
351.32,27.1
351.35,32.48
351.37,35.19
351.4,36.28
351.42,34.67
351.45,29.29
351.47,24.52
351.5,17.21
351.52,13.01
351.55,8.417
351.57,6.528
351.6,5.05
351.62,4.619
351.65,4.261
351.67,4.008
351.7,3.49
351.72,3.096
351.75,2.613
351.77,2.494
351.8,2.86
351.82,3.63
351.85,5.944
351.87,8.528
351.89,12.16
351.92,19.77
351.94,26.17
351.97,36.93
351.99,44.05
352.02,52.99
352.04,56.98
352.07,59.17
352.09,58.09
352.12,53.21
352.14,48.35
352.17,39.79
352.19,33.89
352.22,25.75
352.24,21.22
352.27,16.14
352.29,13.93
352.32,12.12
352.34,11.65
352.37,11.65
352.39,11.96
352.42,12.97
352.44,14.32
352.47,18.25
352.49,22.69
352.52,32.56
352.54,41.0
352.57,54.8
352.59,63.22
352.62,71.91
352.64,73.91
352.67,70.71
352.69,65.09
352.72,53.63
352.74,45.37
352.76,37.53
352.79,27.6
352.81,22.53
352.84,17.35
352.86,15.45
352.89,14.62
352.91,15.09
352.94,16.53
352.96,17.44
352.99,17.91
353.01,17.38
353.04,15.37
353.06,13.54
353.09,10.86
353.11,9.668
353.14,9.607
353.16,11.09
353.19,15.87
353.21,20.59
353.24,29.0
353.26,34.58
353.29,41.2
353.31,43.71
353.34,44.45
353.36,43.6
353.39,42.44
353.41,43.11
353.44,47.85
353.46,53.55
353.49,64.42
353.51,71.76
353.54,80.4
353.56,83.59
353.59,84.0
353.61,81.59
353.63,77.45
353.66,68.81
353.68,61.93
353.71,50.75
353.73,43.22
353.76,32.61
353.78,26.36
353.81,18.6
353.83,14.61
353.86,10.53
353.88,9.19
353.91,9.559
353.93,11.65
353.96,18.02
353.98,24.6
354.01,37.8
354.03,48.33
354.06,65.15
354.08,75.76
354.11,88.5
354.13,93.77
354.16,95.7
354.18,92.88
354.21,83.16
354.23,73.85
354.26,57.64
354.28,46.62
354.31,31.76
354.33,23.72
354.36,15.0
354.38,11.32
354.41,8.463
354.43,7.931
354.46,8.538
354.48,9.507
354.5,10.63
354.53,12.07
354.55,12.55
354.58,12.31
354.6,11.53
354.63,9.729
354.65,8.365
354.68,6.429
354.7,5.326
354.73,3.977
354.75,3.242
354.78,2.311
354.8,1.782
354.83,1.123
354.85,0.7801
354.88,0.4116
354.9,0.2525
354.93,0.1135
354.95,0.06979
354.98,0.05805
355.0,0.08515
355.03,0.1995
355.05,0.3534
355.08,0.7837
355.1,1.274
355.13,2.483
355.15,3.73
355.18,6.526
355.2,9.188
355.23,14.72
355.25,19.66
355.28,29.33
355.3,37.51
355.33,52.74
355.35,64.91
355.37,78.47
355.4,100.1
355.42,113.9
355.45,129.6
355.47,134.8
355.5,132.1
355.52,123.6
355.55,104.0
355.57,89.2
355.6,69.15
355.62,59.06
355.65,49.75
355.67,46.98
355.7,46.61
355.72,48.16
355.75,52.38
355.77,55.97
355.8,61.25
355.82,63.63
355.85,63.71
355.87,60.83
355.9,52.37
355.92,44.85
355.95,32.89
355.97,25.61
356.0,16.97
356.02,12.93
356.05,9.125
356.07,7.701
356.1,6.511
356.12,6.005
356.15,5.3
356.17,4.763
356.2,3.849
356.22,3.247
356.25,2.619
356.27,2.643
356.29,3.351
356.32,6.716
356.34,11.48
356.37,24.56
356.39,38.48
356.42,68.18
356.44,93.14
356.47,133.9
356.49,159.1
356.52,186.2
356.54,193.9
356.57,190.8
356.59,183.6
356.62,181.1
356.64,197.5
356.67,271.2
356.69,362.7
356.72,566.4
356.74,736.2
356.77,1002.0
356.79,1156.0
356.82,1299.0
356.84,1318.0
356.87,1237.0
356.89,1129.0
356.92,935.9
356.94,812.6
356.97,659.1
356.99,578.4
357.02,477.1
357.04,414.5
357.07,320.9
357.09,259.9
357.12,177.9
357.14,133.3
357.16,98.6
357.19,64.16
357.21,51.08
357.24,42.52
357.26,42.48
357.29,49.19
357.31,57.44
357.34,73.75
357.36,85.61
357.39,101.2
357.41,108.0
357.44,110.1
357.46,105.7
357.49,91.8
357.51,79.36
357.54,59.39
357.56,46.95
357.59,31.57
357.61,23.97
357.64,16.47
357.66,13.68
357.69,11.91
357.71,11.81
357.74,12.4
357.76,12.87
357.79,13.25
357.81,13.29
357.84,13.87
357.86,15.75
357.89,24.58
357.91,37.94
357.94,77.22
357.96,121.3
357.99,220.4
358.01,307.9
358.03,407.5
358.06,559.4
358.08,644.6
358.11,718.3
358.13,720.4
358.16,652.3
358.18,569.9
358.21,420.5
358.23,321.2
358.26,195.4
358.28,133.2
358.31,73.29
358.33,52.53
358.36,43.12
358.38,47.57
358.41,65.2
358.43,82.01
358.46,112.1
358.48,134.5
358.51,171.7
358.53,199.8
358.56,248.5
358.58,285.3
358.61,343.2
358.63,379.0
358.66,418.0
358.68,428.1
358.71,413.5
358.73,384.2
358.76,318.5
358.78,267.1
358.81,191.1
358.83,146.8
358.86,94.62
358.88,69.65
358.9,51.44
358.93,33.81
358.95,26.84
358.98,22.55
359.0,24.83
359.03,41.44
359.05,67.03
359.08,141.0
359.1,222.9
359.13,405.2
359.15,564.9
359.18,839.3
359.2,1020.0
359.23,1231.0
359.25,1302.0
359.28,1276.0
359.3,1175.0
359.33,937.4
359.35,753.9
359.38,494.0
359.4,351.6
359.43,197.7
359.45,132.1
359.48,75.53
359.5,56.56
359.53,43.4
359.55,39.7
359.58,36.52
359.6,34.37
359.63,30.0
359.65,26.28
359.68,20.1
359.7,16.05
359.73,10.79
359.75,8.093
359.77,6.132
359.8,4.501
359.82,4.163
359.85,4.488
359.87,5.057
359.9,6.069
359.92,6.639
359.95,7.053
359.97,6.954
360.0,6.305
360.02,5.692
360.05,4.907
360.07,4.747
360.1,5.494
360.12,6.85
360.15,10.34
360.17,13.59
360.2,19.46
360.22,23.62
360.25,29.31
360.27,32.15
360.3,34.31
360.32,34.25
360.35,32.52
360.37,31.03
360.4,30.01
360.42,31.09
360.45,36.47
360.47,42.7
360.5,55.35
360.52,65.23
360.55,80.67
360.57,90.44
360.6,102.9
360.62,109.1
360.64,113.4
360.67,117.6
360.69,121.7
360.72,138.4
360.74,164.5
360.77,241.8
360.79,327.0
360.82,511.5
360.84,667.2
360.87,922.8
360.89,1082.0
360.92,1256.0
360.94,1303.0
360.97,1252.0
360.99,1144.0
361.02,909.1
361.04,732.2
361.07,482.6
361.09,344.7
361.12,192.7
361.14,126.2
361.17,67.25
361.19,47.1
361.22,33.6
361.24,30.63
361.27,29.53
361.29,29.11
361.32,27.35
361.34,25.16
361.37,20.68
361.39,17.34
361.42,12.55
361.44,9.86
361.47,6.792
361.49,5.37
361.51,4.373
361.54,3.584
361.56,3.582
361.59,4.777
361.61,6.853
361.64,13.18
361.66,20.59
361.69,38.59
361.71,56.42
361.74,93.09
361.76,123.7
361.79,175.1
361.81,208.9
361.84,249.3
361.86,264.0
361.89,262.3
361.91,245.3
361.94,202.1
361.96,167.6
361.99,118.2
362.01,91.71
362.04,65.86
362.06,57.83
362.09,56.33
362.11,59.51
362.14,65.58
362.16,68.2
362.19,67.9
362.21,64.78
362.24,57.11
362.26,51.29
362.29,43.58
362.31,39.93
362.34,37.1
362.36,36.73
362.39,37.45
362.41,38.06
362.43,38.25
362.46,36.98
362.48,34.86
362.51,29.94
362.53,25.89
362.56,19.84
362.58,16.78
362.61,16.0
362.63,20.18
362.66,39.36
362.68,65.77
362.71,136.5
362.73,210.1
362.76,364.4
362.78,491.8
362.81,696.8
362.83,821.4
362.86,949.8
362.88,978.7
362.91,928.1
362.93,842.0
362.96,671.3
362.98,555.2
363.01,413.5
363.03,351.5
363.06,307.6
363.08,302.6
363.11,310.9
363.13,315.5
363.16,308.9
363.18,294.6
363.21,268.3
363.23,257.8
363.26,273.9
363.28,316.7
363.3,389.6
363.33,550.6
363.35,679.4
363.38,866.6
363.4,961.1
363.43,1020.0
363.45,994.1
363.48,866.8
363.5,741.6
363.53,534.3
363.55,404.8
363.58,247.4
363.6,171.5
363.63,96.99
363.65,67.65
363.68,43.26
363.7,35.02
363.73,28.92
363.75,27.06
363.78,25.66
363.8,25.0
363.83,23.94
363.85,23.22
363.88,22.81
363.9,23.68
363.93,28.14
363.95,33.96
363.98,47.8
364.0,60.47
364.03,83.65
364.05,100.6
364.08,124.9
364.1,137.9
364.13,149.0
364.15,149.4
364.17,144.2
364.2,128.5
364.22,116.1
364.25,103.3
364.27,105.9
364.3,145.6
364.32,212.3
364.35,410.7
364.37,634.1
364.4,1141.0
364.42,1596.0
364.45,2407.0
364.47,2968.0
364.5,3685.0
364.52,3984.0
364.55,4055.0
364.57,3839.0
364.6,3205.0
364.62,2664.0
364.65,1846.0
364.67,1371.0
364.7,833.2
364.72,593.2
364.75,375.2
364.77,294.6
364.8,225.7
364.82,196.6
364.85,162.7
364.87,143.8
364.9,120.6
364.92,108.6
364.95,94.96
364.97,87.74
365.0,78.43
365.02,72.95
365.04,68.16
365.07,62.54
365.09,59.75
365.12,56.25
365.14,53.74
365.17,48.98
365.19,45.16
365.22,39.28
365.24,35.91
365.27,32.49
365.29,31.33
365.32,30.59
365.34,30.15
365.37,28.66
365.39,26.91
365.42,23.38
365.44,20.75
365.47,17.0
365.49,14.83
365.52,12.09
365.54,10.54
365.57,8.44
365.59,7.165
365.62,5.488
365.64,4.597
365.67,3.709
365.69,3.449
365.72,3.574
365.74,4.014
365.77,5.319
365.79,6.751
365.82,10.05
365.84,13.18
365.87,19.31
365.89,24.21
365.91,29.56
365.94,38.3
365.96,45.08
365.99,59.57
366.01,75.25
366.04,115.2
366.06,157.2
366.09,246.9
366.11,322.2
366.14,444.6
366.16,519.3
366.19,596.2
366.21,612.5
366.24,577.5
366.26,519.6
366.29,401.5
366.31,316.6
366.34,201.1
366.36,139.5
366.39,73.98
366.41,46.17
366.44,21.93
366.46,13.55
366.49,7.497
366.51,5.858
366.54,5.097
366.56,5.166
366.59,5.655
366.61,6.086
366.64,6.723
366.66,7.081
366.69,7.477
366.71,7.671
366.74,7.991
366.76,8.358
366.78,8.983
366.81,10.65
366.83,12.35
366.86,15.69
366.88,18.23
366.91,21.85
366.93,23.7
366.96,24.98
366.98,24.69
367.01,22.75
367.03,20.8
367.06,17.74
367.08,16.04
367.11,14.42
367.13,13.95
367.16,13.78
367.18,13.68
367.21,13.08
367.23,12.23
367.26,10.37
367.28,8.915
367.31,6.797
367.33,5.617
367.36,4.383
367.38,3.946
367.41,3.824
367.43,4.04
367.46,4.71
367.48,5.346
367.51,6.576
367.53,7.626
367.56,9.708
367.58,11.56
367.61,15.19
367.63,18.21
367.65,21.61
367.68,26.94
367.7,30.19
367.73,33.7
367.75,34.73
367.78,34.12
367.8,32.52
367.83,29.29
367.85,27.23
367.88,25.15
367.9,24.63
367.93,24.82
367.95,25.16
367.98,25.18
368.0,24.6
368.03,23.01
368.05,21.87
368.08,20.98
368.1,21.38
368.13,23.69
368.15,26.06
368.18,29.84
368.2,31.82
368.23,33.16
368.25,32.86
368.28,31.14
368.3,29.65
368.33,27.69
368.35,26.79
368.38,25.94
368.4,25.53
368.43,24.92
368.45,24.6
368.48,24.73
368.5,25.61
368.53,28.89
368.55,32.95
368.57,39.3
368.6,55.99
368.62,75.04
368.65,123.2
368.67,173.5
368.7,282.8
368.72,378.3
368.75,545.0
368.77,658.4
368.8,800.7
368.82,858.7
368.85,869.2
368.87,823.5
368.9,692.2
368.92,580.1
368.95,407.7
368.97,305.1
369.0,184.1
369.02,127.3
369.05,74.22
369.07,58.25
369.1,68.76
369.12,113.9
369.15,305.0
369.17,590.8
369.2,1481.0
369.22,2571.0
369.25,5338.0
369.27,8137.0
369.3,13880.0
369.32,18540.0
369.35,25950.0
369.37,30390.0
369.4,34900.0
369.42,35830.0
369.44,34890.0
369.47,30380.0
369.49,25930.0
369.52,18530.0
369.54,13860.0
369.57,8129.0
369.59,5333.0
369.62,2569.0
369.64,1480.0
369.67,589.6
369.69,301.8
369.72,104.5
369.74,51.74
369.77,20.93
369.79,13.84
369.82,9.935
369.84,9.023
369.87,8.681
369.89,8.957
369.92,10.21
369.94,11.74
369.97,15.29
369.99,18.54
370.02,24.45
370.04,28.63
370.07,34.12
370.09,36.54
370.12,37.4
370.14,36.04
370.17,31.78
370.19,28.22
370.22,23.44
370.24,21.49
370.27,21.7
370.29,24.54
370.31,30.13
370.34,45.51
370.36,62.52
370.39,104.2
370.41,147.6
370.44,245.4
370.46,336.2
370.49,509.3
370.51,641.0
370.54,834.7
370.56,939.4
370.59,1024.0
370.61,1020.0
370.64,923.2
370.66,812.1
370.69,612.5
370.71,480.1
370.74,311.3
370.76,226.8
370.79,143.0
370.81,110.8
370.84,86.78
370.86,80.33
370.89,76.24
370.91,73.8
370.94,67.45
370.96,61.05
370.99,49.33
371.01,41.48
371.04,32.69
371.06,31.09
371.09,40.89
371.11,61.05
371.14,126.5
371.16,205.2
371.18,322.3
371.21,584.3
371.23,817.5
371.26,1230.0
371.28,1515.0
371.31,1878.0
371.33,2031.0
371.36,2072.0
371.38,1968.0
371.41,1651.0
371.43,1377.0
371.46,952.0
371.48,698.7
371.51,401.1
371.53,262.3
371.56,130.8
371.58,81.48
371.61,42.89
371.63,30.8
371.66,22.01
371.68,18.96
371.71,16.29
371.73,15.78
371.76,18.29
371.78,23.44
371.81,39.07
371.83,56.27
371.86,93.55
371.88,125.4
371.91,178.9
371.93,213.6
371.96,254.2
371.98,268.5
372.01,266.4
372.03,250.3
372.05,225.4
372.08,180.1
372.1,150.4
372.13,113.4
372.15,96.18
372.18,83.02
372.2,84.04
372.23,107.2
372.25,146.0
372.28,266.4
372.3,409.8
372.33,759.9
372.35,1100.0
372.38,1763.0
372.4,2275.0
372.43,3035.0
372.45,3450.0
372.48,3799.0
372.5,3798.0
372.53,3447.0
372.55,3031.0
372.58,2273.0
372.6,1765.0
372.63,1108.0
372.65,773.6
372.68,431.8
372.7,292.7
372.73,174.6
372.75,133.1
372.78,97.67
372.8,81.96
372.83,62.55
372.85,51.22
372.88,37.05
372.9,29.97
372.92,24.89
372.95,20.61
372.97,19.4
373.0,18.94
373.02,19.02
373.05,19.29
373.07,19.57
373.1,20.5
373.12,21.75
373.15,24.98
373.17,28.22
373.2,34.97
373.22,41.12
373.25,54.49
373.27,68.07
373.3,100.5
373.32,133.8
373.35,206.9
373.37,272.3
373.4,391.1
373.42,478.3
373.45,607.8
373.47,688.1
373.5,802.6
373.52,885.2
373.55,1045.0
373.57,1189.0
373.6,1462.0
373.62,1663.0
373.65,1930.0
373.67,2045.0
373.7,2064.0
373.72,1964.0
373.75,1676.0
373.77,1428.0
373.8,1045.0
373.82,817.0
373.84,627.9
373.87,423.3
373.89,332.4
373.92,243.0
373.94,202.8
373.97,158.1
373.99,135.3
374.02,110.7
374.04,100.9
374.07,95.86
374.09,97.39
374.12,103.0
374.14,106.4
374.17,108.1
374.19,106.6
374.22,101.5
374.24,97.59
374.27,92.71
374.29,90.62
374.32,88.92
374.34,88.38
374.37,88.6
374.39,90.27
374.42,97.38
374.44,106.4
374.47,126.4
374.49,142.6
374.52,165.7
374.54,176.8
374.57,181.6
374.59,176.0
374.62,156.6
374.64,139.6
374.67,115.2
374.69,103.7
374.71,98.6
374.74,105.9
374.76,121.9
374.79,162.7
374.81,200.3
374.84,268.1
374.86,316.5
374.89,383.1
374.91,415.9
374.94,436.0
374.96,426.3
374.99,378.5
375.01,329.8
375.04,245.2
375.06,189.6
375.09,118.3
375.11,82.12
375.14,45.51
375.16,31.36
375.19,21.41
375.21,19.87
375.24,21.67
375.26,24.03
375.29,27.28
375.31,28.51
375.34,28.27
375.36,26.7
375.39,22.7
375.41,19.4
375.44,14.37
375.46,11.41
375.49,8.281
375.51,7.519
375.54,9.743
375.56,15.21
375.58,26.74
375.61,66.77
375.63,122.7
375.66,293.8
375.68,506.9
375.71,1074.0
375.73,1686.0
375.76,3057.0
375.78,4295.0
375.81,6549.0
375.83,8171.0
375.86,10390.0
375.88,11470.0
375.91,12130.0
375.93,11830.0
375.96,10390.0
375.98,8975.0
376.01,6604.0
376.03,5104.0
376.06,3250.0
376.08,2337.0
376.11,1415.0
376.13,1032.0
376.16,678.5
376.18,530.6
376.21,377.9
376.23,305.0
376.26,228.0
376.28,196.0
376.31,171.9
376.33,167.0
376.36,166.7
376.38,166.6
376.41,161.6
376.43,154.7
376.45,145.9
376.48,132.0
376.5,123.8
376.53,114.8
376.55,111.1
376.58,108.7
376.6,109.1
376.63,112.0
376.65,114.7
376.68,117.8
376.7,117.5
376.73,111.4
376.75,102.9
376.78,84.8
376.8,70.58
376.83,49.25
376.85,36.65
376.88,21.82
376.9,14.87
376.93,8.345
376.95,5.992
376.98,4.371
377.0,4.028
377.03,3.968
377.05,3.999
377.08,3.956
377.1,3.833
377.13,3.52
377.15,3.251
377.18,2.815
377.2,2.536
377.23,2.195
377.25,2.05
377.28,1.998
377.3,2.081
377.32,2.253
377.35,2.65
377.37,2.984
377.4,3.561
377.42,3.991
377.45,4.718
377.47,5.273
377.5,6.225
377.52,6.924
377.55,7.976
377.57,8.588
377.6,9.193
377.62,9.302
377.65,8.982
377.67,8.493
377.7,7.534
377.72,6.876
377.75,6.048
377.77,5.658
377.8,5.302
377.82,5.162
377.85,4.969
377.87,4.785
377.9,4.366
377.92,3.989
377.95,3.319
377.97,2.846
378.0,2.171
378.02,1.787
378.05,1.359
378.07,1.188
378.1,1.095
378.12,1.12
378.15,1.227
378.17,1.304
378.19,1.355
378.22,1.348
378.24,1.28
378.27,1.103
378.29,0.9653
378.32,0.8058
378.34,0.7886
378.37,1.024
378.39,1.449
378.42,2.673
378.44,3.981
378.47,6.785
378.49,9.19
378.52,13.36
378.54,16.29
378.57,20.45
378.59,22.9
378.62,26.08
378.64,28.06
378.67,31.41
378.69,34.39
378.72,41.46
378.74,50.02
378.77,77.97
378.79,119.0
378.82,256.8
378.84,442.9
378.87,976.4
378.89,1587.0
378.92,3031.0
378.94,4400.0
378.97,7023.0
378.99,9016.0
379.02,11940.0
379.04,13540.0
379.06,14590.0
379.09,14870.0
379.11,14140.0
379.14,11950.0
379.16,10050.0
379.19,7116.0
379.21,5403.0
379.24,3561.0
379.26,2944.0
379.29,3052.0
379.31,3849.0
379.34,6134.0
379.36,8319.0
379.39,12290.0
379.41,15100.0
379.44,18950.0
379.46,20950.0
379.49,22810.0
379.51,23360.0
379.54,23600.0
379.56,23670.0
379.59,24020.0
379.61,24370.0
379.64,24640.0
379.66,24290.0
379.69,22530.0
379.71,20460.0
379.74,16360.0
379.76,13320.0
379.79,8955.0
379.81,6476.0
379.84,3643.0
379.86,2344.0
379.89,1118.0
379.91,653.7
379.94,282.9
379.96,163.5
379.98,98.47
380.01,51.91
380.03,36.7
380.06,23.68
380.08,18.34
380.11,13.26
380.13,11.23
380.16,9.458
380.18,8.736
380.21,7.864
380.23,7.294
380.26,6.506
380.28,6.19
380.31,6.459
380.33,7.429
380.36,10.56
380.38,13.98
380.41,21.21
380.43,27.23
380.46,37.29
380.48,44.01
380.51,52.88
380.53,57.41
380.56,61.65
380.58,62.79
380.61,62.25
380.63,60.61
380.66,56.42
380.68,52.58
380.71,45.44
380.73,40.05
380.76,31.7
380.78,26.41
380.81,19.53
380.83,15.87
380.85,12.97
380.88,9.905
380.9,8.543
380.93,7.201
380.95,6.62
380.98,6.046
381.0,5.811
381.03,5.661
381.05,5.727
381.08,6.204
381.1,6.904
381.13,8.813
381.15,10.83
381.18,15.12
381.2,18.76
381.23,24.94
381.25,29.12
381.28,34.74
381.3,37.84
381.33,41.97
381.35,45.3
381.38,53.8
381.4,63.71
381.43,87.9
381.45,111.0
381.48,154.6
381.5,186.5
381.53,230.7
381.55,252.3
381.58,265.6
381.6,260.6
381.63,238.0
381.65,221.6
381.68,223.1
381.7,267.9
381.72,379.1
381.75,756.5
381.77,1222.0
381.8,2377.0
381.82,3517.0
381.85,5793.0
381.87,7606.0
381.9,10440.0
381.92,12130.0
381.95,13870.0
381.97,14260.0
382.0,13580.0
382.02,12360.0
382.05,9820.0
382.07,7932.0
382.1,5268.0
382.12,3783.0
382.15,2112.0
382.17,1355.0
382.2,643.8
382.22,374.5
382.25,159.5
382.27,91.57
382.3,47.6
382.32,38.82
382.35,40.58
382.37,47.7
382.4,65.03
382.42,81.11
382.45,112.7
382.47,138.6
382.5,182.5
382.52,212.2
382.55,250.9
382.57,268.8
382.59,278.5
382.62,277.4
382.64,268.6
382.67,249.6
382.69,236.7
382.72,220.4
382.74,211.1
382.77,196.1
382.79,183.2
382.82,157.2
382.84,136.0
382.87,101.7
382.89,79.53
382.92,50.89
382.94,35.98
382.97,20.11
382.99,13.26
383.02,7.042
383.04,4.74
383.07,2.92
383.09,2.398
383.12,2.388
383.14,2.966
383.17,5.193
383.19,8.073
383.22,15.61
383.24,23.5
383.27,40.55
383.29,55.44
383.32,81.72
383.34,100.1
383.37,124.7
383.39,136.3
383.42,142.8
383.44,139.2
383.46,129.7
383.49,107.6
383.51,90.39
383.54,65.45
383.56,51.24
383.59,34.91
383.61,27.2
383.64,19.29
383.66,15.7
383.69,11.98
383.71,10.49
383.74,10.5
383.76,13.17
383.79,25.22
383.81,42.83
383.84,95.26
383.86,157.2
383.89,310.1
383.91,462.6
383.94,774.8
383.96,1031.0
383.99,1451.0
384.01,1717.0
384.04,2021.0
384.06,2122.0
384.09,2086.0
384.11,1943.0
384.14,1595.0
384.16,1318.0
384.19,905.7
384.21,665.8
384.24,386.9
384.26,256.8
384.29,132.0
384.31,83.88
384.33,54.29
384.36,30.88
384.38,22.93
384.41,16.36
384.43,13.88
384.46,11.99
384.48,11.86
384.51,13.54
384.53,16.2
384.56,23.77
384.58,33.02
384.61,60.43
384.63,96.2
384.66,202.0
384.68,330.5
384.71,662.4
384.73,1008.0
384.76,1751.0
384.78,2392.0
