229.922,7.03E+06,44 183.628  ,1,,,,,,,,,,,,,,,
229.94489, ,51 630.001  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
229.9743, ,55 446.008  , ,,,,,,,,,,,,,,,
230.01417,4.99E+06,44 166.206  ,4,,,,,,,,,,,,,,,
230.02513, ,43 460.121  ,6,,,,,,,,,,,,,,,
230.05976, ,55 429.819  ,2,,,,,,,,,,,,,,,
230.11739, ,43 442.705  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
230.16837,8.68E+06,44 411.160  , ,,,,,,,,,,,,,,,
230.34242,7.33E+06,44 378.342  ,3,,,,,,,,,,,,,,,
230.35805,4.83E+06,44 285.454  ,3,,,,,,,,,,,,,,,
230.453, ,51 365.311  ,2,,,,,,,,,,,,,,,
230.4735, ,51 361.391  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
230.61738, ,51 076.628  , ,,,,,,,,,,,,,,,
230.63821, ,55 905.536  ,4,,,,,,,,,,,,,,,
230.89988,1.02E+07,44 183.628  ,0,,,,,,,,,,,,,,,
231.31039,1.18E+07,43 922.668  ,5,,,,,,,,,,,,,,,
231.35639, ,50 586.878  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
231.78978, ,56 097.836  , ,,,,,,,,,,,,,,,
231.81867, ,50 052.194  ,3,,,,,,,,,,,,,,,
232.03576,1.41E+07,43 499.505  ,4,,,,,,,,,,,,,,,
232.34219, ,43 442.705  ,1,,,,,,,,,,,,,,,
232.34219, ,62 377.66   ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
232.3623, ,43 022.985  , ,,,,,,,,,,,,,,,
232.5319, ,42 991.697  ,4,,,,,,,,,,,,,,,
232.8855, ,50 303.225  ,3,,,,,,,,,,,,,,,
232.96404, ,42 911.917  ,5,,,,,,,,,,,,,,,
232.9742, ,43 325.964  ,5,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
233.45239, ,55 790.696  , ,,,,,,,,,,,,,,,
233.96452, ,62 079.322  ,1,,,,,,,,,,,,,,,
234.0024, ,43 137.487  ,1,,,,,,,,,,,,,,,
234.1595, ,43 108.917  ,2,,,,,,,,,,,,,,,
234.2508, ,49 604.427  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
234.2551, ,50 052.194  , ,,,,,,,,,,,,,,,
234.50274, ,49 558.734  ,4,,,,,,,,,,,,,,,
234.5037, ,62 192.735  ,4,,,,,,,,,,,,,,,
234.5494, ,43 325.964  ,2,,,,,,,,,,,,,,,
234.5563, ,62 377.66   ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
234.6307, ,43 022.985  , ,,,,,,,,,,,,,,,
235.0413,1.61E+05,42 532.741  ,3,,,,,,,,,,,,,,,
235.18864, ,43 210.025  ,5,,,,,,,,,,,,,,,
235.1901, ,49 434.163  ,4,,,,,,,,,,,,,,,
235.5909,5.17E+05,43 137.487  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
235.619, ,49 805.257  , ,,,,,,,,,,,,,,,
235.619, ,60 806.670  ,4,,,,,,,,,,,,,,,
236.1942, ,54 301.340  ,5,,,,,,,,,,,,,,,
236.2122, ,43 210.025  ,4,,,,,,,,,,,,,,,
236.263, ,54 289.034  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
236.4437, ,50 008.522  , ,,,,,,,,,,,,,,,
236.532041, , ,3,,,,,,,,,,,,,,,
236.55149, ,54 237.415  ,6,,,,,,,,,,,,,,,
236.7391, ,49 604.427  ,3,,,,,,,,,,,,,,,
236.94561,2.53E+06,43 079.023  ,4,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
237.077365, , , ,,,,,,,,,,,,,,,
237.14303,2.67E+06,42 859.778  ,5,,,,,,,,,,,,,,,
237.36244,6.53E+06,42 532.741  ,4,,,,,,,,,,,,,,,
237.380514, , ,5,,,,,,,,,,,,,,,
237.45184,3.14E+06,43 079.023  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
237.465304, , , ,,,,,,,,,,,,,,,
237.586, ,49 805.257  ,4,,,,,,,,,,,,,,,
237.78842, ,54 017.581  ,3,,,,,,,,,,,,,,,
237.79946, ,54 600.350  ,2,,,,,,,,,,,,,,,
237.8616, ,54 004.718  ,6,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
238.18361,4.34E+06,42 859.778  , ,,,,,,,,,,,,,,,
238.55889, ,53 881.806  ,3,,,,,,,,,,,,,,,
238.72818, ,53 852.114  ,3,,,,,,,,,,,,,,,
238.7847, ,49 242.886  ,4,,,,,,,,,,,,,,,
238.80968, ,53 837.851  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
238.9406, ,54 807.250  , ,,,,,,,,,,,,,,,
238.99727,4.47E+06,42 532.741  ,2,,,,,,,,,,,,,,,
239.1819, ,54 357.405  ,  ,,,,,,,,,,,,,,,
239.2656, ,54 342.779  ,4,,,,,,,,,,,,,,,
239.4009, ,49 135.023  ,5,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
239.5026, ,54 301.340  , ,,,,,,,,,,,,,,,
239.51767, ,54 706.387  ,  ,,,,,,,,,,,,,,,
239.5495, ,49 108.896  ,2,,,,,,,,,,,,,,,
239.5745, ,54 289.034  ,3,,,,,,,,,,,,,,,
239.7062, ,49 433.131  ,  ,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
239.8227, ,53 661.079  , ,,,,,,,,,,,,,,,
239.8704, ,54 237.415  ,  ,,,,,,,,,,,,,,,
240.11434, ,53 610.412  ,3,,,,,,,,,,,,,,,
240.4639, ,54 134.655  ,4,,,,,,,,,,,,,,,
240.8045, ,49 242.886  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
240.80608, ,49 242.621  , ,,,,,,,,,,,,,,,
241.009723, , ,2,,,,,,,,,,,,,,,
241.1557, ,48 382.603  ,4,,,,,,,,,,,,,,,
241.19645, ,49 433.131  ,4,,,,,,,,,,,,,,,
241.218, ,54 004.718  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
241.2769, ,48 361.882  , ,,,,,,,,,,,,,,,
 , ,53 388.637  ,1,,,,,,,,,,,,,,,
241.7498, ,53 328.835  ,3,,,,,,,,,,,,,,,
241.8787, ,53 891.526  ,3,,,,,,,,,,,,,,,
241.90628, ,48 702.535  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
241.94015, ,63 035.756  , ,,,,,,,,,,,,,,,
241.98785, ,49 297.635  ,4,,,,,,,,,,,,,,,
242.03955,1.05E+05,48 231.280  ,2,,,,,,,,,,,,,,,
242.3105, ,49 242.621  ,4,,,,,,,,,,,,,,,
242.6315, ,53 763.280  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
242.71249, ,53 749.405  , ,,,,,,,,,,,,,,,
242.8871, ,60 549.116  ,3,,,,,,,,,,,,,,,
242.9439, ,49 135.023  ,4,,,,,,,,,,,,,,,
242.98144, ,49 297.635  ,4,,,,,,,,,,,,,,,
243.01898, ,60 757.596  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
243.10246, ,59 500.628  , ,,,,,,,,,,,,,,,
243.2343, ,53 661.079  ,2,,,,,,,,,,,,,,,
243.24172, ,48 475.686  ,  ,,,,,,,,,,,,,,,
243.30676, ,49 242.621  ,5,,,,,,,,,,,,,,,
243.3892, ,54 042.527  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
243.81824,7.09E+06,47 929.997  , ,,,,,,,,,,,,,,,
243.91704, ,48 361.882  ,4,,,,,,,,,,,,,,,
243.93556, ,59 360.198  ,4,,,,,,,,,,,,,,,
243.96305, ,52 953.629  ,4,,,,,,,,,,,,,,,
243.97448,3.46E+08,60 365.637  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
244.01096, ,60 757.596  , ,,,,,,,,,,,,,,,
244.03317, ,59 343.807  ,6,,,,,,,,,,,,,,,
244.159, ,53 913.020  ,1,,,,,,,,,,,,,,,
244.25683,3.12E+08,60 549.116  ,5,,,,,,,,,,,,,,,
244.2644, ,47 855.143  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
244.38716,5.89E+06,47 834.550  , ,,,,,,,,,,,,,,,
244.52128,1.18E+06,47 812.118  ,2,,,,,,,,,,,,,,,
244.6966, ,48 231.280  ,5,,,,,,,,,,,,,,,
244.77093,3.30E+06,40 842.154  ,3,,,,,,,,,,,,,,,
244.83923, ,52 807.001  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
244.85742, ,53 388.637  , ,,,,,,,,,,,,,,,
245.04434, ,53 357.515  ,1,,,,,,,,,,,,,,,
245.13872, ,53 749.405  ,3,,,,,,,,,,,,,,,
245.16754, ,60 533.113  ,3,,,,,,,,,,,,,,,
245.21676, ,53 328.835  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
245.2338, ,53 733.594  , ,,,,,,,,,,,,,,,
245.25918, ,60 549.116  ,4,,,,,,,,,,,,,,,
245.29745, ,53 723.079  ,4,,,,,,,,,,,,,,,
245.33854, ,48 475.686  ,1,,,,,,,,,,,,,,,
245.34758,1.89E+07,48 122.928  ,4,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
245.35688,1.23E+07,60 365.637  , ,,,,,,,,,,,,,,,
245.67081, ,53 661.079  ,4,,,,,,,,,,,,,,,
245.7589, ,60 466.164  ,1,,,,,,,,,,,,,,,
245.75966,4.81E+07,47 606.114  ,2,,,,,,,,,,,,,,,
245.82, ,58 394.864  ,5,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
245.85686,1.07E+06,47 590.048  , ,,,,,,,,,,,,,,,
246.0075, ,52 613.090  ,5,,,,,,,,,,,,,,,
246.02592, ,48 361.882  ,4,,,,,,,,,,,,,,,
246.03006, ,60 254.170  ,5,,,,,,,,,,,,,,,
246.10598, ,60 533.113  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
246.21808,1.10E+07,41 018.051  , ,,,,,,,,,,,,,,,
246.26471,5.85E+07,40 594.432  ,4,,,,,,,,,,,,,,,
246.33965, ,58 132.249  ,3,,,,,,,,,,,,,,,
246.37303,1.64E+07,48 304.643  ,2,,,,,,,,,,,,,,,
246.51491,4.35E+07,47 929.997  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
246.5392, ,58 276.260  , ,,,,,,,,,,,,,,,
246.62821, ,60 097.024  ,3,,,,,,,,,,,,,,,
246.66965, ,59 878.64   ,5,,,,,,,,,,,,,,,
246.6897, ,47 452.717  ,2,,,,,,,,,,,,,,,
246.75687, ,60 075.924  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
246.75687, ,60 533.113  , ,,,,,,,,,,,,,,,
246.77334, ,48 238.847  ,6,,,,,,,,,,,,,,,
246.829592, , ,3,,,,,,,,,,,,,,,
246.88797,2.40E+07,47 420.228  ,4,,,,,,,,,,,,,,,
246.9008, ,48 475.686  ,5,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
246.96677, ,40 894.990  , ,,,,,,,,,,,,,,,
246.99389, ,60 095.599  ,4,,,,,,,,,,,,,,,
247.09653,2.36E+06,47 834.550  ,5,,,,,,,,,,,,,,,
247.2332, ,48 163.446  ,4,,,,,,,,,,,,,,,
247.2341,1.07E+07,47 812.118  ,5,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
247.2341,7.21E+06,47 363.376  , ,,,,,,,,,,,,,,,
247.28711,2.10E+07,41 130.599  ,2,,,,,,,,,,,,,,,
247.28947,1.30E+08,40 842.154  ,4,,,,,,,,,,,,,,,
247.31566,2.75E+06,40 421.938  ,2,,,,,,,,,,,,,,,
247.48142,6.13E+07,48 122.928  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
247.4943, ,52 953.629  , ,,,,,,,,,,,,,,,
247.54671, ,60 172.464  ,3,,,,,,,,,,,,,,,
247.57619, ,58 757.628  ,3,,,,,,,,,,,,,,,
247.60311, ,59 725.904  ,4,,,,,,,,,,,,,,,
247.64717, ,59 718.724  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
247.66565,3.05E+07,48 350.606  , ,,,,,,,,,,,,,,,
247.68654,2.93E+06,48 516.138  ,2,,,,,,,,,,,,,,,
247.8179, ,59 960.956  ,2,,,,,,,,,,,,,,,
247.81791, ,60 097.024  ,  ,,,,,,,,,,,,,,,
247.82109, ,59 960.482  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
247.91481, ,59 886.70   , ,,,,,,,,,,,,,,,
247.94802, ,60 075.924  ,2,,,,,,,,,,,,,,,
247.94802,2.10E+07,48 304.643  ,4,,,,,,,,,,,,,,,
247.96278,7.06E+05,47 693.239  ,5,,,,,,,,,,,,,,,
247.96425, ,59 878.64   ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
247.97762,1.74E+08,41 018.051  , ,,,,,,,,,,,,,,,
248.01879, ,60 095.599  ,6,,,,,,,,,,,,,,,
248.03892, ,48 289.871  ,1,,,,,,,,,,,,,,,
248.1991, ,60 035.04   ,3,,,,,,,,,,,,,,,
248.32707,4.80E+08,40 257.314  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
248.35332,2.09E+07,48 238.847  , ,,,,,,,,,,,,,,,
248.41875,2.26E+08,41 130.599  ,4,,,,,,,,,,,,,,,
248.45253, ,52 213.230  ,3,,,,,,,,,,,,,,,
248.4997, ,47 606.114  ,3,,,,,,,,,,,,,,,
248.5443, ,58 600.344  ,4,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
248.59901,2.94E+06,47 590.048  , ,,,,,,,,,,,,,,,
248.63725,3.08E+06,40 207.091  ,1,,,,,,,,,,,,,,,
248.66917,1.47E+07,47 929.997  ,1,,,,,,,,,,,,,,,
248.70658,6.40E+07,48 350.606  ,4,,,,,,,,,,,,,,,
248.7243, ,57 743.133  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
248.73697,2.74E+06,40 894.990  , ,,,,,,,,,,,,,,,
248.74148, ,59 541.124  ,3,,,,,,,,,,,,,,,
248.77676, ,60 097.024  ,3,,,,,,,,,,,,,,,
248.7926, ,59 532.84   ,2,,,,,,,,,,,,,,,
248.81423,4.20E+08,40 594.432  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
248.81601, ,47 106.484  , ,,,,,,,,,,,,,,,
248.8482, ,60 085.504  ,2,,,,,,,,,,,,,,,
248.8482, ,59 523.88   ,4,,,,,,,,,,,,,,,
248.8528, ,59 960.482  ,1,,,,,,,,,,,,,,,
248.89443, ,60 806.670  ,2,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
248.90746, ,59 725.904  , ,,,,,,,,,,,,,,,
248.90746, ,60 075.924  ,2,,,,,,,,,,,,,,,
248.9347, ,59 947.324  ,1,,,,,,,,,,,,,,,
248.95207, ,59 718.724  ,3,,,,,,,,,,,,,,,
248.97523,2.31E+08,41 130.599  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
248.99131,8.72E+06,48 304.643  , ,,,,,,,,,,,,,,,
249.0418, ,58 520.003  ,4,,,,,,,,,,,,,,,
249.06442,3.44E+08,40 842.154  ,3,,,,,,,,,,,,,,,
249.07082, ,48 122.928  ,4,,,,,,,,,,,,,,,
249.08299, ,48 289.871  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
249.11548,2.91E+08,41 018.051  , ,,,,,,,,,,,,,,,
249.1477, ,59 475.63   ,2,,,,,,,,,,,,,,,
249.1607, ,60 035.04   ,6,,,,,,,,,,,,,,,
249.1643, ,52 682.920  ,3,,,,,,,,,,,,,,,
249.167, ,59 878.64   ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
 ,3.25E+07,60 757.596  , ,,,,,,,,,,,,,,,
249.22307, ,59 463.514  ,4,,,,,,,,,,,,,,,
249.2455, ,60 128.60   ,2,,,,,,,,,,,,,,,
249.26305,5.35E+05,47 834.221  ,5,,,,,,,,,,,,,,,
249.28203, ,47 831.153  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
249.40008,8.89E+06,48 238.847  , ,,,,,,,,,,,,,,,
249.40008, ,47 812.118  ,4,,,,,,,,,,,,,,,
249.42022, ,57 631.095  ,3,,,,,,,,,,,,,,,
249.42513,1.10E+06,47 008.371  ,3,,,,,,,,,,,,,,,
249.45098, ,47 452.717  ,5,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
249.52762, ,59 820.664  , ,,,,,,,,,,,,,,,
249.5872,1.43E+06,46 982.320  ,2,,,,,,,,,,,,,,,
249.65337,2.15E+07,47 420.228  ,1,,,,,,,,,,,,,,,
249.78528, ,57 572.513  ,3,,,,,,,,,,,,,,,
249.8122, ,57 744.932  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
249.82054, ,58 394.864  , ,,,,,,,,,,,,,,,
249.83416, ,57 741.472  ,2,,,,,,,,,,,,,,,
249.8697, ,48 163.446  ,4,,,,,,,,,,,,,,,
249.88182,1.22E+05,40 894.990  ,2,,,,,,,,,,,,,,,
249.88737,5.90E+04,40 421.938  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
249.96255, ,59 556.32   , ,,,,,,,,,,,,,,,
249.9693, ,51 969.101  ,4,,,,,,,,,,,,,,,
250.04857, ,59 999.79   ,5,,,,,,,,,,,,,,,
250.0861, ,59 886.70   ,2,,,,,,,,,,,,,,,
250.11318,6.75E+07,39 969.853  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
250.14235,1.56E+05,47 693.239  , ,,,,,,,,,,,,,,,
250.16939,3.69E+06,46 889.142  ,2,,,,,,,,,,,,,,,
250.1734, ,59 522.714  ,4,,,,,,,,,,,,,,,
250.2225, ,58 330.568  ,3,,,,,,,,,,,,,,,
250.24905, ,59 500.628  ,5,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
250.34915, ,60 806.670  , ,,,,,,,,,,,,,,,
250.3555, ,59 843.564  ,3,,,,,,,,,,,,,,,
250.4102, ,60 563.614  ,6,,,,,,,,,,,,,,,
250.4541, ,57 642.383  ,5,,,,,,,,,,,,,,,
250.4627, ,57 641.001  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
250.50077,2.56E+07,60 549.116  , ,,,,,,,,,,,,,,,
250.54435, ,59 463.514  ,1,,,,,,,,,,,,,,,
250.56322, ,58 276.260  ,1,,,,,,,,,,,,,,,
250.6329, ,57 437.194  ,2,,,,,,,,,,,,,,,
250.65722,2.04E+07,60 757.596  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
250.75253, ,59 780.484  , ,,,,,,,,,,,,,,,
250.79001,1.93E+07,47 590.048  ,5,,,,,,,,,,,,,,,
250.87531,1.71E+06,47 834.221  ,3,,,,,,,,,,,,,,,
250.8942, ,57 572.513  ,1,,,,,,,,,,,,,,,
250.8945, ,47 831.153  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
250.9391, ,57 565.305  , ,,,,,,,,,,,,,,,
251.02969, ,59 843.564  ,3,,,,,,,,,,,,,,,
251.08348,1.29E+08,40 231.336  ,4,,,,,,,,,,,,,,,
251.1026, ,59 569.374  ,3,,,,,,,,,,,,,,,
251.1317, ,59 360.198  ,2,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
251.22753,2.19E+06,46 720.842  , ,,,,,,,,,,,,,,,
251.23647,2.00E+06,40 207.091  ,3,,,,,,,,,,,,,,,
251.28997, ,59 133.61   ,2,,,,,,,,,,,,,,,
251.2973, ,59 538.594  ,3,,,,,,,,,,,,,,,
251.33301, ,59 126.75   ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
251.3332, ,59 532.84   , ,,,,,,,,,,,,,,,
251.34997, ,59 124.074  ,5,,,,,,,,,,,,,,,
251.38479, ,60 806.670  ,5,,,,,,,,,,,,,,,
251.42798, ,59 780.484  ,3,,,,,,,,,,,,,,,
251.45189, ,59 514.13   ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
251.4709, ,58 132.249  , ,,,,,,,,,,,,,,,
251.58536,1.22E+06,52 296.920  ,2,,,,,,,,,,,,,,,
251.62504,3.73E+05,47 106.484  ,4,,,,,,,,,,,,,,,
251.65707,1.71E+06,47 452.717  ,3,,,,,,,,,,,,,,,
251.6956, ,59 475.63   ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
251.7127, ,47 092.712  , ,,,,,,,,,,,,,,,
251.72203, ,52 682.920  ,3,,,,,,,,,,,,,,,
251.7481, ,57 437.194  ,2,,,,,,,,,,,,,,,
251.7529, ,59 729.17   ,2,,,,,,,,,,,,,,,
251.76609,1.58E+07,47 693.239  ,2,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
251.7798, ,57 632.654  , ,,,,,,,,,,,,,,,
251.81015,1.93E+08,40 404.518  ,4,,,,,,,,,,,,,,,
251.86463, ,51 668.186  ,3,,,,,,,,,,,,,,,
251.8667, ,47 419.687  ,4,,,,,,,,,,,,,,,
251.88234, ,60 563.614  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
251.96292,1.34E+07,47 831.153  , ,,,,,,,,,,,,,,,
251.9848, ,59 235.48   ,4,,,,,,,,,,,,,,,
252.0872, ,59 569.374  ,6,,,,,,,,,,,,,,,
252.09709, ,58 033.506  ,3,,,,,,,,,,,,,,,
252.10597, ,51 630.178  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
252.1159, ,52 213.230  , ,,,,,,,,,,,,,,,
252.1621, ,57 572.513  ,2,,,,,,,,,,,,,,,
252.1769, ,51 619.076  ,2,,,,,,,,,,,,,,,
252.19188,2.42E+06,47 017.188  ,4,,,,,,,,,,,,,,,
252.2194, ,40 052.035  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
252.24798,1.14E+06,47 008.371  , ,,,,,,,,,,,,,,,
252.28493,2.13E+08,39 625.804  ,3,,,,,,,,,,,,,,,
252.31375, ,57 999.461  ,2,,,,,,,,,,,,,,,
252.3271, ,57 346.148  ,2,,,,,,,,,,,,,,,
252.3271, ,57 546.481  ,1,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
252.33234, ,57 168.531  , ,,,,,,,,,,,,,,,
252.3661, ,60 254.170  ,2,,,,,,,,,,,,,,,
252.39968, ,59 520.304  ,1,,,,,,,,,,,,,,,
252.42923,3.23E+08,40 491.284  ,4,,,,,,,,,,,,,,,
252.4394, ,59 514.13   ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
252.4563, ,57 149.113  , ,,,,,,,,,,,,,,,
252.50236, ,60 466.164  ,2,,,,,,,,,,,,,,,
252.5111, ,57 140.424  ,4,,,,,,,,,,,,,,,
252.67711, ,59 126.75   ,2,,,,,,,,,,,,,,,
252.72661,3.46E+07,58 946.732  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
252.74348,1.93E+08,39 969.853  , ,,,,,,,,,,,,,,,
252.7699, ,59 569.374  ,3,,,,,,,,,,,,,,,
252.80127, ,59 301.904  ,2,,,,,,,,,,,,,,,
252.8077, ,52 512.457  ,3,,,,,,,,,,,,,,,
252.8172, ,62 192.735  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
252.88777, ,60 172.464  , ,,,,,,,,,,,,,,,
252.91348,9.91E+07,40 231.336  ,5,,,,,,,,,,,,,,,
252.93075,4.86E+08,60 563.614  ,4,,,,,,,,,,,,,,,
252.98352,3.83E+07,40 404.518  ,2,,,,,,,,,,,,,,,
253.0257, ,57 437.194  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
253.06915,6.40E+05,40 207.091  , ,,,,,,,,,,,,,,,
253.12472, ,59 251.39   ,3,,,,,,,,,,,,,,,
253.1632, ,57 415.757  ,5,,,,,,,,,,,,,,,
253.2271, ,59 235.48   ,3,,,,,,,,,,,,,,,
253.2374, ,57 026.960  ,0,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
253.28759,1.43E+06,47 197.010  , ,,,,,,,,,,,,,,,
253.31414,2.07E+07,59 085.827  ,4,,,,,,,,,,,,,,,
253.3273, ,59 500.628  ,4,,,,,,,,,,,,,,,
253.3804, ,60 095.599  ,2,,,,,,,,,,,,,,,
253.4634, ,57 168.531  ,5,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
253.5128, ,47 419.687  , ,,,,,,,,,,,,,,,
253.54484, ,62 079.322  ,3,,,,,,,,,,,,,,,
253.56068,9.59E+07,40 404.518  ,2,,,,,,,,,,,,,,,
253.6444, ,57 140.424  ,4,,,,,,,,,,,,,,,
253.6801, ,47 136.084  ,1,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
253.69718, ,51 381.457  , ,,,,,,,,,,,,,,,
253.713, ,58 965.275  ,3,,,,,,,,,,,,,,,
253.71745,3.70E+08,58 792.255  ,2,,,,,,,,,,,,,,,
253.74587,3.19E+06,51 373.910  ,3,,,,,,,,,,,,,,,
253.8008, ,51 365.311  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
253.8397, ,56 933.382  , ,,,,,,,,,,,,,,,
253.86992,2.74E+05,47 106.484  ,3,,,,,,,,,,,,,,,
253.93567,2.41E+06,46 744.993  ,3,,,,,,,,,,,,,,,
253.95869, ,47 092.712  ,2,,,,,,,,,,,,,,,
254.0293, ,58 906.116  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
254.0663, ,57 074.915  , ,,,,,,,,,,,,,,,
254.06633,1.41E+06,40 052.035  ,2,,,,,,,,,,,,,,,
254.0732, ,62 192.735  ,5,,,,,,,,,,,,,,,
254.09154, ,46 720.842  ,1,,,,,,,,,,,,,,,
254.0972,9.59E+07,40 231.336  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
254.12534, ,59 251.39   , ,,,,,,,,,,,,,,,
254.12931, ,56 888.423  ,2,,,,,,,,,,,,,,,
254.1929, ,52 296.920  ,6,,,,,,,,,,,,,,,
254.1929, ,51 304.604  ,1,,,,,,,,,,,,,,,
254.21011,4.47E+08,58 946.732  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
254.2314, ,59 360.198  , ,,,,,,,,,,,,,,,
254.2391, ,56 871.345  ,4,,,,,,,,,,,,,,,
254.27359, ,58 706.068  ,4,,,,,,,,,,,,,,,
254.30508, ,58 661.978  ,7,,,,,,,,,,,,,,,
254.33778, ,59 343.807  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
254.3378, ,59 947.023  , ,,,,,,,,,,,,,,,
254.3678, ,59 089.628  ,2,,,,,,,,,,,,,,,
