249.939, , ,  ,,,,,,,,,,,,,
441.966, , ,  ,  ,,,,,,,,,,,,
443.481, , ,  ,  ,,,,,,,,,,,,
443.556,3.10E+07,24 207.86 ,4,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
446.497, , ,  ,  ,,,,,,,,,,,,
448.515, , ,  , ,,,,,,,,,, ,,
452.257,9.90E+06,23 774.28 ,3,  ,,,,,,,,,,,,
581.874, , ,  ,  ,,,,,,,,,,,,
587.298, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
595.384, , ,  ,  ,,,,,,,,,,,,
596.607, , ,  , ,,,,,,,,,, ,,
604.951, , ,  ,  ,,,,,,,,,,,,
617.305, , ,  ,  ,,,,,,,,,,,,
630.341, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
643.764, , ,  ,  ,,,,,,,,,,,,
664.511, , ,  , ,,,,,,,,,, ,,
707.71, , ,  ,  ,,,,,,,,,,,,
719.481, , ,  ,  ,,,,,,,,,,,,
721.755, , ,  ,  ,,,,,,,,,,,,
 , , , ,  ,,,,,,,,,,,,
730.117, , ,  ,  ,,,,,,,,,,,,
737.022, , ,  , ,,,,,,,,,, ,,
742.657, , ,  ,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,, ,,,,,,,,,, ,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,, ,,,,,,,,,, ,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,, ,,,,,,,,,, ,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,, ,,,,,,,,,, ,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,  ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
